"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MLS193110030","sothd101","MLS","1","7","value","27","3","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","sothd101","MLS","1","7","lower","27","3","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","sothd101","MLS","1","7","upper","27","3","0","0","0","0","0","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110040","sothd101","MLS","1","8","value","27","5","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","sothd101","MLS","1","8","lower","27","5","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","sothd101","MLS","1","8","upper","27","5","0","0","0","0","0","19311004","0","FAI01","HIL","L","exhibition","y"
"HIL193110101","sothd101","MLS","1","7","value","24","0","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","sothd101","MLS","1","7","lower","24","0","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","sothd101","MLS","1","7","upper","24","0","0","0","","0","0","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110102","sothd101","MLS","1","7","value","18","1","0","1","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","sothd101","MLS","1","7","lower","18","1","0","1","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","sothd101","MLS","1","7","upper","18","1","0","1","","0","0","19311010","2","DAR01","HIL","L","exhibition","y"
"MLS193110111","sothd101","MLS","1","7","value","27","2","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","sothd101","MLS","1","7","lower","27","2","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","sothd101","MLS","1","7","upper","27","2","0","0","0","0","0","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","sothd101","MLS","1","7","value","15","0","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","sothd101","MLS","1","7","lower","15","0","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","sothd101","MLS","1","7","upper","15","0","0","0","0","0","0","19311011","2","FAI01","HIL","W","exhibition","y"
