"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NNL193709240","perej103","NNL","1","3","value","27","6","1","0","0","0","0","19370924","0","PIT06","NAL","W","allstar","y"
"NNL193709240","perej103","NNL","1","3","lower","27","6","1","0","","0","0","19370924","0","PIT06","NAL","W","allstar","y"
"NNL193709240","perej103","NNL","1","3","upper","27","6","1","0","","0","0","19370924","0","PIT06","NAL","W","allstar","y"
"NNL193709261","perej103","NNL","1","3","value","","3","0","0","0","0","0","19370926","1","BAL09","NAL","L","allstar","y"
"NNL193709261","perej103","NNL","1","3","lower","","3","0","0","0","0","0","19370926","1","BAL09","NAL","L","allstar","y"
"NNL193709261","perej103","NNL","1","3","upper","","3","0","0","0","0","0","19370926","1","BAL09","NAL","L","allstar","y"
"BLG194204190","perej103","NY6","1","7","value","27","3","0","0","","0","0","19420419","0","ATL04","BLG","W","exhibition","y"
"BLG194204190","perej103","NY6","1","7","lower","27","3","0","0","","0","0","19420419","0","ATL04","BLG","W","exhibition","y"
"BLG194204190","perej103","NY6","1","7","upper","27","3","0","0","","0","0","19420419","0","ATL04","BLG","W","exhibition","y"
"NY6194205050","perej103","NY6","1","4","value","21","","","0","","0","0","19420505","0","NOR02","NW2","L","exhibition",""
"NY6194205050","perej103","NY6","1","4","lower","21","","","0","","0","0","19420505","0","NOR02","NW2","L","exhibition",""
"NY6194205050","perej103","NY6","1","4","upper","21","","","0","","0","0","19420505","0","NOR02","NW2","L","exhibition",""
"NW2194205101","perej103","NY6","1","4","value","24","","","1","0","0","0","19420510","1","NWK04","NW2","L","regular","y"
"NW2194205101","perej103","NY6","1","4","lower","24","","","1","0","0","0","19420510","1","NWK04","NW2","L","regular","y"
"NW2194205101","perej103","NY6","1","4","upper","24","","","1","0","0","0","19420510","1","NWK04","NW2","L","regular","y"
"NW2194205102","perej103","NY6","1","4","value","21","","","0","0","0","0","19420510","2","NWK04","NW2","W","regular","y"
"NW2194205102","perej103","NY6","1","4","lower","21","","","0","0","0","0","19420510","2","NWK04","NW2","W","regular","y"
"NW2194205102","perej103","NY6","1","4","upper","21","","","0","0","0","0","19420510","2","NWK04","NW2","W","regular","y"
"PH5194205140","perej103","NY6","1","4","value","21","0","2","0","0","0","0","19420514","0","CAM02","PH5","L","exhibition","y"
"PH5194205140","perej103","NY6","1","4","lower","21","0","2","0","0","0","0","19420514","0","CAM02","PH5","L","exhibition","y"
