"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG193709080","simmw101","KCM","6","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709080","simmw101","KCM","6","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709080","simmw101","KCM","6","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370908","0","DAY03","CAG","L","lcs","y"
"CAG193709130","simmw101","KCM","6","1","value","","1","2","0","2","0","","0","","0","0","","","0","","","","","","","19370913","0","MIL03","CAG","W","lcs","y"
"CAG193709130","simmw101","KCM","6","1","lower","4","1","2","0","2","0","","0","","0","","","","0","","","","","","","19370913","0","MIL03","CAG","W","lcs","y"
"CAG193709130","simmw101","KCM","6","1","upper","4","1","2","0","2","0","","0","","0","","","","0","","","","","","","19370913","0","MIL03","CAG","W","lcs","y"
"KCM193709170","simmw101","KCM","6","1","value","4","0","1","0","0","0","1","0","","0","0","","","0","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM193709170","simmw101","KCM","6","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"KCM193709170","simmw101","KCM","6","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","","","","","19370917","0","KAN05","CAG","W","lcs","y"
"NAL193709190","simmw101","NAL","6","1","value","3","0","2","1","0","0","2","0","0","0","1","0","0","0","1","0","0","","","","19370919","0","CHI09","NNL","L","allstar","y"
"NAL193709190","simmw101","NAL","6","1","lower","3","0","2","1","0","0","2","0","0","0","","","","0","","","0","","","","19370919","0","CHI09","NNL","L","allstar","y"
"NAL193709190","simmw101","NAL","6","1","upper","3","0","2","1","0","0","2","0","1","0","","","","0","","","0","","","","19370919","0","CHI09","NNL","L","allstar","y"
"NAL193709210","simmw101","NAL","4","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370921","0","DAY03","NNL","L","allstar","y"
"NAL193709210","simmw101","NAL","4","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19370921","0","DAY03","NNL","L","allstar","y"
"NAL193709210","simmw101","NAL","4","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19370921","0","DAY03","NNL","L","allstar","y"
"KCM193710050","simmw101","KCM","5","1","value","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19371005","0","DAV01","MLS","L","exhibition","y"
"KCM193710050","simmw101","KCM","5","1","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19371005","0","DAV01","MLS","L","exhibition","y"
"KCM193710050","simmw101","KCM","5","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19371005","0","DAV01","MLS","L","exhibition","y"
"MLS193710070","simmw101","KCM","6","1","value","1","0","0","0","0","0","0","1","","0","2","","","0","","","","","","","19371007","0","CED01","MLS","L","exhibition","y"
"MLS193710070","simmw101","KCM","6","1","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19371007","0","CED01","MLS","L","exhibition","y"
"MLS193710070","simmw101","KCM","6","1","upper","1","0","0","0","0","0","","1","","0","","","","0","","","","","","","19371007","0","CED01","MLS","L","exhibition","y"
"KCM193710101","simmw101","KCM","1","1","value","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19371010","1","KAN05","MLS","L","exhibition","y"
"KCM193710101","simmw101","KCM","1","1","lower","4","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19371010","1","KAN05","MLS","L","exhibition","y"
"KCM193710101","simmw101","KCM","1","1","upper","4","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19371010","1","KAN05","MLS","L","exhibition","y"
"CV9193905141","simmw101","CAG","1","1","value","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19390514","1","CLE07","CV9","L","regular","y"
"CV9193905141","simmw101","CAG","1","1","lower","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19390514","1","CLE07","CV9","L","regular","y"
"CV9193905141","simmw101","CAG","1","1","upper","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19390514","1","CLE07","CV9","L","regular","y"
"CAG194004142","simmw101","CAG","2","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400414","2","NOL01","BIR","W","exhibition","y"
