"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ATN193806130","reevd101","ATN","3","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19380613","0","ELB01","IN7","l","exhibition",""
"SSA193905300","reevd101","ATN","3","value","10","","28","10","","","0","12","","6","","1","0","0","0","0","","","","","","","","","1","","19390530","0","STL13","SSA","l","regular","y"
