"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG194407070","sharp101","CAG","1","1","value","12","","","","","0","0","","","","","19440707","0","SBD01","KCM","w","regular",""
"CAG194407162","sharp101","CAG","1","1","value","6","","","0","","0","0","","","","","19440716","2","CHI10","CIA","l","regular",""
"MEM194407260","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19440726","0","FTW01","CAG","l","regular",""
"CVB194408040","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19440804","0","DAY03","CVB","w","regular",""
"MEM194408110","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19440811","0","DAL01","BIR","l","regular",""
"CIA194408190","sharp101","MEM","1","1","value","24","","","0","","0","0","","","","1","19440819","0","IND10","CIA","l","regular",""
"CAG194408201","sharp101","MEM","1","8","value","27","0","","0","0","0","","","","","1","19440820","1","CHI10","CAG","w","regular","y"
"KCM194408220","sharp101","MEM","1","9","value","27","0","0","0","0","0","","","","","1","19440822","0","DAV01","KCM","w","regular","y"
"CVB194408240","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19440824","0","DAY03","CVB","w","regular",""
"MEM194408300","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19440830","0","NSH02","CIA","l","regular",""
"KCM194409032","sharp101","MEM","1","9","value","","0","0","0","0","0","","","","","1","19440903","2","KAN05","KCM","w","regular","y"
"KCM194409032","sharp101","MEM","2","7","value","","","","0","0","0","","","","","1","19440903","2","KAN05","KCM","w","regular","y"
"KCM194409040","sharp101","MEM","1","1","value","24","1","1","1","0","0","","","","","1","19440904","0","KAN05","KCM","l","regular","y"
"KCM194409070","sharp101","MEM","1","9","value","27","2","0","0","0","0","","","","","1","19440907","0","OKC02","KCM","w","exhibition","y"
"MEM194409080","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19440908","0","MEM02","CAG","l","exhibition",""
"MEM194409110","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19440911","0","MEM02","CAG","w","exhibition",""
"MEM194409130","sharp101","MEM","1","1","value","21","","","0","","0","0","","","","1","19440913","0","MUS01","CAG","w","exhibition",""
"MEM194409140","sharp101","MEM","1","9","value","","0","0","0","0","0","","","","","","19440914","0","OKC02","CAG","w","exhibition","y"
"MEM194409242","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19440924","2","NOL01","BLG","l","exhibition",""
"MEM194410050","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19441005","0","OKC02","BLG","w","exhibition",""
"MEM194410150","sharp101","MEM","1","9","value","27","","","0","","0","0","","","","","19441015","0","MEM03","BLG","w","exhibition",""
"MEM194504170","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19450417","0","MEM03","KCM","l","exhibition",""
"BIR194507030","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19450703","0","BIR01","BIR","l","regular",""
"BIR194605270","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19460527","0","MTG01","BIR","w","regular",""
"MEM194609170","sharp101","MEM","1","1","value","21","","","","","0","0","","","","1","19460917","0","OKC02","CAG","t","exhibition",""
"MEM194705060","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19470506","0","HOU04","IN9","w","regular",""
"MEM194705112","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19470511","2","MEM02","CAG","l","regular",""
"KCM194705260","sharp101","MEM","1","1","value","27","0","","0","0","0","","","","","1","19470526","0","WIC01","KCM","w","regular","y"
"KCM194705302","sharp101","MEM","1","1","value","11","0","0","0","0","0","","","","","1","19470530","2","KAN05","KCM","l","regular","y"
"MEM194706082","sharp101","MEM","1","1","value","1","","","0","","0","0","","","","","19470608","2","MEM02","CAG","w","regular",""
"MEM194706090","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19470609","0","LRK02","CAG","w","regular",""
"MEM194706170","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19470617","0","MEM02","BIR","w","regular",""
"MEM194707062","sharp101","MEM","1","1","value","21","","","0","","0","0","","","","1","19470706","2","MEM02","NY5","l","exhibition",""
"BLG194707150","sharp101","MEM","1","1","value","24","1","1","0","0","0","","","","","1","19470715","0","BAL14","BLG","l","exhibition","y"
"MEM194707230","sharp101","MEM","3","1","value","","","","","","","","","","","","19470723","0","LRK02","CVB","l","regular",""
"MEM194707310","sharp101","MEM","1","1","value","27","","","","","","","","","","1","19470731","0","LRK02","IN9","l","regular",""
"CVB194708032","sharp101","MEM","1","1","value","","","","0","","","","","","","","19470803","2","CLE06","CVB","l","regular",""
"NY6194708120","sharp101","MEM","1","1","value","27","0","1","0","0","0","","","","","1","19470812","0","WIL04","NY6","w","exhibition","y"
"MEM194708172","sharp101","MEM","1","1","value","7","","","0","","","","","","","1","19470817","2","MEM02","BIR","w","regular",""
"MEM194708172","sharp101","MEM","1","1","lower","6","","","0","","","","","","","1","19470817","2","MEM02","BIR","w","regular",""
"MEM194708172","sharp101","MEM","1","1","upper","8","","","0","","","","","","","1","19470817","2","MEM02","BIR","w","regular",""
"BIR194708190","sharp101","MEM","1","1","value","24","","","0","","0","0","","","","1","19470819","0","MTG01","BIR","l","regular",""
"MEM194708210","sharp101","MEM","1","1","value","6","","","0","","0","0","","","","","19470821","0","LRK02","BIR","l","regular",""
"IN9194708242","sharp101","MEM","1","1","value","21","","","0","","0","0","","","","1","19470824","2","IND10","IN9","w","regular",""
"CAG194708290","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19470829","0","CHI10","CAG","w","regular",""
"MEM194709050","sharp101","MEM","1","1","value","24","","","0","","0","0","","","","1","19470905","0","LRK02","BIR","w","regular",""
"MEM194709110","sharp101","MEM","2","1","value","8","","","","","","","","","","","19470911","0","LRK02","IN9","l","regular",""
"MEM194709110","sharp101","MEM","2","1","lower","7","","","","","","","","","","","19470911","0","LRK02","IN9","l","regular",""
"MEM194709110","sharp101","MEM","2","1","upper","9","","","","","","","","","","","19470911","0","LRK02","IN9","l","regular",""
"MEM194709120","sharp101","MEM","1","1","value","30","","","0","","","","","","","1","19470912","0","MEM02","IN9","w","regular",""
"MEM194804111","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19480411","1","MEM02","CVB","l","exhibition",""
"KCM194804220","sharp101","MEM","1","1","value","18","","","0","","0","0","","","","1","19480422","0","OKC02","KCM","l","exhibition",""
"MEM194804272","sharp101","MEM","1","1","value","15","","","0","","0","0","","","","1","19480427","2","MEM02","BIR","t","exhibition",""
"MEM194805092","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19480509","2","MEM02","IN9","l","regular",""
"CAG194805161","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19480516","1","CHI10","CAG","w","regular",""
"MEM194805190","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19480519","0","GRE01","CAG","l","regular",""
"MEM194805231","sharp101","MEM","1","1","value","21","","","0","","0","0","","","","1","19480523","1","MEM02","CVB","w","regular",""
"MEM194805240","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19480524","0","MEM02","CVB","w","regular",""
"MEM194805301","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19480530","1","MEM02","BIR","l","regular",""
"MEM194806040","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19480604","0","MEM02","BIR","l","regular",""
"CVB194806100","sharp101","MEM","1","1","value","12","","","0","","0","0","","","","1","19480610","0","BUF06","CVB","l","regular",""
"IN9194806140","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19480614","0","COL05","IN9","w","regular",""
"KCM194806240","sharp101","MEM","1","1","value","1","0","1","0","0","0","","","","","0","19480624","0","DES02","KCM","l","regular","y"
"MEM194807090","sharp101","MEM","1","1","value","","","","0","","0","0","","","","1","19480709","0","MEM02","BIR","l","regular",""
"CVB194807150","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19480715","0","LRK02","CVB","w","regular",""
"CAG194807220","sharp101","MEM","1","1","value","3","","","0","","0","0","","","","1","19480722","0","DCT02","CAG","w","regular",""
"CAG194807252","sharp101","MEM","1","1","value","1","","","0","","0","0","","","","","19480725","2","CHI10","CAG","l","regular",""
"MEM194808040","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19480804","0","GRE01","CVB","l","regular",""
"MEM194808060","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19480806","0","MEM02","CVB","l","regular",""
"KCM194808180","sharp101","MEM","1","8","value","","0","0","0","0","0","0","","","","","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808220","sharp101","MEM","1","1","value","8","0","0","0","0","0","","","","","1","19480822","0","DEN03","KCM","l","exhibition","y"
"KCM194808220","sharp101","MEM","2","7","value","16","2","0","0","0","0","","","","","","19480822","0","DEN03","KCM","l","exhibition","y"
"KCM194808260","sharp101","MEM","1","1","value","21","0","0","0","0","0","","","","","0","19480826","0","KAN05","KCM","l","regular","y"
"MEM194808292","sharp101","MEM","1","1","value","","","","0","","0","0","","","","","19480829","2","MEM02","IN9","t","regular",""
"MEM194808310","sharp101","MEM","1","1","value","27","","","0","","0","0","","","","1","19480831","0","GRE02","IN9","l","regular",""
"MEM194809192","sharp101","MEM","1","1","value","21","","","0","","0","0","","","","1","19480919","2","MEM02","NW2","l","exhibition",""
"MEM194903270","sharp101","MEM","","1","value","","","","","","","","","","","","19490327","0","MEM02","NY6","w","exhibition",""
"MEM194904112","sharp101","MEM","value","1","value","","","","","","","","","","","","19490411","2","MEM02","NY6","l","exhibition",""
