"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194804110","perel101","IN9","1","5","value","24","0","4","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"KCM194804110","perel101","IN9","1","5","lower","24","0","4","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"KCM194804110","perel101","IN9","1","5","upper","24","0","4","0","0","0","0","19480411","0","AUS01","KCM","L","exhibition","y"
"BIR194805161","perel101","IN9","1","5","value","24","0","2","0","0","0","0","19480516","1","BIR01","BIR","L","regular","y"
"BIR194805161","perel101","IN9","1","5","lower","24","0","2","0","0","0","0","19480516","1","BIR01","BIR","L","regular","y"
"BIR194805161","perel101","IN9","1","5","upper","24","0","2","0","0","0","0","19480516","1","BIR01","BIR","L","regular","y"
"BIR194805162","perel101","IN9","1","5","value","15","1","0","0","0","0","0","19480516","2","BIR01","BIR","L","regular","y"
"BIR194805162","perel101","IN9","1","5","lower","15","1","0","0","0","0","0","19480516","2","BIR01","BIR","L","regular","y"
"BIR194805162","perel101","IN9","1","5","upper","15","1","0","0","0","0","0","19480516","2","BIR01","BIR","L","regular","y"
"KCM194805232","perel101","IN9","1","5","value","6","0","0","0","0","0","0","19480523","2","KAN05","KCM","T","regular","y"
"KCM194805232","perel101","IN9","1","5","lower","6","0","0","0","0","0","0","19480523","2","KAN05","KCM","T","regular","y"
"KCM194805232","perel101","IN9","1","5","upper","21","1","0","0","0","0","0","19480523","2","KAN05","KCM","T","regular","y"
"KCM194805260","perel101","IN9","1","5","value","24","1","","0","0","0","0","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805260","perel101","IN9","1","5","lower","24","1","","0","0","0","0","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805260","perel101","IN9","1","5","upper","24","1","","0","0","0","0","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805270","perel101","IN9","1","5","value","24","4","","0","0","0","0","19480527","0","WIC01","KCM","L","regular","y"
"KCM194805270","perel101","IN9","1","5","lower","24","4","","0","0","0","0","19480527","0","WIC01","KCM","L","regular","y"
"KCM194805270","perel101","IN9","1","5","upper","24","4","","0","0","0","0","19480527","0","WIC01","KCM","L","regular","y"
"KCM194805280","perel101","IN9","1","5","value","27","1","2","0","1","0","0","19480528","0","KAN05","KCM","W","regular","y"
"KCM194805280","perel101","IN9","1","5","lower","27","1","2","0","1","0","0","19480528","0","KAN05","KCM","W","regular","y"
"KCM194805280","perel101","IN9","1","5","upper","27","1","2","0","1","0","0","19480528","0","KAN05","KCM","W","regular","y"
"KCM194805300","perel101","IN9","1","5","value","27","1","0","0","1","0","0","19480530","0","DAV01","KCM","W","regular","y"
"KCM194805300","perel101","IN9","1","5","lower","27","1","0","0","1","0","0","19480530","0","DAV01","KCM","W","regular","y"
"KCM194805300","perel101","IN9","1","5","upper","27","1","6","0","1","0","0","19480530","0","DAV01","KCM","W","regular","y"
"KCM194805311","perel101","IN9","1","5","value","24","2","1","0","0","0","0","19480531","1","STL07","KCM","L","regular","y"
"KCM194805311","perel101","IN9","1","5","lower","24","2","1","0","","0","0","19480531","1","STL07","KCM","L","regular","y"
"KCM194805311","perel101","IN9","1","5","upper","24","2","1","0","","0","0","19480531","1","STL07","KCM","L","regular","y"
"KCM194805312","perel101","IN9","1","5","value","18","1","2","0","0","0","0","19480531","2","STL07","KCM","L","regular","y"
"KCM194805312","perel101","IN9","1","5","lower","18","1","2","0","","0","0","19480531","2","STL07","KCM","L","regular","y"
"KCM194805312","perel101","IN9","1","5","upper","18","1","2","0","","0","0","19480531","2","STL07","KCM","L","regular","y"
"BIR194806271","perel101","IN9","1","5","value","24","2","3","0","0","0","0","19480627","1","BIR01","BIR","L","regular","y"
"BIR194806271","perel101","IN9","1","5","lower","24","2","3","0","0","0","0","19480627","1","BIR01","BIR","L","regular","y"
"BIR194806271","perel101","IN9","1","5","upper","24","2","3","0","1","0","0","19480627","1","BIR01","BIR","L","regular","y"
