"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG193110150","sladg101","PIR","1","4","value","24","1","2","1","0","0","","","","","","19311015","0","LOS05","PRG","l","exhibition","y"
"PRG193110170","sladg101","PIR","1","4","value","24","0","5","0","0","0","","","","","","19311017","0","LOS05","PRG","l","exhibition","y"
