"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194704130","davib108","BLG","1","7","value","27","1","0","0","0","0","0","19470413","0","NSH02","CAG","W","exhibition","y"
"BLG194704130","davib108","BLG","1","7","lower","27","1","0","0","0","0","0","19470413","0","NSH02","CAG","W","exhibition","y"
"BLG194704130","davib108","BLG","1","7","upper","27","1","0","0","0","0","0","19470413","0","NSH02","CAG","W","exhibition","y"
"BLG194704200","davib108","BLG","1","7","value","24","1","0","0","","0","0","19470420","0","NSH02","IN9","W","exhibition","y"
"BLG194704200","davib108","BLG","1","7","lower","24","1","0","0","","0","0","19470420","0","NSH02","IN9","W","exhibition","y"
"BLG194704200","davib108","BLG","1","7","upper","24","1","0","0","","0","0","19470420","0","NSH02","IN9","W","exhibition","y"
"PH5194705030","davib108","BLG","1","7","value","27","3","0","0","","0","0","19470503","0","PHI17","PH5","W","exhibition","y"
"PH5194705030","davib108","BLG","1","7","lower","27","3","0","0","","0","0","19470503","0","PHI17","PH5","W","exhibition","y"
"PH5194705030","davib108","BLG","1","7","upper","27","3","0","0","","0","0","19470503","0","PHI17","PH5","W","exhibition","y"
"BLG194705041","davib108","BLG","1","7","value","27","4","0","0","0","0","0","19470504","1","BAL14","PH5","L","regular","y"
"BLG194705041","davib108","BLG","1","7","lower","27","4","0","0","0","0","0","19470504","1","BAL14","PH5","L","regular","y"
"BLG194705041","davib108","BLG","1","7","upper","27","4","0","0","0","0","0","19470504","1","BAL14","PH5","L","regular","y"
"BLG194705042","davib108","BLG","1","7","value","21","2","1","0","1","0","0","19470504","2","BAL14","PH5","W","regular","y"
"BLG194705042","davib108","BLG","1","7","lower","21","2","1","0","1","0","0","19470504","2","BAL14","PH5","W","regular","y"
"BLG194705042","davib108","BLG","1","7","upper","21","2","1","0","1","0","0","19470504","2","BAL14","PH5","W","regular","y"
"BLG194705060","davib108","BLG","1","7","value","27","1","0","0","0","0","0","19470506","0","BAL14","NW2","W","regular","y"
"BLG194705060","davib108","BLG","1","7","lower","27","1","0","0","0","0","0","19470506","0","BAL14","NW2","W","regular","y"
"BLG194705060","davib108","BLG","1","7","upper","27","1","0","0","0","0","0","19470506","0","BAL14","NW2","W","regular","y"
"BLG194705070","davib108","BLG","1","7","value","27","1","0","0","0","0","0","19470507","0","RIC03","NW2","L","regular","y"
"BLG194705070","davib108","BLG","1","7","lower","27","1","0","0","0","0","0","19470507","0","RIC03","NW2","L","regular","y"
"BLG194705070","davib108","BLG","1","7","upper","27","1","0","0","0","0","0","19470507","0","RIC03","NW2","L","regular","y"
"BLG194705100","davib108","BLG","1","7","value","27","1","0","0","0","0","0","19470510","0","WIL04","HOM","W","regular","y"
"BLG194705100","davib108","BLG","1","7","lower","27","1","0","0","0","0","0","19470510","0","WIL04","HOM","W","regular","y"
"BLG194705100","davib108","BLG","1","7","upper","27","1","0","0","0","0","0","19470510","0","WIL04","HOM","W","regular","y"
"BLG194705111","davib108","BLG","1","7","value","27","2","0","0","0","0","0","19470511","1","BAL14","HOM","W","regular","y"
"BLG194705111","davib108","BLG","1","7","lower","27","2","0","0","0","0","0","19470511","1","BAL14","HOM","W","regular","y"
"BLG194705111","davib108","BLG","1","7","upper","27","2","0","0","0","0","0","19470511","1","BAL14","HOM","W","regular","y"
"BLG194705112","davib108","BLG","1","7","value","21","2","0","2","0","0","0","19470511","2","BAL14","HOM","L","regular","y"
"BLG194705112","davib108","BLG","1","7","lower","21","2","0","2","0","0","0","19470511","2","BAL14","HOM","L","regular","y"
"BLG194705112","davib108","BLG","1","7","upper","21","2","0","2","0","0","0","19470511","2","BAL14","HOM","L","regular","y"
"BLG194705130","davib108","BLG","1","7","value","27","3","0","0","1","0","0","19470513","0","BAL14","PH5","W","regular","y"
"BLG194705130","davib108","BLG","1","7","lower","27","3","0","0","1","0","0","19470513","0","BAL14","PH5","W","regular","y"
"BLG194705130","davib108","BLG","1","7","upper","27","3","0","0","1","0","0","19470513","0","BAL14","PH5","W","regular","y"
"BLG194705160","davib108","BLG","1","8","value","27","2","0","0","0","0","0","19470516","0","BAL14","NY5","W","regular","y"
"BLG194705160","davib108","BLG","1","8","lower","27","2","0","0","0","0","0","19470516","0","BAL14","NY5","W","regular","y"
"BLG194705160","davib108","BLG","1","8","upper","27","2","0","0","0","0","0","19470516","0","BAL14","NY5","W","regular","y"
"BLG194705180","davib108","BLG","1","7","value","27","0","0","0","0","0","0","19470518","0","BAL14","NY5","T","regular","y"
"BLG194705180","davib108","BLG","1","7","lower","27","0","0","0","0","0","0","19470518","0","BAL14","NY5","T","regular","y"
"BLG194705180","davib108","BLG","1","7","upper","27","0","0","0","0","0","0","19470518","0","BAL14","NY5","T","regular","y"
"BLG194705190","davib108","BLG","1","7","value","27","1","0","1","0","0","0","19470519","0","PHI11","HOM","W","regular","y"
"BLG194705190","davib108","BLG","1","7","lower","27","1","0","1","0","0","0","19470519","0","PHI11","HOM","W","regular","y"
"BLG194705190","davib108","BLG","1","7","upper","27","1","0","1","0","0","0","19470519","0","PHI11","HOM","W","regular","y"
"BLG194705200","davib108","BLG","1","7","value","27","3","0","0","0","0","0","19470520","0","BAL14","HOM","W","regular","y"
"BLG194705200","davib108","BLG","1","7","lower","27","3","0","0","0","0","0","19470520","0","BAL14","HOM","W","regular","y"
"BLG194705200","davib108","BLG","1","7","upper","27","3","0","0","0","0","0","19470520","0","BAL14","HOM","W","regular","y"
"NW2194705220","davib108","BLG","1","7","value","24","","","0","","0","0","19470522","0","NWK04","NW2","L","regular","y"
"NW2194705220","davib108","BLG","1","7","lower","24","","","0","","0","0","19470522","0","NWK04","NW2","L","regular","y"
"NW2194705220","davib108","BLG","1","7","upper","24","","","0","","0","0","19470522","0","NWK04","NW2","L","regular","y"
"BLG194705230","davib108","BLG","1","7","value","27","4","0","0","0","0","0","19470523","0","BAL14","NW2","L","regular","y"
"BLG194705230","davib108","BLG","1","7","lower","27","4","0","0","0","0","0","19470523","0","BAL14","NW2","L","regular","y"
