"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BKB193410170","barne101","BKB","1","3","value","27","10","0","0","2","0","","","","","1","19341017","0","NYC23","NY5","l","exhibition","y"
