"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192710230","wilsh102","ASB","3","1","value","5","3","2","1","0","0","1","","0","","0","2","","","1","","","","","","","","19271023","0","BAL13","BLS","l","exhibition","y"
"BLS192710300","wilsh102","ASB","3","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19271030","0","BAL13","BLS","l","exhibition","y"
"PTC193209270","wilsh102","NLS","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","1","","","","","","","","19320927","0","YOR01","PTC","l","exhibition","y"
"PTC193209280","wilsh102","NLS","4","1","value","6","5","3","1","0","0","1","","0","","0","1","","","0","","","","","","","","19320928","0","PIT09","PTC","w","exhibition","y"
"PTC193209300","wilsh102","NLS","4","1","value","5","4","0","1","1","0","0","0","0","","0","1","","","0","","","","","","","","19320930","0","ALT02","PTC","l","exhibition","y"
"PTC193210011","wilsh102","NLS","4","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","","19321001","1","PIT09","PTC","l","exhibition","y"
"PTC193210012","wilsh102","NLS","4","1","value","5","2","1","0","0","0","0","","0","","0","3","","","0","","","","","","","","19321001","2","PIT09","PTC","w","exhibition","y"
"PTC193210021","wilsh102","NLS","4","1","value","5","3","2","2","1","0","0","","0","","0","2","","","0","","","","","","","","19321002","1","CLE07","PTC","l","exhibition","y"
"PTC193210022","wilsh102","NLS","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19321002","2","CLE07","PTC","l","exhibition","y"
"BLS193210091","wilsh102","ASB","5","1","value","4","1","1","0","0","0","0","0","0","","0","3","","","0","","","","","","","","19321009","1","BAL14","BLS","w","exhibition","y"
