"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194005180","gastr101","HOM","1","2","value","","0","0","0","0","0","0","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005180","gastr101","HOM","1","2","lower","","0","0","0","0","0","0","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005180","gastr101","HOM","1","2","upper","","0","0","0","0","0","0","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005261","gastr101","HOM","1","2","value","27","4","2","0","0","0","0","19400526","1","NYC16","PH5","W","regular","y"
"HOM194005261","gastr101","HOM","1","2","lower","27","4","2","0","0","0","0","19400526","1","NYC16","PH5","W","regular","y"
"HOM194005261","gastr101","HOM","1","2","upper","27","4","2","0","0","0","0","19400526","1","NYC16","PH5","W","regular","y"
"PH5194006011","gastr101","HOM","1","2","value","27","2","2","0","0","0","0","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","gastr101","HOM","1","2","lower","27","2","2","0","0","0","0","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","gastr101","HOM","1","2","upper","27","2","2","0","0","0","0","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006012","gastr101","HOM","1","2","value","21","2","1","0","0","0","0","19400601","2","PHI17","PH5","W","regular","y"
"PH5194006012","gastr101","HOM","1","2","lower","21","2","1","0","0","0","0","19400601","2","PHI17","PH5","W","regular","y"
"PH5194006012","gastr101","HOM","1","2","upper","21","2","1","0","0","0","0","19400601","2","PHI17","PH5","W","regular","y"
"NW2194006091","gastr101","HOM","1","2","value","24","","","0","0","0","1","19400609","1","NWK04","NW2","L","regular","y"
"NW2194006091","gastr101","HOM","1","2","lower","24","","","0","0","0","1","19400609","1","NWK04","NW2","L","regular","y"
"NW2194006091","gastr101","HOM","1","2","upper","24","","","0","0","0","1","19400609","1","NWK04","NW2","L","regular","y"
"HOM194006200","gastr101","HOM","1","2","value","27","9","1","0","","0","","19400620","0","PIT06","KCM","W","exhibition","y"
"HOM194006200","gastr101","HOM","1","2","lower","27","9","1","0","","0","","19400620","0","PIT06","KCM","W","exhibition","y"
"HOM194006200","gastr101","HOM","1","2","upper","27","9","1","0","","0","","19400620","0","PIT06","KCM","W","exhibition","y"
"HOM194006231","gastr101","HOM","1","2","value","30","","","0","0","0","0","19400623","1","WAS09","PH5","W","regular","y"
"HOM194006231","gastr101","HOM","1","2","lower","30","","","0","0","0","0","19400623","1","WAS09","PH5","W","regular","y"
"HOM194006231","gastr101","HOM","1","2","upper","30","","","0","0","0","0","19400623","1","WAS09","PH5","W","regular","y"
"HOM194006232","gastr101","HOM","1","2","value","21","","","0","0","0","0","19400623","2","WAS09","PH5","W","regular","y"
"HOM194006232","gastr101","HOM","1","2","lower","21","","","0","0","0","0","19400623","2","WAS09","PH5","W","regular","y"
"HOM194006232","gastr101","HOM","1","2","upper","21","","","0","0","0","0","19400623","2","WAS09","PH5","W","regular","y"
"HOM194006270","gastr101","HOM","1","2","value","27","5","1","1","0","0","1","19400627","0","WAR03","PH5","W","regular","y"
"HOM194006270","gastr101","HOM","1","2","lower","27","5","1","1","0","0","1","19400627","0","WAR03","PH5","W","regular","y"
"HOM194006270","gastr101","HOM","1","2","upper","27","5","1","1","0","0","1","19400627","0","WAR03","PH5","W","regular","y"
"HOM194006301","gastr101","HOM","1","2","value","27","","","0","0","0","0","19400630","1","WAS09","NY5","W","regular","y"
"HOM194006301","gastr101","HOM","1","2","lower","27","","","0","0","0","0","19400630","1","WAS09","NY5","W","regular","y"
"HOM194006301","gastr101","HOM","1","2","upper","27","","","0","0","0","0","19400630","1","WAS09","NY5","W","regular","y"
"HOM194006302","gastr101","HOM","1","2","value","21","","","0","","0","","19400630","2","WAS09","NY5","W","regular",""
"HOM194006302","gastr101","HOM","1","2","lower","21","","","0","","0","","19400630","2","WAS09","NY5","W","regular",""
"HOM194006302","gastr101","HOM","1","2","upper","21","","","0","","0","","19400630","2","WAS09","NY5","W","regular",""
"HOM194007020","gastr101","HOM","1","2","value","27","","","0","0","0","1","19400702","0","BUF06","BLG","L","regular","y"
"HOM194007020","gastr101","HOM","1","2","lower","27","","","0","0","0","1","19400702","0","BUF06","BLG","L","regular","y"
"HOM194007020","gastr101","HOM","1","2","upper","27","","","0","0","0","1","19400702","0","BUF06","BLG","L","regular","y"
"HOM194007041","gastr101","HOM","1","2","value","27","5","2","0","0","0","0","19400704","1","PIT06","BLG","W","regular","y"
"HOM194007041","gastr101","HOM","1","2","lower","27","5","2","0","0","0","0","19400704","1","PIT06","BLG","W","regular","y"
"HOM194007041","gastr101","HOM","1","2","upper","27","5","2","0","0","0","0","19400704","1","PIT06","BLG","W","regular","y"
"HOM194007042","gastr101","HOM","1","2","value","21","","","0","0","0","0","19400704","2","PIT06","BLG","W","regular","y"
"HOM194007042","gastr101","HOM","1","2","lower","21","","","0","0","0","0","19400704","2","PIT06","BLG","W","regular","y"
"HOM194007042","gastr101","HOM","1","2","upper","21","","","0","0","0","0","19400704","2","PIT06","BLG","W","regular","y"
"NY5194007072","gastr101","HOM","1","2","value","27","2","2","0","0","0","0","19400707","2","NYC16","NY5","W","regular","y"
"NY5194007072","gastr101","HOM","1","2","lower","27","2","2","0","0","0","0","19400707","2","NYC16","NY5","W","regular","y"
"NY5194007072","gastr101","HOM","1","2","upper","27","2","2","0","0","0","0","19400707","2","NYC16","NY5","W","regular","y"
"HOM194007120","gastr101","HOM","1","2","value","27","4","1","0","0","0","0","19400712","0","HRB01","BLG","L","regular","y"
"HOM194007120","gastr101","HOM","1","2","lower","27","4","1","0","0","0","0","19400712","0","HRB01","BLG","L","regular","y"
"HOM194007120","gastr101","HOM","1","2","upper","27","4","1","0","0","0","0","19400712","0","HRB01","BLG","L","regular","y"
"PH5194007131","gastr101","HOM","1","2","value","24","3","1","0","0","0","1","19400713","1","PHI17","PH5","L","regular","y"
"PH5194007131","gastr101","HOM","1","2","lower","24","3","1","0","0","0","1","19400713","1","PHI17","PH5","L","regular","y"
"PH5194007131","gastr101","HOM","1","2","upper","24","3","1","0","0","0","1","19400713","1","PHI17","PH5","L","regular","y"
"PH5194007132","gastr101","HOM","1","2","value","21","4","0","0","0","0","0","19400713","2","PHI17","PH5","W","regular","y"
"PH5194007132","gastr101","HOM","1","2","lower","21","4","0","0","0","0","0","19400713","2","PHI17","PH5","W","regular","y"
"PH5194007132","gastr101","HOM","1","2","upper","21","4","0","0","0","0","0","19400713","2","PHI17","PH5","W","regular","y"
"BLG194007141","gastr101","HOM","1","2","value","18","3","1","0","0","0","0","19400714","1","BAL09","BLG","L","regular","y"
"BLG194007141","gastr101","HOM","1","2","lower","18","3","1","0","0","0","0","19400714","1","BAL09","BLG","L","regular","y"
"BLG194007141","gastr101","HOM","1","2","upper","18","3","1","0","0","0","0","19400714","1","BAL09","BLG","L","regular","y"
"BLG194007142","gastr101","HOM","1","2","value","15","","","0","0","0","0","19400714","2","BAL09","BLG","L","regular","y"
"BLG194007142","gastr101","HOM","1","2","lower","15","","","0","0","0","0","19400714","2","BAL09","BLG","L","regular","y"
"BLG194007142","gastr101","HOM","1","2","upper","15","","","0","0","0","0","19400714","2","BAL09","BLG","L","regular","y"
"HOM194007281","gastr101","HOM","1","2","value","27","2","0","0","0","0","0","19400728","1","NYC16","BLG","W","regular","y"
"HOM194007281","gastr101","HOM","1","2","lower","27","2","0","0","0","0","0","19400728","1","NYC16","BLG","W","regular","y"
