"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194805022","hearj103","BIR","9","2","value","1","1","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480502","2","BIR01","CVB","w","regular","y"
"BIR194805030","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480503","0","MTG01","CVB","l","regular",""
"BIR194805162","hearj103","BIR","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480516","2","BIR01","IN9","w","regular","y"
"CAG194805231","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","1","CIN07","CAG","w","regular",""
"BIR194806062","hearj103","BIR","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480606","2","BIR01","KCM","w","regular","y"
"BIR194806070","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480607","0","MEM02","KCM","w","regular",""
"CAG194806132","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480613","2","CHI10","CAG","w","regular",""
"CAG194806160","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480616","0","WFI01","CAG","w","regular",""
"BIR194806200","hearj103","BIR","8","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480620","0","BIR01","CAG","w","regular","y"
"BIR194807280","hearj103","BIR","9","2","value","1","1","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480728","0","BIR01","NW2","w","exhibition","y"
"BIR194808050","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480805","0","DAY03","HOM","l","exhibition",""
"BIR194808190","hearj103","BIR","9","6","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480819","0","BIR01","NY6","l","exhibition","y"
"BIR194808270","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480827","0","LEX01","NY6","w","exhibition",""
"CAG194809020","hearj103","BIR","","","value","1","1","1","1","","","","","","","","","","","","","","","","","","","19480902","0","CHI10","CAG","w","regular",""
"KCM194809190","hearj103","BIR","8","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19480919","0","KAN05","KCM","l","lcs","y"
"KCM194809210","hearj103","BIR","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480921","0","KAN05","KCM","l","lcs","y"
"BIR194809290","hearj103","BIR","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19480929","0","BIR01","HOM","l","championship","y"
"HOM194810030","hearj103","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19481003","0","NOL01","HOM","l","championship",""
"ASW195108120","hearj103","ASW","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19510812","0","CHI10","ASE","l","allstar","y"
