"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS193010051","powej106","ASB","1","7","value","24","0","0","0","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","powej106","ASB","1","7","lower","24","0","0","0","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","powej106","ASB","1","7","upper","24","0","0","0","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193110111","powej106","ASB","1","8","value","27","1","0","0","0","0","0","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110111","powej106","ASB","1","8","lower","27","1","0","0","0","0","0","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110111","powej106","ASB","1","8","upper","27","1","0","0","0","0","0","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110112","powej106","ASB","1","8","value","15","0","0","0","0","0","0","19311011","2","BAL13","BLS","T","exhibition","y"
"BLS193110112","powej106","ASB","1","8","lower","15","0","0","0","0","0","0","19311011","2","BAL13","BLS","T","exhibition","y"
"BLS193110112","powej106","ASB","1","8","upper","15","0","0","0","0","0","0","19311011","2","BAL13","BLS","T","exhibition","y"
"BLS193110180","powej106","ASB","1","8","value","27","4","0","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110180","powej106","ASB","1","8","lower","27","4","0","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110180","powej106","ASB","1","8","upper","27","4","0","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110250","powej106","ASB","1","8","value","24","2","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193110250","powej106","ASB","1","8","lower","24","2","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193110250","powej106","ASB","1","8","upper","24","2","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193210091","powej106","ASB","1","8","value","27","2","0","0","0","0","0","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210091","powej106","ASB","1","8","lower","27","2","0","0","0","0","0","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210091","powej106","ASB","1","8","upper","27","2","0","0","0","0","0","19321009","1","BAL14","BLS","W","exhibition","y"
"BLS193210161","powej106","ASB","1","8","value","24","2","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","powej106","ASB","1","8","lower","24","2","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","powej106","ASB","1","8","upper","24","2","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210230","powej106","ASB","1","8","value","24","2","0","1","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","powej106","ASB","1","8","lower","24","2","0","1","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
"BLS193210230","powej106","ASB","1","8","upper","24","2","0","1","0","0","0","19321023","0","BAL14","BLS","L","exhibition","y"
