"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG193905301","bassp101","CAG","1","2","value","","","","1","","0","","","","","1","19390530","1","CHI09","MEM","w","regular",""
"CAG193906030","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390603","0","CHI09","CV9","w","regular",""
"CAG193906050","bassp101","CAG","1","2","value","12","","","0","","0","","","","","","19390605","0","CHI09","CV9","w","regular",""
"SSA193906110","bassp101","CAG","1","2","value","24","6","2","0","0","0","1","","","","1","19390611","0","STL13","SSA","l","regular","y"
"CAG193906181","bassp101","CAG","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19390618","1","CHI09","SSA","w","regular","y"
"CAG193906182","bassp101","CAG","1","2","value","27","13","1","0","0","0","0","0","3","0","1","19390618","2","CHI09","SSA","w","regular","y"
"CAG193906190","bassp101","CAG","1","2","value","21","5","0","1","0","0","0","0","0","0","1","19390619","0","CHI09","SSA","w","regular","y"
"CAG193906210","bassp101","CAG","1","2","value","27","","","1","0","0","0","","","","1","19390621","0","SPR03","NY6","l","exhibition","y"
"MEM193906251","bassp101","CAG","1","2","value","27","2","","0","0","0","0","","","","1","19390625","1","MEM02","MEM","w","regular","y"
"MEM193906252","bassp101","CAG","1","2","value","18","","","0","","0","","","","","1","19390625","2","MEM02","MEM","l","regular",""
"MEM193906260","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390626","0","LRK02","MEM","w","regular",""
"MEM193906290","bassp101","CAG","1","2","value","24","","","0","","0","","","","","1","19390629","0","MEM02","MEM","l","regular",""
"KCM193907021","bassp101","CAG","1","2","value","36","7","2","1","0","0","0","0","0","1","1","19390702","1","KAN05","KCM","l","regular","y"
"KCM193907022","bassp101","CAG","1","2","value","12","2","0","0","0","0","0","0","0","0","1","19390702","2","KAN05","KCM","l","regular","y"
"CAG193907041","bassp101","CAG","1","2","value","27","4","1","0","1","0","0","0","0","0","1","19390704","1","CHI09","KCM","l","regular","y"
"CAG193907042","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390704","2","CHI09","KCM","w","regular",""
"CAG193907060","bassp101","CAG","1","2","value","27","","","1","0","0","0","","","","1","19390706","0","MIL03","TLC","w","exhibition","y"
"CAG193907070","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390707","0","MIL03","TLC","l","exhibition",""
"CAG193907080","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390708","0","CHI09","TLC","l","exhibition",""
"CAG193907091","bassp101","CAG","1","2","value","30","6","0","0","0","0","0","0","0","0","1","19390709","1","CHI09","TLC","w","exhibition","y"
"CAG193907110","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390711","0","STP02","KCM","l","exhibition",""
"CAG193907141","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390714","1","WIN01","KCM","l","exhibition",""
"KCM193907150","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390715","0","WIN01","KCM","w","exhibition",""
"CAG193907190","bassp101","CAG","1","2","value","27","8","1","0","0","0","0","2","0","0","1","19390719","0","REG01","KCM","l","regular","y"
"KCM193907200","bassp101","CAG","1","2","value","24","5","1","0","0","0","0","0","0","0","1","19390720","0","REG01","KCM","l","exhibition","y"
"CAG193907210","bassp101","CAG","1","2","value","27","10","0","0","0","0","0","2","1","0","1","19390721","0","REG01","KCM","w","regular","y"
"KCM193907230","bassp101","CAG","1","2","value","27","3","2","0","0","0","0","0","1","2","1","19390723","0","BIS01","KCM","w","exhibition","y"
"KCM193907270","bassp101","CAG","1","2","value","25","9","1","0","0","0","0","0","3","0","1","19390727","0","LIN02","KCM","l","exhibition","y"
"CAG193907280","bassp101","CAG","1","2","value","27","6","3","1","0","0","1","","","","1","19390728","0","DES01","KCM","l","exhibition","y"
"CAG193907290","bassp101","CAG","1","2","value","9","0","1","1","0","0","0","0","4","1","1","19390729","0","CHI09","KCM","l","regular","y"
"CAG193907301","bassp101","CAG","1","2","value","27","4","1","0","0","0","0","0","2","0","1","19390730","1","CHI09","KCM","l","regular","y"
"CAG193907302","bassp101","CAG","1","2","value","27","0","0","0","0","0","0","0","1","1","1","19390730","2","CHI09","KCM","l","regular","y"
"ASW193908060","bassp101","ASW","1","2","value","12","3","1","0","1","0","0","0","1","0","1","19390806","0","CHI10","ASE","w","allstar","y"
"CAG193908140","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390814","0","CHI09","CV9","l","regular",""
"CAG193908201","bassp101","CAG","1","2","value","27","6","2","0","0","0","0","0","2","1","1","19390820","1","CHI09","SSA","w","regular","y"
"CAG193908202","bassp101","CAG","1","2","value","27","0","0","0","0","0","0","0","1","0","1","19390820","2","CHI09","SSA","l","regular","y"
"ASE193908270","bassp101","ASW","1","2","value","15","4","1","0","0","0","0","0","1","1","1","19390827","0","NYC16","ASE","l","allstar","y"
"CAG193909031","bassp101","CAG","1","2","value","27","0","0","0","0","0","0","0","1","0","1","19390903","1","CHI09","MEM","w","regular","y"
"CAG193909032","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390903","2","CHI09","MEM","w","regular",""
"CAG193909041","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19390904","1","CHI09","MEM","l","regular",""
"SAS193910010","bassp101","NAS","1","2","value","27","3","1","0","0","0","0","","","","1","19391001","0","NOL01","SAS","w","allstar","y"
"PRG193910081","bassp101","PRG","1","2","value","30","4","1","0","0","0","0","0","0","0","1","19391008","1","LOS04","PIR","l","exhibition","y"
"PRG193910082","bassp101","PRG","1","2","value","21","3","0","0","0","0","0","0","0","0","1","19391008","2","LOS04","PIR","l","exhibition","y"
"PRG193910110","bassp101","PRG","1","2","value","27","0","0","0","0","0","0","1","0","0","1","19391011","0","LOS04","PIR","w","exhibition","y"
"SNO194104130","bassp101","CAG","1","2","value","","2","0","0","0","0","0","","","","","19410413","0","MNL01","SNO","w","exhibition","y"
"KCM194104200","bassp101","CAG","1","2","value","26","","","0","","0","1","","","","1","19410420","0","WIC01","KCM","l","exhibition",""
"CAG194104210","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19410421","0","PTX01","KCM","l","exhibition",""
"KCM194104270","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19410427","0","OKC02","KCM","w","exhibition",""
"CAG194104300","bassp101","CAG","1","2","value","27","","","0","","0","1","","","","1","19410430","0","TUL01","KCM","l","exhibition",""
"SNO194105042","bassp101","CAG","1","2","value","18","","","0","","0","","","","","1","19410504","2","DAL01","SNO","l","exhibition",""
"SNO194105070","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19410507","0","TUL01","SNO","w","exhibition",""
"CAG194105181","bassp101","CAG","1","2","value","27","8","0","0","0","0","0","","","","1","19410518","1","CHI10","KCM","l","regular","y"
"CAG194105182","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19410518","2","CHI10","KCM","w","regular",""
"CAG194106140","bassp101","CAG","1","2","value","27","6","1","0","0","0","1","","","","1","19410614","0","CAN03","KCM","l","regular","y"
"CAG194106260","bassp101","CAG","1","1","value","5","0","0","0","0","0","","","","","","19410626","0","IND10","NY5","l","exhibition","y"
"BIR194106291","bassp101","CAG","1","2","value","24","","","0","","0","","","","","1","19410629","1","BIR01","BIR","l","regular",""
"CAG194107040","bassp101","CAG","1","2","value","","10","0","0","0","0","3","","","","1","19410704","0","STL07","KCM","l","regular","y"
"KCM194107062","bassp101","CAG","1","2","value","18","2","0","0","0","0","0","","","","1","19410706","2","KAN05","KCM","l","regular","y"
"KCM194107070","bassp101","CAG","1","2","value","15","3","0","0","0","0","2","","","","","19410707","0","KAN05","KCM","l","regular","y"
"CAG194107132","bassp101","CAG","1","2","value","21","","","0","0","0","0","","","","1","19410713","2","MIL03","SNO","l","regular","y"
"SNO194107201","bassp101","CAG","1","2","value","","3","0","0","0","0","0","","","","1","19410720","1","CIN07","SNO","l","regular","y"
"ASW194107270","bassp101","ASW","1","2","value","6","3","1","0","0","0","1","0","2","0","1","19410727","0","CHI10","ASE","l","allstar","y"
"KCM194109020","bassp101","CAG","1","2","value","24","4","1","0","0","0","0","","","","1","19410902","0","BEL01","KCM","l","regular","y"
"CAG194109030","bassp101","CAG","1","2","value","27","","","0","0","0","0","","","","1","19410903","0","SPR03","KCM","l","regular","y"
"MEM194109101","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19410910","1","LRK02","MEM","t","exhibition",""
"MEM194109102","bassp101","CAG","1","2","value","21","","","0","","0","","","","","1","19410910","2","LRK02","MEM","l","exhibition",""
"CAG194109120","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19410912","0","SBD01","KCM","l","exhibition",""
"KCM194109141","bassp101","CAG","1","2","value","24","","","0","1","0","0","","","","1","19410914","1","DET04","KCM","l","exhibition","y"
"CAG194109142","bassp101","CAG","1","2","value","27","","","0","","0","","","","","1","19410914","2","DET04","KCM","l","exhibition",""
"KCM194109150","bassp101","CAG","1","2","value","27","2","0","0","0","0","0","","","","1","19410915","0","LIM01","KCM","w","regular","y"
"NAL194109210","bassp101","NAL","1","2","value","","2","0","1","0","0","0","","","","1","19410921","0","MEM03","NNL","w","regular","y"
"CI2194208021","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420802","1","CIN07","MEM","l","exhibition",""
"CI2194208022","bassp101","CI2","1","2","value","","","","0","0","0","0","","","","","19420802","2","CIN07","MEM","w","exhibition","y"
"CI2194208050","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420805","0","IND10","BIR","w","exhibition",""
"CI2194208070","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420807","0","BEL01","BIR","l","exhibition",""
"BIR194208091","bassp101","CI2","1","2","value","24","","","0","","0","","","","","","19420809","1","KAN05","BIR","l","exhibition",""
"BIR194208092","bassp101","CI2","1","2","value","18","","","0","","0","","","","","","19420809","2","KAN05","BIR","l","exhibition",""
"CI2194208120","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420812","0","OKC01","BIR","l","exhibition",""
"BIR194208140","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420814","0","SPR04","BIR","w","exhibition",""
"CI2194208210","bassp101","CI2","1","2","value","27","3","2","0","0","0","0","","","","1","19420821","0","CIN07","KCM","l","exhibition","y"
"BIR194208231","bassp101","CI2","1","2","value","27","3","0","0","1","0","0","","","","1","19420823","1","BIR01","BIR","w","exhibition","y"
"BIR194208232","bassp101","CI2","1","2","value","21","4","3","0","0","0","0","","","","1","19420823","2","BIR01","BIR","t","exhibition","y"
"CI2194208250","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420825","0","COL05","BIR","l","exhibition",""
"KCM194208270","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420827","0","TOL05","KCM","l","exhibition",""
"KCM194209020","bassp101","CI2","1","2","value","27","4","1","0","0","0","0","","","","1","19420902","0","AKR01","KCM","w","exhibition","y"
"KCM194209062","bassp101","CI2","1","2","value","25","8","0","1","0","0","0","","","","1","19420906","2","CHI11","KCM","l","exhibition","y"
"CI2194209170","bassp101","CI2","1","2","value","","","","0","","0","","","","","1","19420917","0","IND10","KCM","l","exhibition",""
"CI2194209201","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420920","1","IND10","BIR","w","exhibition",""
"CI2194209210","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19420921","0","SPR04","BIR","w","exhibition",""
"BIR194209221","bassp101","CI2","1","2","value","18","","","0","","0","","","","","1","19420922","1","STJ01","BIR","l","exhibition",""
"BIR194304190","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19430419","0","MTG01","BIR","w","exhibition",""
"CI2194306250","bassp101","CI2","1","2","value","18","","","0","","0","","","","","1","19430625","0","NSH02","MEM","t","regular",""
"MEM194306271","bassp101","CI2","1","2","value","27","2","","0","0","0","0","","","","1","19430627","1","MEM03","MEM","w","regular","y"
"MEM194306280","bassp101","CI2","1","2","value","24","","","0","","0","","","","","1","19430628","0","LRK02","MEM","l","regular",""
"CI2194307041","bassp101","CI2","1","2","value","27","2","1","0","0","0","0","","","","1","19430704","1","IND10","CVB","l","regular","y"
"CI2194307051","bassp101","CI2","1","2","value","27","5","1","0","0","0","0","","","","1","19430705","1","CIN07","CVB","w","regular","y"
"CI2194307060","bassp101","CI2","1","2","value","27","","","0","","0","","","","","1","19430706","0","COL05","CVB","w","regular",""
"CI2194307120","bassp101","CI2","1","2","value","21","","","0","","0","","","","","1","19430712","0","DAY03","CAG","l","regular",""
"BIR194307182","bassp101","CI2","1","2","value","24","","","0","","0","","","","","1","19430718","2","CHI11","BIR","l","regular",""
"MEM194307190","bassp101","CI2","1","2","value","27","","","1","0","0","0","","","","1","19430719","0","KEW01","MEM","w","regular","y"
"CI2194307200","bassp101","CI2","1","2","value","27","4","1","2","0","0","0","","","","1","19430720","0","DAV01","MEM","l","regular","y"
"MEM194307210","bassp101","CI2","1","1","value","15","","","0","","0","0","","","","","19430721","0","CAN04","MEM","w","regular",""
"KCM194404161","bassp101","CIA","1","2","value","24","","","0","","0","","","","","1","19440416","1","NOL01","KCM","l","exhibition",""
"KCM194404162","bassp101","CIA","1","1","value","6","","","0","","0","0","","","","","19440416","2","NOL01","KCM","t","exhibition",""
"KCM194404170","bassp101","CIA","1","2","value","5","","","0","0","0","0","","","","1","19440417","0","HOU04","KCM","l","exhibition","y"
"KCM194404170","bassp101","CIA","2","1","value","13","","","0","0","0","","","","","1","19440417","0","HOU04","KCM","l","exhibition","y"
"KCM194404180","bassp101","CIA","1","1","value","3","","","0","","0","0","","","","","19440418","0","HOU04","KCM","w","exhibition",""
"CIA194404190","bassp101","CIA","1","2","value","27","","","0","","0","","","","","","19440419","0","SAT01","KCM","w","exhibition",""
"KCM194404232","bassp101","CIA","1","1","value","18","","","0","","0","0","","","","1","19440423","2","DAL01","KCM","l","exhibition",""
"KCM194404250","bassp101","CIA","1","2","value","24","1","1","0","0","0","0","","","","1","19440425","0","OKC02","KCM","l","exhibition","y"
"KCM194404260","bassp101","CIA","1","2","value","27","4","2","0","0","0","0","","","","1","19440426","0","OKC02","KCM","w","exhibition","y"
"KCM194404270","bassp101","CIA","1","2","value","24","","","0","","0","","","","","1","19440427","0","DAL01","KCM","l","exhibition",""
"CIA194405090","bassp101","CIA","1","2","value","","","","0","","0","","","","","1","19440509","0","IND10","CVB","l","regular",""
"CIA194405100","bassp101","CIA","1","2","value","","","","0","","0","","","","","1","19440510","0","IND10","CVB","w","regular",""
"CIA194405120","bassp101","CIA","1","2","value","","","","0","0","0","0","","","","1","19440512","0","COL05","CAG","w","regular","y"
"CVB194405141","bassp101","CIA","1","1","value","24","1","2","0","0","0","","","","","1","19440514","1","CLE06","CVB","l","regular","y"
"CIA194405170","bassp101","CIA","1","1","value","","","","0","","0","0","","","","1","19440517","0","IND10","CAG","l","regular",""
"CIA194405180","bassp101","CIA","1","2","value","27","","","0","","0","","","","","1","19440518","0","DAY03","BIR","l","regular",""
"CIA194405240","bassp101","CIA","1","2","value","27","","","0","0","0","0","","","","1","19440524","0","SPR03","MEM","w","regular","y"
"CIA194405250","bassp101","CIA","1","2","value","27","","","0","0","0","0","","","","1","19440525","0","DAV01","MEM","l","regular","y"
"CIA194405281","bassp101","CIA","1","2","value","27","","","0","1","0","0","","","","1","19440528","1","CIN07","MEM","w","regular","y"
"CIA194405282","bassp101","CIA","1","2","value","27","","","0","","0","","","","","1","19440528","2","CIN07","MEM","w","regular",""
"CIA194405302","bassp101","CIA","1","2","value","30","","","0","","0","","","","","1","19440530","2","IND10","MEM","l","regular",""
"CIA194406041","bassp101","CIA","1","2","value","27","","","0","0","0","0","","","","1","19440604","1","IND10","CAG","w","regular","y"
"PH5194406052","bassp101","CIA","1","1","value","13","0","2","0","0","0","","","","","1","19440605","2","PHI11","PH5","l","exhibition","y"
"HOM194406120","bassp101","BIR","1","2","value","24","3","1","0","0","0","0","","","","1","19440612","0","HRB01","HOM","l","exhibition","y"
"HOM194406130","bassp101","BIR","1","2","value","24","","","0","0","0","0","","","","1","19440613","0","PIT06","HOM","l","exhibition","y"
"CIA194406150","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440615","0","IND10","CIA","w","regular",""
"MEM194407060","bassp101","BIR","1","2","value","24","","","0","","0","","","","","1","19440706","0","IND10","MEM","l","regular",""
"BIR194407130","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440713","0","MTG01","KCM","w","regular",""
"BIR194407150","bassp101","BIR","1","2","value","","","","0","","0","","","","","1","19440715","0","NOL01","KCM","w","regular",""
"BIR194407161","bassp101","BIR","1","2","value","27","8","0","1","0","0","1","","","","1","19440716","1","BIR01","KCM","l","regular","y"
"BIR194407162","bassp101","BIR","1","2","value","21","","","0","","0","","","","","1","19440716","2","BIR01","KCM","w","regular",""
"CIA194407232","bassp101","BIR","1","2","value","","","","0","","0","","","","","1","19440723","2","CIN07","CIA","l","regular",""
"CIA194407240","bassp101","BIR","1","2","value","24","","","0","","0","","","","","1","19440724","0","DAY03","CIA","l","regular",""
"BIR194407301","bassp101","BIR","1","2","value","27","","","0","0","0","0","","","","1","19440730","1","BIR01","CAG","w","regular","y"
"BIR194407302","bassp101","BIR","1","2","value","21","","","0","","0","","","","","1","19440730","2","BIR01","CAG","w","regular",""
"BIR194408020","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440802","0","BIR01","CAG","l","regular",""
"BIR194408061","bassp101","BIR","1","2","value","3","","","0","0","0","0","","","","","19440806","1","BIR01","MEM","l","regular","y"
"BIR194408062","bassp101","BIR","1","2","value","21","","","0","","0","","","","","1","19440806","2","BIR01","MEM","w","regular",""
"BIR194408090","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440809","0","NOL01","MEM","w","regular",""
"MEM194408110","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440811","0","DAL01","MEM","w","regular",""
"KCM194408150","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440815","0","MUS01","KCM","w","regular",""
"KCM194408160","bassp101","BIR","1","2","value","24","","","0","","0","","","","","1","19440816","0","FTW01","KCM","l","regular",""
"KCM194408180","bassp101","BIR","1","2","value","25","3","0","1","0","0","0","","","","1","19440818","0","OKC02","KCM","l","regular","y"
"CVB194408230","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440823","0","DAY03","CVB","w","regular",""
"BIR194408282","bassp101","BIR","1","2","value","21","4","2","0","0","0","0","0","1","2","1","19440828","2","PHI11","KCM","l","regular","y"
"NY6194408290","bassp101","BIR","1","2","value","24","5","0","1","0","0","0","","","","1","19440829","0","HRB01","NY6","l","exhibition","y"
"BIR194409032","bassp101","BIR","1","2","value","21","","","0","","0","","","","","1","19440903","2","CHI11","CIA","w","exhibition",""
"CIA194409050","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440905","0","COL05","CIA","w","exhibition",""
"BIR194409060","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19440906","0","DAY03","NY6","w","exhibition",""
"MLS194410110","bassp101","KCR","1","2","value","","3","","0","0","0","1","","","","1","19441011","0","LOS02","MLS","l","exhibition","y"
"KCR194410180","bassp101","KCR","1","2","value","","0","","0","0","0","0","","","","1","19441018","0","LOS02","BIR","l","exhibition","y"
"MLS194410222","bassp101","KCR","1","1","value","21","","","0","","0","0","","","","1","19441022","2","LOS05","MLS","w","exhibition",""
"KCR194411010","bassp101","KCR","1","2","value","33","","","0","","0","","","","","","19441101","0","LOS02","BIR","t","exhibition",""
"KCR194411080","bassp101","KCR","1","1","value","","","","0","","0","0","","","","1","19441108","0","LOS02","BIR","l","exhibition",""
"NY6194504010","bassp101","BIR","1","2","value","15","3","0","0","0","0","0","","","","1","19450401","0","NOL01","NY6","l","exhibition","y"
"BIR194504081","bassp101","BIR","1","2","value","27","2","0","1","0","0","0","","","","1","19450408","1","BIR01","KCM","l","exhibition","y"
"BIR194504160","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450416","0","MTG01","CIA","w","exhibition",""
"BIR194504230","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450423","0","MTG01","NY6","w","exhibition",""
"BIR194504250","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450425","0","BIR01","NY6","l","exhibition",""
"MEM194504290","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450429","0","MEM03","MEM","w","exhibition",""
"BIR194505061","bassp101","BIR","1","2","value","27","5","","0","0","0","0","","","","1","19450506","1","BIR01","CVB","l","regular","y"
"BIR194505070","bassp101","BIR","1","2","value","24","","","0","","0","","","","","1","19450507","0","MTG01","CVB","l","regular",""
"KCM194505131","bassp101","BIR","1","2","value","24","0","0","0","0","0","0","","","","1","19450513","1","KAN05","KCM","l","regular","y"
"KCM194505132","bassp101","BIR","1","2","value","","0","0","0","0","0","0","","","","","19450513","2","KAN05","KCM","l","regular","y"
"BIR194505272","bassp101","BIR","1","2","value","21","","","0","","0","","","","","1","19450527","2","BIR01","CIA","w","regular",""
"BIR194505280","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450528","0","MTG01","CIA","l","regular",""
"BIR194505290","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450529","0","MTG01","CIA","w","regular",""
"BIR194505300","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450530","0","BIR01","CIA","w","regular",""
"BIR194506032","bassp101","BIR","1","2","value","21","","","0","","0","","","","","1","19450603","2","BIR01","KCM","l","regular",""
"BIR194506040","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450604","0","MTG01","KCM","w","regular",""
"CAG194506101","bassp101","BIR","1","2","value","27","2","0","0","0","0","0","","","","1","19450610","1","CHI10","CAG","w","regular","y"
"NY6194506171","bassp101","BIR","1","2","value","27","","","0","0","0","0","","","","1","19450617","1","DET04","NY6","w","exhibition","y"
"NY6194506241","bassp101","BIR","1","2","value","24","","","0","0","0","0","","","","1","19450624","1","NYC14","NY6","l","exhibition","y"
"PH5194506252","bassp101","BIR","1","2","value","22","4","0","0","0","0","0","","","","1","19450625","2","PHI11","PH5","l","exhibition","y"
"CVB194506260","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450626","0","COL05","CVB","w","regular",""
"BIR194507011","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450701","1","BIR01","MEM","w","regular",""
"MEM194507041","bassp101","BIR","1","2","value","27","","","0","","0","","","","","1","19450704","1","MEM03","MEM","w","regular",""
"KCM194507080","bassp101","BIR","1","2","value","24","3","0","0","0","0","0","","","","1","19450708","0","KAN05","KCM","l","regular","y"
"KCM194507120","bassp101","BIR","1","2","value","21","","","0","","0","","","","","1","19450712","0","DAY03","KCM","l","regular",""
"BIR194507132","bassp101","BIR","1","1","value","","","","0","","0","0","","","","1","19450713","2","IND10","MEM","w","exhibition",""
"CVB194507151","bassp101","BIR","1","2","value","24","","","0","","0","","","","","1","19450715","1","LOU05","CVB","l","regular",""
"CVB194507160","bassp101","BIR","1","2","value","","3","0","0","0","0","0","","","","1","19450716","0","CLE07","CVB","l","regular","y"
"CAG194507221","bassp101","BIR","1","2","value","24","","","0","","0","","","","","1","19450722","1","CHI10","CAG","l","regular",""
"CAG194507222","bassp101","BIR","1","2","value","18","","","0","","0","","","","","1","19450722","2","CHI10","CAG","l","regular",""
"KCM194507260","bassp101","BIR","1","2","value","24","","","0","","0","","","","","1","19450726","0","DAY03","KCM","l","regular",""
