"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194404161","pearf104","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","MEM","L","exhibition",""
"MEM194404161","pearf104","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","MEM","L","exhibition",""
"MEM194404161","pearf104","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","MEM","L","exhibition",""
"MEM194506110","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450611","0","FTW01","CVB","L","regular",""
"MEM194506110","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450611","0","FTW01","CVB","L","regular",""
"MEM194506110","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450611","0","FTW01","CVB","L","regular",""
"MEM194506150","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450615","0","MEM02","CVB","L","regular",""
"MEM194506150","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450615","0","MEM02","CVB","L","regular",""
"MEM194506150","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450615","0","MEM02","CVB","L","regular",""
"CIA194506230","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450623","0","COL05","CIA","L","regular",""
"CIA194506230","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450623","0","COL05","CIA","L","regular",""
"CIA194506230","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450623","0","COL05","CIA","L","regular",""
"CIA194506242","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450624","2","IND10","CIA","L","regular",""
"CIA194506242","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450624","2","IND10","CIA","L","regular",""
"CIA194506242","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450624","2","IND10","CIA","L","regular",""
"BIR194507030","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450703","0","BIR01","BIR","L","regular",""
"BIR194507030","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450703","0","BIR01","BIR","L","regular",""
"BIR194507030","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450703","0","BIR01","BIR","L","regular",""
"MEM194507041","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450704","1","MEM03","BIR","L","regular",""
"MEM194507041","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450704","1","MEM03","BIR","L","regular",""
"MEM194507041","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450704","1","MEM03","BIR","L","regular",""
"CAG194507151","pearf104","MEM","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450715","1","CHI10","CAG","L","regular","y"
"CAG194507151","pearf104","MEM","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450715","1","CHI10","CAG","L","regular","y"
"CAG194507151","pearf104","MEM","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450715","1","CHI10","CAG","L","regular","y"
"CAG194507170","pearf104","MEM","9","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450717","0","GBW01","CAG","L","regular","y"
"CAG194507170","pearf104","MEM","9","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450717","0","GBW01","CAG","L","regular","y"
"CAG194507170","pearf104","MEM","9","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450717","0","GBW01","CAG","L","regular","y"
"CAG194507200","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450720","0","DAY03","CAG","T","regular",""
"CAG194507200","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450720","0","DAY03","CAG","T","regular",""
"CAG194507200","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450720","0","DAY03","CAG","T","regular",""
"MEM194507221","pearf104","MEM","9","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450722","1","DET04","KCM","L","regular","y"
"MEM194507221","pearf104","MEM","9","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450722","1","DET04","KCM","L","regular","y"
"MEM194507221","pearf104","MEM","9","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450722","1","DET04","KCM","L","regular","y"
"MEM194508010","pearf104","MEM","","","value","","","","","","","","","","","","","","","","","","","","","19450801","0","HOU04","CIA","L","regular",""
"MEM194508010","pearf104","MEM","","","lower","","","","","","","","","","","","","","","","","","","","","19450801","0","HOU04","CIA","L","regular",""
"MEM194508010","pearf104","MEM","","","upper","","","","","","","","","","","","","","","","","","","","","19450801","0","HOU04","CIA","L","regular",""
"NY5194508130","pearf104","MEM","9","1","value","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","NYC23","NY5","W","exhibition","y"
