"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG192510240","pullo101","PRG","1","2","value","14","7","0","0","0","0","0","0","1","0","0","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510250","pullo101","PRG","1","2","value","27","3","0","0","0","0","0","0","0","0","1","19251025","0","LOS05","PIR","w","exhibition","y"
"PRG192510310","pullo101","PRG","1","2","value","27","5","0","0","0","0","0","0","2","0","1","19251031","0","LOS05","PIR","l","exhibition","y"
"PRG192511010","pullo101","PRG","1","2","value","27","5","2","0","0","0","0","1","0","3","1","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511070","pullo101","PRG","1","2","value","30","9","1","0","0","0","0","0","2","1","1","19251107","0","LOS05","WHK","l","exhibition","y"
"PRG192511140","pullo101","PRG","1","2","value","27","7","1","0","0","0","0","0","0","0","1","19251114","0","LOS05","PIR","w","exhibition","y"
"PRG192511150","pullo101","PRG","1","2","value","27","6","0","0","0","0","0","0","0","0","1","19251115","0","LOS05","PIR","w","exhibition","y"
"PRG192511260","pullo101","PRG","1","2","value","27","4","0","0","0","0","0","0","1","0","1","19251126","0","LOS05","WHK","l","exhibition","y"
"PRG192511280","pullo101","PRG","1","2","value","27","4","3","0","0","0","0","0","1","1","1","19251128","0","LOS05","PIR","w","exhibition","y"
"PRG192511290","pullo101","PRG","1","2","value","27","6","5","0","0","0","0","0","1","0","1","19251129","0","LOS05","PIR","l","exhibition","y"
"PRG192512050","pullo101","PRG","1","2","value","27","8","0","1","0","0","0","0","2","0","1","19251205","0","LOS05","WHK","l","exhibition","y"
"PRG192512060","pullo101","PRG","1","2","value","27","2","0","0","0","0","0","0","2","0","1","19251206","0","LOS05","WHK","w","exhibition","y"
"PRG192512120","pullo101","PRG","1","2","value","27","8","1","0","0","0","0","0","0","0","1","19251212","0","LOS05","PIR","w","exhibition","y"
"PRG192512130","pullo101","PRG","1","2","value","27","7","1","0","0","0","0","0","0","0","1","19251213","0","LOS05","PIR","w","exhibition","y"
"PRG192512200","pullo101","PRG","1","2","value","27","4","1","0","0","0","0","0","0","0","1","19251220","0","LOS05","WHK","w","exhibition","y"
"PRG192512250","pullo101","PRG","1","2","value","33","8","0","0","0","0","0","0","0","0","1","19251225","0","LOS05","PIR","t","exhibition","y"
"PRG192512260","pullo101","PRG","1","2","value","27","8","0","0","0","0","0","0","0","0","1","19251226","0","LOS05","PIR","w","exhibition","y"
"PRG192512270","pullo101","PRG","1","2","value","27","8","3","0","0","0","0","0","1","3","1","19251227","0","LOS05","PIR","w","exhibition","y"
"PRG192601010","pullo101","PRG","1","2","value","27","8","0","0","0","0","0","0","0","0","1","19260101","0","LOS05","WHK","w","exhibition","y"
"PRG192601020","pullo101","PRG","1","2","value","27","9","0","0","0","0","0","0","2","0","1","19260102","0","LOS05","WHK","l","exhibition","y"
"PRG192601030","pullo101","PRG","1","2","value","27","9","1","0","0","0","1","0","2","0","1","19260103","0","LOS05","WHK","l","exhibition","y"
"PRG192601160","pullo101","PRG","1","2","value","27","6","1","0","0","0","0","0","1","1","1","19260116","0","LOS05","PIR","w","exhibition","y"
"PRG192601170","pullo101","PRG","1","2","value","36","11","1","1","0","0","1","0","1","0","1","19260117","0","LOS05","PIR","w","exhibition","y"
"PRG192611130","pullo101","PRG","1","2","value","27","2","0","0","0","0","0","","","","","19261113","0","LOS05","PIR","w","exhibition","y"
"PRG192611140","pullo101","PRG","1","2","value","","5","2","1","0","0","0","","","","","19261114","0","LOS05","PIR","w","exhibition","y"
"PRG192612052","pullo101","PRG","1","2","value","3","0","0","0","0","0","0","","","","","19261205","2","LOS05","PIR","l","exhibition","y"
"HIL192710230","pullo101","HIL","1","2","value","3","0","0","0","0","0","0","","","","","19271023","0","LOS05","PIR","l","exhibition","y"
"CLG192810070","pullo101","CLG","1","2","value","27","7","1","0","0","0","0","","","","","19281007","0","LOS05","PIR","w","exhibition","y"
