"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194308222","berre101","BLG","1","1","value","12","0","0","0","0","0","","","","","","19430822","2","WAS09","HOM","l","regular","y"
"BLG194308292","berre101","BLG","1","1","value","21","","","0","","0","0","","","","1","19430829","2","BAL14","PH5","w","regular",""
"BLG194309051","berre101","BLG","1","1","value","2","0","1","0","0","0","","","","","","19430905","1","BAL14","BIR","w","exhibition","y"
