"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG193011010","parka103","KLK","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19301101","0","LOS02","PRG","w","exhibition","y"
"PRG193011021","parka103","KLK","1","1","value","5","4","0","2","0","0","0","0","0","","0","1","","","0","","","","","","","","19301102","1","LOS02","PRG","l","exhibition","y"
"PRG193011022","parka103","KLK","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19301102","2","LOS02","PRG","l","exhibition","y"
