"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194006290","coimp101","NY6","1","8","value","27","","","0","0","0","","","","","1","19400629","0","NWK04","NW2","w","regular","y"
"PH5194007061","coimp101","NY6","1","8","value","27","3","0","0","0","0","","","","","1","19400706","1","PHI17","PH5","w","regular","y"
"PH5194007062","coimp101","NY6","1","8","value","18","3","1","0","0","0","","","","","1","19400706","2","PHI17","PH5","l","regular","y"
"NY6194007071","coimp101","NY6","1","8","value","27","1","0","0","0","0","","","","","1","19400707","1","NYC16","PH5","l","regular","y"
"NY6194007230","coimp101","NY6","1","8","value","33","","","0","0","0","","","","","1","19400723","0","BRI01","BLG","l","exhibition","y"
"PH5194007281","coimp101","NY6","1","8","value","36","","","0","0","0","","","","","1","19400728","1","WAS09","PH5","w","regular","y"
"HOM194008041","coimp101","NY6","1","8","value","24","2","1","0","0","0","","","","","1","19400804","1","WAS09","HOM","l","regular","y"
"HOM194008042","coimp101","NY6","1","8","value","18","","","0","0","0","","","","","1","19400804","2","WAS09","HOM","l","regular","y"
"HOM194008090","coimp101","NY6","1","8","value","24","","","0","0","0","","","","","1","19400809","0","IND10","HOM","l","regular","y"
"HOM194008150","coimp101","NY6","1","8","value","24","","","0","0","0","","","","","1","19400815","0","POR02","HOM","l","exhibition","y"
"BLG194008250","coimp101","NY6","1","8","value","21","","","0","0","0","","","","","1","19400825","0","BAL09","BLG","l","regular","y"
"HOM194009030","coimp101","NY6","1","8","value","21","2","0","0","0","0","","","","","1","19400903","0","ALT02","HOM","w","exhibition","y"
"NY6194009082","coimp101","NY6","1","8","value","27","3","1","2","1","0","","","","","1","19400908","2","NYC16","BLG","l","regular","y"
"NY5194104270","coimp101","NY6","1","7","value","24","3","0","0","0","0","","","","","1","19410427","0","PTR01","NY5","l","exhibition","y"
"NW2194105080","coimp101","NY6","1","9","value","24","","","0","0","0","","","","","1","19410508","0","NOR02","NW2","l","exhibition","y"
"PH5194105100","coimp101","NY6","1","9","value","27","3","1","0","0","0","","","","","1","19410510","0","PHI17","PH5","w","regular","y"
"NW2194105110","coimp101","NY6","1","9","value","27","","","0","0","0","","","","","1","19410511","0","NWK04","NW2","w","regular","y"
"NW2194105150","coimp101","NY6","1","9","value","24","","","0","0","0","","","","","1","19410515","0","NWK04","NW2","l","regular","y"
"HOM194105241","coimp101","NY6","1","9","value","24","3","0","0","0","0","","","","","1","19410524","1","PIT06","HOM","l","regular","y"
"HOM194105242","coimp101","NY6","1","9","value","18","2","0","0","0","0","","","","","1","19410524","2","PIT06","HOM","l","regular","y"
"HOM194105251","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19410525","1","WAS09","HOM","w","regular","y"
"HOM194105252","coimp101","NY6","1","9","value","21","0","1","0","0","0","","","","","1","19410525","2","WAS09","HOM","w","regular","y"
"NW2194105260","coimp101","NY6","1","9","value","27","2","0","0","0","0","","","","","1","19410526","0","NOR02","NW2","w","exhibition","y"
"NY6194105301","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19410530","1","NYC16","BLG","w","regular","y"
"BLG194106011","coimp101","NY6","1","7","value","24","","","0","0","0","","","","","1","19410601","1","BAL10","BLG","l","regular","y"
"BLG194106012","coimp101","NY6","1","7","value","18","","","0","0","0","","","","","1","19410601","2","BAL10","BLG","l","regular","y"
"PH5194106071","coimp101","NY6","1","9","value","27","3","","0","0","0","","","","","1","19410607","1","PHI17","PH5","w","regular","y"
"PH5194106072","coimp101","NY6","1","9","value","18","1","","0","0","0","","","","","1","19410607","2","PHI17","PH5","l","regular","y"
"NY5194106082","coimp101","NY6","1","9","value","26","1","","0","0","0","","","","","1","19410608","2","NYC16","NY5","l","regular","y"
"HOM194106090","coimp101","NY6","1","9","value","24","3","0","0","0","0","","","","","1","19410609","0","ALT02","HOM","l","regular","y"
"NW2194106190","coimp101","NY6","1","7","value","24","","","0","0","0","","","","","1","19410619","0","NWK04","NW2","l","regular","y"
"NY6194106250","coimp101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19410625","0","HRB01","NW2","l","regular","y"
"PH5194106260","coimp101","NY6","1","7","value","15","2","1","0","0","0","","","","","1","19410626","0","PHI17","PH5","w","regular","y"
"NY6194106292","coimp101","NY6","1","7","value","30","3","0","0","0","0","","","","","1","19410629","2","NYC16","HOM","l","regular","y"
"PH5194106300","coimp101","NY6","1","7","value","27","2","1","0","0","0","","","","","1","19410630","0","YOR03","PH5","w","regular","y"
"NW2194107061","coimp101","NY6","1","7","value","27","","","0","0","0","","","","","1","19410706","1","NWK04","NW2","w","regular","y"
"NW2194107062","coimp101","NY6","1","7","value","15","","","0","0","0","","","","","1","19410706","2","NWK04","NW2","l","regular","y"
"NY6194107090","coimp101","NY6","1","7","value","27","3","0","0","0","0","","","","","1","19410709","0","NOR02","HOM","l","exhibition","y"
"NY6194107100","coimp101","NY6","1","7","value","","4","0","2","0","0","","","","","1","19410710","0","NPN01","HOM","l","exhibition","y"
"NY6194107110","coimp101","NY6","1","7","value","27","5","0","0","0","0","","","","","1","19410711","0","YOR03","HOM","l","regular","y"
"HOM194107120","coimp101","NY6","1","9","value","24","0","0","0","0","0","","","","","1","19410712","0","ALT02","HOM","l","regular","y"
"NY6194107201","coimp101","NY6","1","7","value","27","1","0","0","0","0","","","","","1","19410720","1","NYC16","KCM","l","exhibition","y"
"BLG194107240","coimp101","NY6","1","7","value","24","","","0","0","0","","","","","1","19410724","0","PHI17","BLG","l","regular","y"
"ASW194107270","coimp101","ASE","1","9","value","15","0","0","0","0","0","","","","","1","19410727","0","CHI10","ASW","w","allstar","y"
"BLG194107272","coimp101","NY6","1","7","value","12","","","0","0","0","","","","","","19410727","2","BAL10","BLG","w","exhibition","y"
"PH5194108020","coimp101","NY6","1","7","value","27","0","0","0","0","0","","","","","1","19410802","0","PHI17","PH5","w","regular","y"
"NW2194108070","coimp101","NY6","1","7","value","27","","","0","0","0","","","","","1","19410807","0","NWK04","NW2","w","regular","y"
"NW2194108080","coimp101","NY6","1","7","value","27","1","0","0","0","0","","","","","1","19410808","0","RED01","NW2","w","regular","y"
"NW2194108090","coimp101","NY6","1","7","value","27","1","0","1","0","0","","","","","1","19410809","0","PAT01","NW2","w","regular","y"
"NY6194108101","coimp101","NY6","1","7","value","","","","0","0","0","","","","","1","19410810","1","NYC16","MEM","w","exhibition","y"
"NY6194108242","coimp101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19410824","2","NYC16","PH5","w","regular","y"
"HOM194108280","coimp101","NY6","1","7","value","24","3","0","0","0","","","","","","1","19410828","0","YOU01","HOM","l","regular","y"
"HOM194108300","coimp101","NY6","1","7","value","24","0","0","0","0","0","","","","","1","19410830","0","KNP01","HOM","l","exhibition","y"
"PH5194109011","coimp101","NY6","1","7","value","27","3","","0","0","0","","","","","1","19410901","1","PHI17","PH5","w","regular","y"
"PH5194109012","coimp101","NY6","1","7","value","","1","","0","0","0","","","","","1","19410901","2","PHI17","PH5","w","regular","y"
"NY6194109211","coimp101","NY6","1","7","value","27","2","0","1","0","0","","","","","1","19410921","1","NYC16","HOM","l","regular","y"
"NY6194109212","coimp101","NY6","1","5","value","27","3","3","0","0","0","","","","","1","19410921","2","NYC16","HOM","l","exhibition","y"
"NY5194305161","coimp101","NY6","1","9","value","27","","","0","0","0","","","","","1","19430516","1","NYC16","NY5","w","regular","y"
"NY5194305162","coimp101","NY6","1","9","value","30","","","0","0","0","","","","","1","19430516","2","NYC16","NY5","t","regular","y"
"NY6194305231","coimp101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19430523","1","NYC16","BLG","w","regular","y"
"NY6194305232","coimp101","NY6","1","9","value","27","2","0","0","0","0","","","","","1","19430523","2","NYC16","BLG","w","regular","y"
"PH5194305290","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19430529","0","PHI17","PH5","w","regular","y"
"NY6194305302","coimp101","NY6","1","9","value","27","3","0","0","0","0","","","","","1","19430530","2","NYC14","NW2","w","regular","y"
"PH5194305311","coimp101","NY6","1","9","value","","3","0","0","0","0","","","","","1","19430531","1","PHI17","PH5","l","regular","y"
"NY6194306010","coimp101","NY6","1","1","value","27","","","0","","0","0","","","","1","19430601","0","NOR02","HOM","l","regular",""
"BLG194306040","coimp101","NY6","1","9","value","24","3","0","0","0","0","","","","","1","19430604","0","BAL14","BLG","l","regular","y"
"BLG194306050","coimp101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19430605","0","BAL14","BLG","w","regular","y"
"BLG194306061","coimp101","NY6","1","9","value","27","1","0","1","0","0","","","","","1","19430606","1","BAL14","BLG","w","regular","y"
"BLG194306062","coimp101","NY6","1","9","value","21","1","0","0","0","0","","","","","1","19430606","2","BAL14","BLG","w","regular","y"
"HOM194306121","coimp101","NY6","1","9","value","24","1","0","0","0","0","","","","","1","19430612","1","PIT06","HOM","l","regular","y"
"HOM194306122","coimp101","NY6","1","9","value","18","2","0","0","0","0","","","","","1","19430612","2","PIT06","HOM","l","regular","y"
"HOM194306131","coimp101","NY6","1","9","value","27","3","0","0","0","0","","","","","1","19430613","1","WAS09","HOM","w","regular","y"
"HOM194306132","coimp101","NY6","1","9","value","18","1","0","0","0","0","","","","","1","19430613","2","WAS09","HOM","l","regular","y"
"MEM194306160","coimp101","NY6","1","9","value","","1","0","0","0","0","","","","","1","19430616","0","SPR04","MEM","l","exhibition","y"
"BIR194306200","coimp101","NY6","1","9","value","24","","","0","0","0","","","","","1","19430620","0","CHI11","BIR","l","exhibition","y"
"BIR194306250","coimp101","NY6","1","9","value","24","2","0","1","0","0","","","","","1","19430625","0","ZAN02","BIR","l","exhibition","y"
"NY6194306271","coimp101","NY6","1","9","value","27","0","0","1","0","0","","","","","1","19430627","1","NYC16","NY5","w","regular","y"
"NY6194306272","coimp101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19430627","2","NYC16","KCM","l","exhibition","y"
"NY6194307042","coimp101","NY6","1","9","value","27","0","0","1","0","0","","","","","1","19430704","2","NYC16","PH5","w","regular","y"
"PH5194307051","coimp101","NY6","1","9","value","","1","1","0","0","0","","","","","1","19430705","1","PHI17","PH5","w","regular","y"
"PH5194307052","coimp101","NY6","1","9","value","24","1","0","0","0","0","","","","","1","19430705","2","PHI17","PH5","l","regular","y"
"MEM194307181","coimp101","NY6","1","9","value","24","1","0","0","0","0","","","","","1","19430718","1","CHI11","MEM","l","exhibition","y"
"BIR194307251","coimp101","NY6","1","9","value","27","2","","0","0","0","","","","","1","19430725","1","BIR01","BIR","w","exhibition","y"
"NY6194308081","coimp101","NY6","1","9","value","21","2","0","0","0","0","","","","","1","19430808","1","NYC16","PH5","w","regular","y"
"NY6194308082","coimp101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19430808","2","NYC16","KCM","w","exhibition","y"
"PH5194308120","coimp101","NY6","1","9","value","24","0","0","0","0","0","","","","","1","19430812","0","PHI17","PH5","l","regular","y"
"HOM194308140","coimp101","NY6","1","9","value","24","2","0","0","0","0","","","","","1","19430814","0","WAS09","HOM","l","regular","y"
"HOM194308151","coimp101","NY6","1","9","value","27","4","0","0","0","0","","","","","1","19430815","1","WAS09","HOM","w","regular","y"
"HOM194308152","coimp101","NY6","1","9","value","18","0","0","0","0","0","","","","","1","19430815","2","WAS09","HOM","l","regular","y"
"NY6194308222","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19430822","2","NYC16","BIR","w","exhibition","y"
"NW2194308291","coimp101","NY6","1","9","value","27","","","0","0","0","","","","","1","19430829","1","NWK04","NW2","w","regular","y"
"NW2194308292","coimp101","NY6","1","9","value","27","","","0","0","0","","","","","1","19430829","2","NWK04","NW2","w","regular","y"
"KCM194308310","coimp101","NY6","1","9","value","27","","","0","","0","0","","","","","19430831","0","DAY03","KCM","w","exhibition",""
"CAG194309030","coimp101","NY6","1","1","value","27","0","3","0","0","0","","","","","1","19430903","0","DAV01","CAG","w","exhibition","y"
"SAS194309090","coimp101","NAS","1","9","value","24","2","0","0","0","0","","","","","1","19430909","0","WAS09","SAS","l","allstar","y"
"NY6194309121","coimp101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19430912","1","NYC16","BLG","w","exhibition","y"
"NY6194309122","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19430912","2","NYC16","KCM","w","exhibition","y"
"BIR194404161","coimp101","NY6","1","9","value","","","","0","0","0","","","","","","19440416","1","BIR01","BIR","w","exhibition","y"
"BIR194404170","coimp101","NY6","1","9","value","","1","0","0","0","0","","","","","1","19440417","0","MTG01","BIR","w","exhibition","y"
"PH5194405200","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19440520","0","PHI17","PH5","w","regular","y"
"NY5194405211","coimp101","NY6","1","9","value","24","2","0","0","0","0","","","","","1","19440521","1","NYC14","NY5","w","regular","y"
"NY5194405211","coimp101","NY6","2","4","value","3","","","0","0","0","","","","","1","19440521","1","NYC14","NY5","w","regular","y"
"BLG194405270","coimp101","NY6","1","7","value","29","1","0","0","0","0","","","","","1","19440527","0","HRB01","BLG","l","regular","y"
"NY6194405281","coimp101","NY6","1","9","value","27","1","0","0","0","0","","","","","1","19440528","1","NYC16","PH5","l","regular","y"
"NY6194405310","coimp101","NY6","1","7","value","27","1","0","0","0","0","","","","","1","19440531","0","HRB01","PH5","w","regular","y"
"HOM194406020","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19440602","0","WAS09","HOM","w","regular","y"
"HOM194406031","coimp101","NY6","1","7","value","21","1","0","1","0","0","","","","","1","19440603","1","PIT06","HOM","l","regular","y"
"HOM194406041","coimp101","NY6","1","9","value","24","","","0","0","0","","","","","1","19440604","1","WAS09","HOM","l","regular","y"
"NY6194406251","coimp101","NY6","1","7","value","","0","0","0","0","0","","","","","1","19440625","1","NYC16","BLG","l","regular","y"
"NY6194406252","coimp101","NY6","1","7","value","21","1","0","0","0","0","","","","","1","19440625","2","NYC16","BLG","w","regular","y"
"PH5194407010","coimp101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19440701","0","PHI17","PH5","l","regular","y"
"NY6194407021","coimp101","NY6","1","9","value","27","2","1","0","0","0","","","","","1","19440702","1","NYC15","PH5","l","regular","y"
"NY6194407022","coimp101","NY6","1","9","value","33","2","0","0","0","0","","","","","1","19440702","2","NYC15","KCM","w","exhibition","y"
"NW2194407041","coimp101","NY6","1","9","value","27","2","0","0","0","0","","","","","1","19440704","1","NYC15","NW2","w","regular","y"
"NW2194407042","coimp101","NY6","1","9","value","24","0","0","0","0","0","","","","","1","19440704","2","NYC15","NW2","l","regular","y"
"NY6194407092","coimp101","NY6","1","9","value","27","0","0","0","0","0","","","","","1","19440709","2","NYC14","PH5","w","regular","y"
"HOM194407110","coimp101","NY6","1","7","value","27","4","0","0","0","0","","","","","1","19440711","0","ALT02","HOM","w","regular","y"
"HOM194407120","coimp101","NY6","1","7","value","24","3","1","0","0","0","","","","","1","19440712","0","HRB01","HOM","l","regular","y"
"NY6194407160","coimp101","NY6","1","7","value","24","3","0","1","0","0","","","","","1","19440716","0","NYC14","HOM","t","regular","y"
"NY6194407231","coimp101","NY6","1","7","value","27","","","1","1","0","","","","","1","19440723","1","NYC16","PH5","w","regular","y"
"NY6194407280","coimp101","NY6","1","7","value","27","0","0","0","0","0","","","","","1","19440728","0","HRB01","NY5","w","regular","y"
"HOM194408071","coimp101","NY6","1","7","value","15","1","0","0","0","0","","","","","1","19440807","1","PHI11","HOM","w","regular","y"
"ASW194408130","coimp101","ASE","1","9","value","24","0","0","0","0","0","","","","","1","19440813","0","CHI10","ASW","l","allstar","y"
"BLG194408180","coimp101","NY6","1","7","value","24","","","0","0","0","","","","","1","19440818","0","BAL14","BLG","l","regular","y"
"NY6194408190","coimp101","NY6","1","7","value","27","0","1","0","0","0","","","","","1","19440819","0","HRB01","BLG","w","regular","y"
"BLG194408201","coimp101","NY6","1","7","value","24","","","0","0","0","","","","","1","19440820","1","BAL14","BLG","l","regular","y"
"BLG194408202","coimp101","NY6","1","7","value","21","","","0","0","0","","","","","1","19440820","2","BAL14","BLG","w","regular","y"
"NY6194408271","coimp101","NY6","1","7","value","","0","0","0","0","0","","","","","1","19440827","1","NYC16","BIR","w","exhibition","y"
"NY6194408272","coimp101","NY6","1","7","value","27","1","0","0","0","0","","","","","1","19440827","2","NYC16","KCM","l","exhibition","y"
"PH5194408310","coimp101","NY6","1","7","value","24","0","0","0","0","0","","","","","1","19440831","0","PHI17","PH5","l","regular","y"
"NY6194409031","coimp101","NY6","1","9","value","27","2","0","0","0","0","","","","","1","19440903","1","NYC14","NW2","w","regular","y"
"BIR194409080","coimp101","NY6","1","7","value","27","","","0","","0","0","","","","","19440908","0","LOU05","BIR","w","exhibition",""
"NY6194409170","coimp101","NY6","1","9","value","27","2","0","0","0","0","","","","","1","19440917","0","NYC14","NW2","w","exhibition","y"
"SAS194410010","coimp101","NAS","1","9","value","27","0","0","0","0","0","","","","","1","19441001","0","NOL01","SAS","w","allstar","y"
