"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BKB193410170","gramh101","BKB","3","value","6","","14","5","","","0","2","","2","","2","1","0","0","0","","","","","","","","19341017","0","NYC23","NY5","L","exhibition","y"
"BKB193410170","gramh101","BKB","3","lower","6","","14","5","","","0","2","","2","","2","1","0","0","0","","","","","","","","19341017","0","NYC23","NY5","L","exhibition","y"
"BKB193410170","gramh101","BKB","3","upper","6","","14","5","","","0","2","","2","","2","1","0","0","0","","","","","","","","19341017","0","NYC23","NY5","L","exhibition","y"
