"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NNS193510131","thevt101","ASD","1","4","value","27","3","3","0","1","0","","","","","1","19351013","1","NYC16","NNS","w","exhibition","y"
"ASD193510140","thevt101","ASD","1","6","value","12","2","4","1","0","0","","","","","1","19351014","0","YOR01","NNS","l","exhibition","y"
"ASD193510140","thevt101","ASD","2","1","value","15","1","2","0","0","0","","","","","1","19351014","0","YOR01","NNS","l","exhibition","y"
