"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194006021","buchc101","PH5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400602","1","ALB02","NW2","L","regular","y"
"NW2194006021","buchc101","PH5","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","ALB02","NW2","L","regular","y"
"NW2194006021","buchc101","PH5","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","ALB02","NW2","L","regular","y"
"PH5194006082","buchc101","PH5","9","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006082","buchc101","PH5","9","1","lower","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006082","buchc101","PH5","9","1","upper","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006092","buchc101","PH5","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","1","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","buchc101","PH5","9","2","lower","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","buchc101","PH5","9","2","upper","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006152","buchc101","PH5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"PH5194006152","buchc101","PH5","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"PH5194006152","buchc101","PH5","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"PH5194006221","buchc101","PH5","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006221","buchc101","PH5","9","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006221","buchc101","PH5","9","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400622","1","PHI17","KCM","W","exhibition","y"
"HOM194006232","buchc101","PH5","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","2","WAS09","HOM","L","regular","y"
"HOM194006232","buchc101","PH5","9","3","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","2","WAS09","HOM","L","regular","y"
"HOM194006232","buchc101","PH5","9","3","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400623","2","WAS09","HOM","L","regular","y"
"PH5194006292","buchc101","PH5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","buchc101","PH5","9","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","buchc101","PH5","9","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194007041","buchc101","PH5","9","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007041","buchc101","PH5","9","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007041","buchc101","PH5","9","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007061","buchc101","PH5","9","5","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","buchc101","PH5","9","5","lower","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","buchc101","PH5","9","5","upper","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007132","buchc101","PH5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007132","buchc101","PH5","9","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007132","buchc101","PH5","9","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007201","buchc101","PH5","9","1","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007201","buchc101","PH5","9","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007201","buchc101","PH5","9","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007271","buchc101","PH5","9","2","value","1","0","0","","","","0","","","","0","0","","","","","","","","","19400727","1","PHI17","NY5","W","regular","y"
"PH5194007271","buchc101","PH5","9","2","lower","","0","0","","","","0","","","","","","","","","","","","","","19400727","1","PHI17","NY5","W","regular","y"
"PH5194007271","buchc101","PH5","9","2","upper","","0","0","","","","0","","","","","","","","","","","","","","19400727","1","PHI17","NY5","W","regular","y"
"PH5194007281","buchc101","PH5","9","1","value","2","0","0","0","0","0","","0","","0","3","","","0","","","0","","","","19400728","1","WAS09","NY6","L","regular","y"
"PH5194007281","buchc101","PH5","9","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400728","1","WAS09","NY6","L","regular","y"
"PH5194007281","buchc101","PH5","9","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400728","1","WAS09","NY6","L","regular","y"
"PH5194008031","buchc101","PH5","9","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400803","1","PHI17","SNO","W","exhibition","y"
"PH5194008031","buchc101","PH5","9","1","lower","","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400803","1","PHI17","SNO","W","exhibition","y"
"PH5194008031","buchc101","PH5","9","1","upper","","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400803","1","PHI17","SNO","W","exhibition","y"
"NW2194008042","buchc101","PH5","9","2","value","0","0","0","","","","","","","","0","0","","","","","","","","","19400804","2","NWK04","NW2","L","regular","y"
"NW2194008042","buchc101","PH5","9","2","lower","0","0","0","","","","","","","","","","","","","","","","","","19400804","2","NWK04","NW2","L","regular","y"
