"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9193904030","ray-j102","CV9","1","7","value","","0","","0","0","0","","","","","","19390403","0","JKV01","CAG","l","exhibition","y"
"CV9193904230","ray-j102","CV9","1","9","value","33","1","0","0","0","0","","","","","1","19390423","0","JKV01","SSA","l","exhibition","y"
"CAG193905130","ray-j102","CV9","1","8","value","21","2","1","0","0","0","","","","","1","19390513","0","PAI01","CAG","l","exhibition","y"
"CV9193905141","ray-j102","CV9","1","8","value","27","3","0","0","0","0","","","","","1","19390514","1","CLE07","CAG","w","regular","y"
"CV9193905142","ray-j102","CV9","1","8","value","27","4","0","0","0","0","","","","","1","19390514","2","CLE07","CAG","w","regular","y"
"CV9193905211","ray-j102","CV9","1","8","value","27","3","0","0","0","0","","","","","1","19390521","1","CLE06","ATN","w","regular","y"
"CV9193905212","ray-j102","CV9","1","8","value","15","1","0","1","0","0","","","","","1","19390521","2","CLE07","ATN","w","regular","y"
"SSA193905280","ray-j102","CV9","1","8","value","24","0","0","1","0","0","","","","","1","19390528","0","STL13","SSA","l","regular","y"
"KCM193905301","ray-j102","CV9","1","8","value","27","6","0","0","0","0","","","","","1","19390530","1","KAN05","KCM","w","regular","y"
"KCM193905302","ray-j102","CV9","1","8","value","18","1","0","0","0","0","","","","","1","19390530","2","KAN05","KCM","l","regular","y"
"ATN193906140","ray-j102","CV9","1","8","value","24","3","0","0","0","0","","","","","1","19390614","0","ATL04","ATN","l","regular","y"
"CV9193906181","ray-j102","CV9","1","9","value","","1","0","0","0","0","","","","","","19390618","1","CLE07","KCM","l","regular","y"
"CV9193906182","ray-j102","CV9","1","8","value","27","5","0","0","0","0","","","","","1","19390618","2","CLE07","KCM","w","regular","y"
"CV9193906252","ray-j102","CV9","1","8","value","27","1","0","0","0","0","","","","","1","19390625","2","CLE06","SSA","w","regular","y"
"CV9193907091","ray-j102","CV9","1","8","value","33","4","0","0","0","0","","","","","1","19390709","1","CLE06","MEM","w","regular","y"
"CV9193907092","ray-j102","CV9","1","8","value","21","4","0","0","0","0","","","","","1","19390709","2","CLE06","MEM","w","regular","y"
"CV9193907120","ray-j102","CV9","1","8","value","27","","","0","0","0","","","","","1","19390712","0","MIL03","MEM","l","regular","y"
"SSA193907140","ray-j102","CV9","1","8","value","24","2","0","0","0","0","","","","","1","19390714","0","EVA01","SSA","l","exhibition","y"
"CV9193907161","ray-j102","CV9","1","8","value","27","3","0","0","0","0","","","","","1","19390716","1","KAN05","TLC","w","regular","y"
"CV9193907162","ray-j102","CV9","1","8","value","","3","0","0","0","0","","","","","1","19390716","2","KAN05","TLC","l","regular","y"
"MEM193907231","ray-j102","CV9","1","8","value","24","2","0","0","0","0","","","","","1","19390723","1","MEM02","MEM","l","regular","y"
"CAG193908131","ray-j102","CV9","1","8","value","27","4","0","0","0","0","","","","","1","19390813","1","CHI09","CAG","w","regular","y"
"CAG193908132","ray-j102","CV9","1","8","value","27","0","0","0","0","0","","","","","1","19390813","2","CHI09","CAG","w","regular","y"
"CV9193908201","ray-j102","CV9","1","8","value","27","1","0","0","0","0","","","","","1","19390820","1","CLE06","TLC","l","regular","y"
"CV9193908202","ray-j102","CV9","1","8","value","21","3","1","0","0","0","","","","","1","19390820","2","CLE06","TLC","w","regular","y"
"CV9193908210","ray-j102","CV9","1","8","value","27","1","6","0","0","0","","","","","1","19390821","0","AKR01","TLC","w","regular","y"
"CV9194003240","ray-j102","CV9","1","8","value","27","","","0","0","0","","","","","1","19400324","0","JKV01","SNO","w","exhibition","y"
"CV9194003310","ray-j102","CV9","1","8","value","30","","","0","0","0","","","","","1","19400331","0","JKV01","SNO","w","exhibition","y"
"HOM194004050","ray-j102","CV9","1","8","value","24","","","0","0","0","","","","","1","19400405","0","ORL01","HOM","l","exhibition","y"
"CV9194004170","ray-j102","CV9","1","8","value","27","2","","0","0","0","","","","","1","19400417","0","JKV01","NW2","w","exhibition","y"
"CV9194005121","ray-j102","CV9","1","8","value","27","","","0","0","0","","","","","1","19400512","1","ATL04","CAG","w","regular","y"
"CV9194005122","ray-j102","CV9","1","8","value","21","","","0","0","0","","","","","1","19400512","2","ATL04","CAG","t","regular","y"
"CAG194005180","ray-j102","CV9","1","8","value","27","2","0","0","0","0","","","","","1","19400518","0","CHI09","CAG","w","regular","y"
"CAG194005191","ray-j102","CV9","1","8","value","27","","","0","0","0","","","","","1","19400519","1","CHI09","CAG","w","regular","y"
"CAG194005192","ray-j102","CV9","1","8","value","18","","","0","","0","0","","","","","19400519","2","CHI09","CAG","l","regular",""
"CV9194005261","ray-j102","CV9","1","9","value","27","5","0","0","0","0","","","","","1","19400526","1","CLE06","SNO","l","regular","y"
"CV9194005262","ray-j102","CV9","1","8","value","21","1","0","0","0","0","","","","","1","19400526","2","CLE06","SNO","l","regular","y"
"CV9194006021","ray-j102","CV9","1","8","value","27","1","0","0","0","0","","","","","1","19400602","1","CLE06","KCM","l","regular","y"
"BIR194006231","ray-j102","CV9","1","8","value","30","4","0","0","0","0","","","","","1","19400623","1","BIR01","BIR","w","regular","y"
"BIR194006232","ray-j102","CV9","1","8","value","20","2","0","0","0","0","","","","","1","19400623","2","BIR01","BIR","l","regular","y"
"CV9194006280","ray-j102","CV9","1","8","value","15","1","0","0","0","0","","","","","1","19400628","0","ATL04","BIR","l","regular","y"
"CV9194006301","ray-j102","CV9","1","3","value","27","","","0","0","0","","","","","1","19400630","1","ATL04","BIR","l","regular","y"
"CV9194006302","ray-j102","CV9","1","3","value","18","","","0","0","0","","","","","1","19400630","2","ATL04","BIR","w","regular","y"
"MEM194007041","ray-j102","CV9","1","8","value","24","2","0","0","0","0","","","","","1","19400704","1","MEM02","MEM","l","regular","y"
"MEM194007042","ray-j102","CV9","1","8","value","21","2","0","0","0","0","","","","","1","19400704","2","MEM02","MEM","w","regular","y"
"SNO194007071","ray-j102","CV9","1","8","value","33","2","0","0","0","0","","","","","1","19400707","1","NOL01","SNO","w","regular","y"
"SNO194007072","ray-j102","CV9","1","8","value","21","1","0","0","0","0","","","","","1","19400707","2","NOL01","SNO","w","regular","y"
"SNO194007090","ray-j102","CV9","1","8","value","24","0","0","0","0","0","","","","","1","19400709","0","NOL01","SNO","l","regular","y"
"KCM194007141","ray-j102","CV9","1","8","value","24","3","0","1","0","0","","","","","1","19400714","1","KAN05","KCM","l","regular","y"
"KCM194007142","ray-j102","CV9","1","8","value","18","0","0","0","0","0","","","","","1","19400714","2","KAN05","KCM","l","regular","y"
"CAG194008041","ray-j102","CV9","1","8","value","24","0","0","1","0","0","","","","","1","19400804","1","CHI09","CAG","l","regular","y"
"CV9194009012","ray-j102","CV9","1","8","value","21","","","0","","0","0","","","","","19400901","2","ATL04","SNO","w","regular",""
"CV9194009022","ray-j102","CV9","1","3","value","15","","","0","","0","0","","","","","19400902","2","ATL04","SNO","w","regular",""
"SNO194105111","ray-j102","JAX","1","5","value","27","1","2","0","0","0","","","","","1","19410511","1","NOL01","SNO","w","regular","y"
"SNO194105112","ray-j102","JAX","1","5","value","21","1","1","1","0","0","","","","","1","19410511","2","NOL01","SNO","w","regular","y"
"SNO194105130","ray-j102","JAX","1","5","value","27","0","3","0","0","0","","","","","1","19410513","0","NOL01","SNO","w","regular","y"
"BIR194105240","ray-j102","JAX","1","6","value","18","2","2","0","0","0","","","","","1","19410524","0","ANN01","BIR","l","regular","y"
"BIR194105251","ray-j102","JAX","1","8","value","24","2","1","0","0","0","","","","","1","19410525","1","BIR01","BIR","l","regular","y"
"BIR194105252","ray-j102","JAX","1","5","value","19","6","0","0","0","0","","","","","1","19410525","2","BIR01","BIR","l","regular","y"
"KCM194106011","ray-j102","JAX","1","8","value","27","4","0","0","0","0","","","","","1","19410601","1","KAN05","KCM","w","regular","y"
"KCM194106012","ray-j102","JAX","1","8","value","","2","0","0","0","0","","","","","1","19410601","2","KAN05","KCM","l","regular","y"
"JAX194107140","ray-j102","JAX","1","8","value","27","3","1","0","0","0","","","","","1","19410714","0","DAV01","BIR","l","regular","y"
"BIR194205101","ray-j102","JAX","1","8","value","24","1","0","0","0","0","","","","","1","19420510","1","BIR01","BIR","l","regular","y"
"BIR194205102","ray-j102","JAX","1","8","value","21","2","1","0","0","0","","","","","1","19420510","2","BIR01","BIR","w","regular","y"
"CCB194205311","ray-j102","JAX","1","5","value","3","","","0","0","0","","","","","","19420531","1","CLE06","CCB","l","regular","y"
"CCB194205312","ray-j102","JAX","1","8","value","","","","0","","0","0","","","","","19420531","2","CLE06","CCB","w","regular",""
"CCB194206030","ray-j102","JAX","1","8","value","24","0","0","0","0","0","","","","","1","19420603","0","ERI01","CCB","l","regular","y"
"MEM194206071","ray-j102","JAX","1","9","value","15","0","0","0","0","0","","","","","1","19420607","1","LRK02","MEM","l","regular","y"
"BIR194207041","ray-j102","JAX","1","5","value","24","1","1","0","0","0","","","","","1","19420704","1","BIR01","BIR","l","regular","y"
"BIR194207042","ray-j102","JAX","1","5","value","21","2","2","0","0","0","","","","","1","19420704","2","BIR01","BIR","w","regular","y"
"BLG194305091","ray-j102","CI2","1","8","value","27","","","0","0","0","","","","","1","19430509","1","BAL14","BLG","w","exhibition","y"
"BLG194305092","ray-j102","CI2","1","8","value","21","","","0","0","0","","","","","1","19430509","2","BAL14","BLG","w","exhibition","y"
"CI2194305180","ray-j102","CI2","1","8","value","30","3","0","0","0","0","","","","","1","19430518","0","SPR04","BIR","w","regular","y"
"CI2194305231","ray-j102","CI2","1","8","value","27","1","","0","0","0","","","","","1","19430523","1","CIN07","CAG","w","regular","y"
"CI2194305232","ray-j102","CI2","1","8","value","27","3","","0","0","0","","","","","1","19430523","2","CIN07","CAG","w","regular","y"
"CI2194305250","ray-j102","CI2","1","8","value","21","0","0","0","0","0","","","","","1","19430525","0","SPR04","CAG","l","regular","y"
"CI2194305260","ray-j102","CI2","1","8","value","27","","","0","0","0","","","","","1","19430526","0","SPR03","CAG","l","regular","y"
"CVB194305301","ray-j102","CI2","1","8","value","24","1","0","0","0","0","","","","","1","19430530","1","CLE06","CVB","l","regular","y"
"CVB194305302","ray-j102","CI2","1","8","value","18","3","0","0","0","0","","","","","1","19430530","2","CLE06","CVB","l","regular","y"
"CI2194306131","ray-j102","CI2","1","8","value","27","5","0","0","0","0","","","","","1","19430613","1","CIN07","MEM","l","regular","y"
"CI2194306132","ray-j102","CI2","1","8","value","18","3","","0","0","0","","","","","1","19430613","2","CIN07","MEM","l","regular","y"
"CI2194306170","ray-j102","CI2","1","8","value","27","1","0","0","0","0","","","","","1","19430617","0","RCI01","BIR","w","regular","y"
"MEM194306271","ray-j102","CI2","1","8","value","27","2","","0","0","0","","","","","1","19430627","1","MEM03","MEM","w","regular","y"
"CI2194307041","ray-j102","CI2","1","8","value","27","6","0","0","0","0","","","","","1","19430704","1","IND10","CVB","l","regular","y"
"CI2194307051","ray-j102","CI2","1","8","value","27","2","0","0","0","0","","","","","1","19430705","1","CIN07","CVB","w","regular","y"
"CI2194307052","ray-j102","CI2","1","8","value","21","1","0","0","0","0","","","","","1","19430705","2","CIN07","CVB","w","regular","y"
"CI2194307200","ray-j102","CI2","1","7","value","27","2","0","1","0","0","","","","","1","19430720","0","DAV01","MEM","l","regular","y"
"CI2194308040","ray-j102","CI2","1","8","value","27","0","0","0","0","0","","","","","1","19430804","0","DAV01","BIR","w","regular","y"
"BIR194308050","ray-j102","CI2","1","8","value","24","2","0","1","0","0","","","","","1","19430805","0","KEW01","BIR","l","regular","y"
"BIR194308060","ray-j102","CI2","1","8","value","27","","","0","0","0","","","","","1","19430806","0","MIL03","BIR","w","regular","y"
"CI2194308070","ray-j102","CI2","1","8","value","27","2","1","0","0","0","","","","","1","19430807","0","APP01","BIR","w","regular","y"
"CI2194308090","ray-j102","CI2","1","8","value","27","2","0","0","0","0","","","","","1","19430809","0","WIN01","BIR","w","regular","y"
"BIR194308100","ray-j102","CI2","1","8","value","27","3","0","0","0","0","","","","","1","19430810","0","WIN01","BIR","w","regular","y"
"BIR194308130","ray-j102","CI2","1","8","value","24","","","0","0","0","","","","","1","19430813","0","MIL03","BIR","l","regular","y"
"KCM194308221","ray-j102","CI2","1","8","value","20","1","0","1","0","0","","","","","1","19430822","1","DAL01","KCM","l","regular","y"
"KCM194308230","ray-j102","CI2","1","8","value","24","1","0","0","0","0","","","","","1","19430823","0","OKC02","KCM","l","regular","y"
"KCM194308240","ray-j102","CI2","1","8","value","31","1","0","0","0","0","","","","","1","19430824","0","MUS01","KCM","l","regular","y"
"KCM194308260","ray-j102","CI2","1","8","value","24","2","0","0","0","0","","","","","1","19430826","0","KAN05","KCM","l","regular","y"
"CI2194308270","ray-j102","CI2","1","8","value","27","1","","0","","0","0","","","","","19430827","0","BEL01","KCM","w","regular",""
"CI2194309020","ray-j102","CI2","1","8","value","","5","0","0","0","0","","","","","1","19430902","0","MIL03","NY6","l","exhibition","y"
"CI2194309020","ray-j102","CI2","2","6","value","","","","0","0","0","","","","","1","19430902","0","MIL03","NY6","l","exhibition","y"
"CI2194309080","ray-j102","CI2","1","8","value","27","3","","0","0","0","","","","","1","19430908","0","CIN07","BIR","l","regular","y"
"CVB194309121","ray-j102","CI2","1","8","value","24","2","0","0","0","0","","","","","1","19430912","1","CLE06","CVB","l","exhibition","y"
"CVB194309122","ray-j102","CI2","1","7","value","18","1","0","0","0","0","","","","","1","19430912","2","CLE06","CVB","l","exhibition","y"
