"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194804190","wrigr105","KCM","","","value","","","","","","","","","","","","","","","","","","","","","19480419","0","MEM02","MEM","L","exhibition",""
"MEM194804190","wrigr105","KCM","","","lower","","","","","","","","","","","","","","","","","","","","","19480419","0","MEM02","MEM","L","exhibition",""
"MEM194804190","wrigr105","KCM","","","upper","","","","","","","","","","","","","","","","","","","","","19480419","0","MEM02","MEM","L","exhibition",""
"PH5194805100","wrigr105","BLG","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805100","wrigr105","BLG","9","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480510","0","CHE01","PH5","L","regular","y"
"PH5194805100","wrigr105","BLG","9","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480510","0","CHE01","PH5","L","regular","y"
"BLG194806061","wrigr105","BLG","9","4","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480606","1","BAL14","PH5","L","regular","y"
"BLG194806061","wrigr105","BLG","9","4","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480606","1","BAL14","PH5","L","regular","y"
"BLG194806061","wrigr105","BLG","9","4","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480606","1","BAL14","PH5","L","regular","y"
"PH5194806142","wrigr105","BLG","8","3","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480614","2","PHI11","PH5","W","regular","y"
"PH5194806142","wrigr105","BLG","8","3","lower","","0","0","","","","","","","","0","","","","","","","","","","19480614","2","PHI11","PH5","W","regular","y"
"PH5194806142","wrigr105","BLG","8","3","upper","","0","0","","","","","","","","0","","","","","","","","","","19480614","2","PHI11","PH5","W","regular","y"
