"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM193907240","coopb101","PH5","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390724","0","GRE04","HOM","l","regular","y"
"PH5193908051","coopb101","PH5","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19390805","1","PHI17","NY6","l","regular","y"
"PH5193908052","coopb101","PH5","1","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","19390805","2","PHI17","NY6","w","regular","y"
"PH5193908121","coopb101","PH5","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","1","19390812","1","PHI17","NW2","w","regular","y"
"PH5193908122","coopb101","PH5","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390812","2","PHI17","NW2","w","regular","y"
"NW2193908131","coopb101","PH5","4","1","value","5","4","3","2","0","0","1","","0","","0","1","","","0","","","0","","","","","19390813","1","NWK04","NW2","w","regular","y"
"NW2193908132","coopb101","PH5","4","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390813","2","NWK04","NW2","w","regular","y"
"PH5193909020","coopb101","PH5","8","2","value","1","1","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390902","0","CHE01","HOM","w","regular","y"
"PH5193909130","coopb101","PH5","8","2","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390913","0","PHI17","HOM","w","divisionseries","y"
"PH5193909140","coopb101","PH5","8","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390914","0","PHI17","HOM","l","divisionseries","y"
"PH5194005110","coopb101","PH5","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19400511","0","PHI17","BLG","l","regular","y"
"BLG194005121","coopb101","PH5","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400512","1","BAL09","BLG","l","regular","y"
"BLG194005122","coopb101","PH5","1","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400512","2","BAL09","BLG","l","regular","y"
"PH5194005181","coopb101","PH5","7","2","value","2","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","1","","19400518","1","PHI17","NW2","w","regular","y"
"PH5194005182","coopb101","PH5","8","1","value","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19400518","2","PHI17","NW2","w","regular","y"
"HOM194005261","coopb101","PH5","7","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400526","1","NYC16","HOM","l","regular","y"
"PH5194005301","coopb101","PH5","1","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400530","1","PHI17","NY6","w","regular","y"
"PH5194006011","coopb101","PH5","1","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19400601","1","PHI17","HOM","l","regular","y"
"NW2194006021","coopb101","PH5","8","1","value","4","2","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19400602","1","ALB02","NW2","l","regular","y"
"PH5194006060","coopb101","PH5","2","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400606","0","PHI17","HOM","l","regular","y"
"PH5194006081","coopb101","PH5","2","1","value","4","3","2","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19400608","1","PHI17","BLG","w","regular","y"
"PH5194006082","coopb101","PH5","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19400608","2","PHI17","BLG","l","regular","y"
"PH5194006091","coopb101","PH5","2","1","value","4","4","2","3","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19400609","1","HRB01","NY6","w","regular","y"
"PH5194006092","coopb101","PH5","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400609","2","HRB01","NY6","l","regular","y"
"PH5194006130","coopb101","PH5","1","1","value","5","3","2","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400613","0","PHI17","NY6","l","regular","y"
"NY5194006140","coopb101","PH5","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400614","0","PAT01","NY5","l","regular","y"
"PH5194006151","coopb101","PH5","1","1","value","5","5","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19400615","1","PHI17","NW2","l","regular","y"
"PH5194006152","coopb101","PH5","1","1","value","4","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400615","2","PHI17","NW2","w","regular","y"
"NY5194006162","coopb101","PH5","1","1","value","4","3","0","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19400616","2","NYC16","NY5","l","regular","y"
"PH5194006200","coopb101","PH5","1","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400620","0","PHI17","NY5","w","regular","y"
"PH5194006221","coopb101","PH5","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400622","1","PHI17","KCM","w","exhibition","y"
"PH5194006222","coopb101","PH5","6","2","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400622","2","PHI17","KCM","l","exhibition","y"
"HOM194006231","coopb101","PH5","1","1","value","5","5","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","1","WAS09","HOM","l","regular","y"
"HOM194006232","coopb101","PH5","8","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400623","2","WAS09","HOM","l","regular","y"
"HOM194006270","coopb101","PH5","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400627","0","WAR03","HOM","l","regular","y"
"PH5194006291","coopb101","PH5","7","1","value","4","4","3","2","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19400629","1","PHI17","NY5","w","regular","y"
"PH5194006292","coopb101","PH5","3","1","value","3","2","0","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19400629","2","PHI17","NY5","w","regular","y"
"PH5194007041","coopb101","PH5","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","1","PHI17","NW2","l","regular","y"
"PH5194007042","coopb101","PH5","2","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400704","2","PHI17","NW2","l","regular","y"
"PH5194007061","coopb101","PH5","7","1","value","5","5","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400706","1","PHI17","NY6","l","regular","y"
"NY6194007071","coopb101","PH5","2","1","value","5","4","2","4","0","0","0","","0","","0","1","","","0","","","0","","","","","19400707","1","NYC16","NY6","w","regular","y"
"PH5194007131","coopb101","PH5","7","1","value","5","5","0","1","0","0","0","1","0","","0","0","0","","0","1","","0","","","","","19400713","1","PHI17","HOM","w","regular","y"
"PH5194007132","coopb101","PH5","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400713","2","PHI17","HOM","l","regular","y"
"PH5194007201","coopb101","PH5","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400720","1","PHI17","BLG","l","regular","y"
"PH5194007272","coopb101","PH5","8","1","value","3","3","1","1","1","0","0","1","0","","0","","","","0","","","0","","","","","19400727","2","PHI17","NY5","l","regular","y"
"HOM194007310","coopb101","PH5","8","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400731","0","ALT02","HOM","l","regular","y"
"HOM194008010","coopb101","PH5","5","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400801","0","WAS09","HOM","w","exhibition","y"
"PH5194008032","coopb101","PH5","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400803","2","PHI17","SNO","w","exhibition","y"
"NW2194008041","coopb101","PH5","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400804","1","NWK04","NW2","l","regular","y"
"NW2194008042","coopb101","PH5","1","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","2","NWK04","NW2","l","regular","y"
"PH5194008101","coopb101","PH5","1","1","value","4","4","1","1","0","0","0","0","0","","0","","","0","0","","","0","","","","","19400810","1","PHI17","MEM","w","exhibition","y"
"PH5194008112","coopb101","PH5","1","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400811","2","BAL09","NY5","l","regular","y"
"HOM194008181","coopb101","PH5","2","1","value","4","4","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400818","1","WAS09","HOM","l","exhibition","y"
"HOM194008182","coopb101","PH5","1","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400818","2","WAS09","HOM","l","exhibition","y"
"NW2194008200","coopb101","PH5","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400820","0","NWK04","NW2","l","regular","y"
"PH5194008241","coopb101","PH5","6","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19400824","1","PHI17","BLG","l","regular","y"
"PH5194008242","coopb101","PH5","7","2","value","2","2","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400824","2","PHI17","BLG","w","regular","y"
"PH5194009022","coopb101","PH5","5","2","value","5","5","1","2","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19400902","2","PHI17","HOM","w","regular","y"
"PH5194009050","coopb101","PH5","6","1","value","3","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400905","0","PHI17","MEM","w","exhibition","y"
"PH5194009060","coopb101","PH5","6","1","value","4","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","","19400906","0","CHE01","MEM","w","exhibition","y"
"PH5194009071","coopb101","PH5","6","1","value","4","4","2","2","0","1","0","1","0","","0","","","","0","","","0","","","","","19400907","1","PHI17","MEM","w","exhibition","y"
"PH5194009072","coopb101","PH5","6","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400907","2","PHI17","MEM","l","exhibition","y"
"PH5194009151","coopb101","PH5","5","1","value","4","4","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400915","1","HRB01","NY5","w","exhibition","y"
"PH5194009152","coopb101","PH5","5","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400915","2","HRB01","NY5","w","exhibition","y"
"MEM194104060","coopb101","NY5","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410406","0","MEM02","MEM","l","exhibition","y"
"BIR194104131","coopb101","NY5","7","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410413","1","PBL01","BIR","l","exhibition","y"
"BIR194104132","coopb101","NY5","7","1","value","4","3","2","2","0","1","0","2","0","","0","1","","","0","","","0","","","","","19410413","2","PBL01","BIR","w","exhibition","y"
"NY5194104141","coopb101","NY5","7","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410414","1","MEM02","BLG","l","exhibition","y"
"MEM194104230","coopb101","NY5","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410423","0","PBL01","MEM","l","exhibition","y"
"PH5194105100","coopb101","PH5","8","1","value","4","4","1","1","0","1","0","1","0","","0","0","0","0","0","","","0","","","","","19410510","0","PHI17","NY6","l","regular","y"
"NY5194105111","coopb101","PH5","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","2","0","","","0","","","","","19410511","1","NYC16","NY5","l","regular","y"
"PH5194105170","coopb101","PH5","6","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410517","0","PHI17","BLG","l","regular","y"
"NW2194105182","coopb101","PH5","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410518","2","NWK04","NW2","l","regular","y"
"PH5194105241","coopb101","PH5","5","2","value","5","5","2","2","1","0","0","1","0","","0","0","0","","1","","","0","","","","","19410524","1","PHI17","NY5","w","regular","y"
"PH5194105242","coopb101","PH5","5","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410524","2","PHI17","NY5","l","regular","y"
"PH5194105302","coopb101","PH5","5","1","value","5","5","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19410530","2","PHI17","HOM","w","regular","y"
"HOM194106011","coopb101","PH5","7","2","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410601","1","WAS09","HOM","l","regular","y"
"HOM194106012","coopb101","PH5","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410601","2","WAS09","HOM","l","regular","y"
"PH5194106071","coopb101","PH5","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410607","1","PHI17","NY6","l","regular","y"
"PH5194106072","coopb101","PH5","2","1","value","3","3","0","1","1","0","0","3","0","","0","0","0","","0","","","0","","","","","19410607","2","PHI17","NY6","w","regular","y"
"PH5194106141","coopb101","PH5","5","1","value","4","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19410614","1","PHI17","NW2","l","regular","y"
"PH5194106142","coopb101","PH5","9","4","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19410614","2","PHI17","NW2","l","regular","y"
"PH5194106151","coopb101","PH5","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410615","1","HRB01","NW2","l","regular","y"
"PH5194106152","coopb101","PH5","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410615","2","HRB01","NW2","w","regular","y"
"PH5194106190","coopb101","PH5","7","2","value","1","0","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410619","0","PHI17","HOM","w","regular","y"
"PH5194106211","coopb101","PH5","5","1","value","4","3","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19410621","1","PHI17","BLG","l","regular","y"
"PH5194106212","coopb101","PH5","6","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19410621","2","PHI17","BLG","w","regular","y"
"HOM194106250","coopb101","PH5","7","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410625","0","ALT02","HOM","l","regular","y"
"PH5194106260","coopb101","PH5","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410626","0","PHI17","NY6","l","regular","y"
"PH5194106281","coopb101","PH5","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410628","1","PHI17","HOM","l","regular","y"
"PH5194106282","coopb101","PH5","3","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410628","2","PHI17","HOM","w","regular","y"
"BLG194106291","coopb101","PH5","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410629","1","NYC16","BLG","l","regular","y"
"PH5194107050","coopb101","PH5","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410705","0","PHI17","BLG","l","regular","y"
"PH5194107100","coopb101","PH5","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410710","0","PHI17","NY5","l","regular","y"
"PH5194107121","coopb101","PH5","5","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410712","1","PHI17","MEM","l","exhibition","y"
"PH5194107122","coopb101","PH5","5","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19410712","2","PHI17","MEM","l","exhibition","y"
"NW2194107150","coopb101","PH5","3","1","value","4","3","0","2","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19410715","0","NOR02","NW2","l","exhibition","y"
"PH5194107170","coopb101","PH5","3","1","value","","","0","0","","","","0","","","","","","","","","","","","","","","19410717","0","PHI17","KCM","l","exhibition",""
"PH5194107191","coopb101","PH5","3","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19410719","1","PHI17","KCM","l","exhibition","y"
"NY5194107202","coopb101","PH5","5","1","value","4","3","0","2","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19410720","2","NYC16","NY5","l","regular","y"
"HOM194107230","coopb101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19410723","0","IND10","HOM","l","regular",""
"HOM194107290","coopb101","PH5","5","1","value","4","3","0","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19410729","0","CAN03","HOM","l","regular","y"
"HOM194108010","coopb101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19410801","0","BUT01","HOM","l","regular",""
"PH5194108020","coopb101","PH5","5","1","value","4","2","2","1","0","0","0","0","0","","0","2","","","2","","","0","","","","","19410802","0","PHI17","NY6","l","regular","y"
"NW2194108050","coopb101","PH5","2","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410805","0","RED01","NW2","w","exhibition","y"
"PH5194108070","coopb101","PH5","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410807","0","PHI17","HOM","l","regular","y"
"PH5194108090","coopb101","PH5","1","1","value","5","5","2","3","0","0","0","2","0","","0","","","","0","","","0","","","","","19410809","0","PHI17","BIR","w","exhibition","y"
"HOM194108101","coopb101","PH5","1","1","value","5","5","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410810","1","WAS09","HOM","l","regular","y"
"HOM194108102","coopb101","PH5","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410810","2","WAS09","HOM","l","regular","y"
"PH5194108120","coopb101","PH5","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","HRB01","MEM","l","exhibition","y"
"PH5194108140","coopb101","PH5","3","1","value","4","4","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","","19410814","0","PHI17","JAX","w","exhibition","y"
"PH5194108160","coopb101","PH5","3","1","value","4","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19410816","0","PHI17","NY5","w","regular","y"
"PH5194108171","coopb101","PH5","3","1","value","4","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","","19410817","1","BAL14","NY5","w","regular","y"
"NY6194108242","coopb101","PH5","3","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","1","","","0","","","","","19410824","2","NYC16","NY6","l","regular","y"
"PH5194108280","coopb101","PH5","3","1","value","","","1","1","","","","","","","","","","","","","","","","","","","19410828","0","PHI17","CAG","l","exhibition",""
"PH5194108280","coopb101","PH5","3","1","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19410828","0","PHI17","CAG","l","exhibition",""
"PH5194108300","coopb101","PH5","","","value","","","","1","","","","","","","","","","","","","","","","","","","19410830","0","PHI17","BLG","l","regular",""
"PH5194108300","coopb101","PH5","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19410830","0","PHI17","BLG","l","regular",""
"NY5194108311","coopb101","PH5","3","1","value","5","5","1","4","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410831","1","NWK04","NY5","w","regular","y"
"PH5194109011","coopb101","PH5","3","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","1","PHI17","NY6","l","regular","y"
"PH5194109012","coopb101","PH5","1","1","value","2","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","2","PHI17","NY6","l","regular","y"
"PH5194109071","coopb101","PH5","3","1","value","4","3","1","1","1","0","0","","0","","0","1","","0","0","","","0","","","","","19410907","1","WAS09","NY5","w","regular","y"
"PH5194109072","coopb101","PH5","3","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410907","2","WAS09","NY5","l","regular","y"
"MEM194109141","coopb101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19410914","1","LRK02","MEM","l","exhibition",""
"MEM194109142","coopb101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19410914","2","LRK02","MEM","w","exhibition",""
"MEM194109150","coopb101","NY5","","","value","","","","","","","","","","","","0","0","","","","","","","","","","19410915","0","LRK02","MEM","l","exhibition",""
"MEM194109180","coopb101","NY5","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19410918","0","OKC02","MEM","l","exhibition",""
"NAL194109210","coopb101","NNL","6","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410921","0","MEM03","NAL","l","regular","y"
"PH5194205090","coopb101","PH5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420509","0","PHI17","BLG","l","regular","y"
"PH5194205231","coopb101","PH5","7","1","value","5","5","2","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420523","1","PHI17","NY6","w","regular","y"
"PH5194205311","coopb101","PH5","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","1","NYC16","BLG","l","regular","y"
"PH5194206040","coopb101","PH5","7","1","value","4","4","1","1","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19420604","0","PHI17","HOM","w","regular","y"
"PH5194206060","coopb101","PH5","8","1","value","1","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19420606","0","PHI17","NW2","l","regular","y"
"PH5194206071","coopb101","PH5","7","3","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","1","PHI17","NW2","l","regular","y"
"PH5194206110","coopb101","PH5","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420611","0","PHI17","BLG","w","regular","y"
"PH5194206130","coopb101","PH5","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420613","0","PHI17","NY5","l","regular","y"
"PH5194206180","coopb101","PH5","8","1","value","5","4","1","1","0","0","1","1","0","","0","1","","","0","","","0","","","","","19420618","0","PHI17","BLG","w","regular","y"
"PH5194206200","coopb101","PH5","8","1","value","3","2","0","1","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19420620","0","PHI17","HOM","l","regular","y"
"PH5194206211","coopb101","PH5","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420621","1","NYC16","HOM","l","regular","y"
"PH5194206250","coopb101","PH5","7","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420625","0","PHI17","NW2","w","regular","y"
"PH5194206270","coopb101","PH5","8","2","value","3","3","1","0","0","0","0","2","0","","0","","","","0","","","0","","","","","19420627","0","PHI17","NY5","w","regular","y"
"NY6194206281","coopb101","PH5","8","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","1","NYC16","NY6","w","regular","y"
"PH5194207020","coopb101","PH5","8","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420702","0","PHI17","NY6","w","regular","y"
"PH5194207041","coopb101","PH5","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","1","PHI17","HOM","w","regular","y"
"PH5194207042","coopb101","PH5","7","2","value","2","2","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19420704","2","PHI17","HOM","l","regular","y"
"NW2194207051","coopb101","PH5","7","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420705","1","NWK04","NW2","l","regular","y"
"PH5194207090","coopb101","PH5","7","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19420709","0","PHI17","NY5","w","regular","y"
"PH5194207110","coopb101","PH5","7","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420711","0","PHI17","HOM","w","regular","y"
"PH5194207121","coopb101","PH5","8","1","value","4","4","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","","19420712","1","PHI17","HOM","w","regular","y"
"PH5194207160","coopb101","PH5","8","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420716","0","PHI17","NW2","l","regular","y"
"PH5194207191","coopb101","PH5","8","1","value","","","2","1","","","","","","","","1","","","","","","","","","","","19420719","1","BUF06","NW2","w","regular",""
"PH5194207191","coopb101","PH5","8","1","lower","","1","2","1","","","","","","","","1","","","","","","","","","","","19420719","1","BUF06","NW2","w","regular",""
"PH5194207230","coopb101","PH5","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420723","0","PHI17","BLG","l","regular","y"
"PH5194207250","coopb101","PH5","8","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420725","0","PHI17","BIR","w","exhibition","y"
"PH5194207300","coopb101","PH5","8","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420730","0","PHI17","CAG","w","exhibition","y"
"PH5194208010","coopb101","PH5","8","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420801","0","PHI17","NY5","l","regular","y"
"PH5194208021","coopb101","PH5","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420802","1","NYC16","BLG","w","regular","y"
"PH5194208060","coopb101","PH5","8","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420806","0","PHI17","KCM","l","exhibition","y"
"PH5194208150","coopb101","PH5","8","1","value","3","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19420815","0","PHI17","CAG","w","exhibition","y"
