"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192008010","donaj105","KCM","5","1","value","3","2","1","0","0","0","","2","","0","0","0","","0","","","0","","","","19200801","0","KAN02","CAG","W","regular","y"
"KCM192008010","donaj105","KCM","5","1","lower","3","2","1","0","0","0","","2","","0","","","","0","","","0","","","","19200801","0","KAN02","CAG","W","regular","y"
"KCM192008010","donaj105","KCM","5","1","upper","5","2","1","0","0","0","","2","","0","","","","0","","","0","","","","19200801","0","KAN02","CAG","W","regular","y"
"CAG192105070","donaj105","KCM","3","1","value","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19210507","0","CHI09","CAG","L","regular","y"
"CAG192105070","donaj105","KCM","3","1","lower","3","0","0","","","","","","","","","","","","","","","","","","19210507","0","CHI09","CAG","L","regular","y"
"CAG192105070","donaj105","KCM","3","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19210507","0","CHI09","CAG","L","regular","y"
"CAG192105080","donaj105","KCM","3","1","value","4","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19210508","0","CHI09","CAG","W","regular","y"
"CAG192105080","donaj105","KCM","3","1","lower","4","1","0","","","","","","","","","","","","","","","","","","19210508","0","CHI09","CAG","W","regular","y"
"CAG192105080","donaj105","KCM","3","1","upper","4","1","0","","","","","","","","","","","","","","","","","","19210508","0","CHI09","CAG","W","regular","y"
"CAG192105090","donaj105","KCM","3","1","value","4","1","3","1","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","donaj105","KCM","3","1","lower","4","1","3","1","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","donaj105","KCM","3","1","upper","4","1","3","1","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"KCM192106120","donaj105","KCM","3","1","value","3","1","1","0","0","0","","1","","0","0","","","0","","","","","","","19210612","0","KAN02","CNN","W","regular","y"
"KCM192106120","donaj105","KCM","3","1","lower","3","1","1","0","0","0","","1","","0","0","","","0","","","","","","","19210612","0","KAN02","CNN","W","regular","y"
"KCM192106120","donaj105","KCM","3","1","upper","3","1","1","0","0","0","","1","","0","0","","","0","","","","","","","19210612","0","KAN02","CNN","W","regular","y"
"KCM192107250","donaj105","KCM","5","1","value","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","19210725","0","KAN02","DT1","W","regular","y"
"KCM192107250","donaj105","KCM","5","1","lower","3","0","1","0","0","0","","1","","0","","","","0","","","0","","","","19210725","0","KAN02","DT1","W","regular","y"
"KCM192107250","donaj105","KCM","5","1","upper","4","0","1","0","0","0","","1","","0","","","","0","","","0","","","","19210725","0","KAN02","DT1","W","regular","y"
"KCM192404272","donaj105","KCM","2","1","value","2","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19240427","2","KAN05","SSN","W","regular","y"
"KCM192404272","donaj105","KCM","2","1","lower","2","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19240427","2","KAN05","SSN","W","regular","y"
"KCM192404272","donaj105","KCM","2","1","upper","2","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19240427","2","KAN05","SSN","W","regular","y"
"KCM193110040","donaj105","KCM","2","1","value","4","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19311004","0","KAN05","ASC","W","exhibition","y"
"KCM193110040","donaj105","KCM","2","1","lower","4","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19311004","0","KAN05","ASC","W","exhibition","y"
"KCM193110040","donaj105","KCM","2","1","upper","4","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19311004","0","KAN05","ASC","W","exhibition","y"
