"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194807112","lansw101","NW2","1","1","value","13","0","0","0","0","0","","","","","1","19480711","2","NWK04","IN9","t","exhibition","y"
"NW2194808222","lansw101","NW2","1","1","value","15","","","0","0","0","0","","","","1","19480822","2","NWK04","PH5","w","exhibition","y"
"NW2194809062","lansw101","NW2","1","1","value","15","0","0","0","0","0","","","","","1","19480906","2","NWK04","IN9","l","exhibition","y"
"HOE194903300","lansw101","HOE","","1","value","","","","0","","","","","","","","19490330","0","HOU04","CAG","w","exhibition",""
"HOE194904030","lansw101","HOE","","1","value","","","","","","","","","","","","19490403","0","LRK02","NY6","l","exhibition",""
