"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511070","dursc101","WHK","5","1","value","3","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","dursc101","WHK","5","1","lower","3","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","dursc101","WHK","5","1","upper","3","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","dursc101","WHK","5","1","value","5","2","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","dursc101","WHK","5","1","lower","5","2","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","dursc101","WHK","5","1","upper","5","2","2","0","0","0","1","0","0","0","0","0","","0","0","1","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511260","dursc101","WHK","5","1","value","5","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","dursc101","WHK","5","1","lower","5","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","dursc101","WHK","5","1","upper","5","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","dursc101","WHK","5","1","value","5","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","dursc101","WHK","5","1","lower","5","1","1","1","0","0","0","0","","0","0","","","1","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","dursc101","WHK","5","1","upper","5","1","1","1","0","0","0","0","","0","0","","","1","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","dursc101","WHK","2","1","value","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","dursc101","WHK","2","1","lower","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","dursc101","WHK","2","1","upper","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","dursc101","WHK","1","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","dursc101","WHK","1","1","lower","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","dursc101","WHK","1","1","upper","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","dursc101","WHK","1","1","value","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","dursc101","WHK","1","1","lower","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","dursc101","WHK","1","1","upper","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","dursc101","WHK","1","1","value","6","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","dursc101","WHK","1","1","lower","6","1","3","0","1","0","","0","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","dursc101","WHK","1","1","upper","6","1","3","0","1","0","","0","","0","0","","","0","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","dursc101","WHK","1","1","value","3","2","1","0","0","0","0","0","0","0","3","0","0","2","0","0","0","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","dursc101","WHK","1","1","lower","3","2","1","0","0","0","0","0","","0","3","","","2","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","dursc101","WHK","1","1","upper","3","2","1","0","0","0","0","0","","0","3","","","2","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG193011010","dursc101","KLK","3","1","value","4","0","1","0","0","0","0","1","","0","0","","","1","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","dursc101","KLK","3","1","lower","4","0","1","0","0","0","0","1","","0","0","","","1","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","dursc101","KLK","3","1","upper","4","0","1","0","0","0","0","1","","0","0","","","1","","","","","","","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011021","dursc101","KLK","3","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19301102","1","LOS02","PRG","L","exhibition","y"
