"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193510190","munnl101","PIR","1","1","value","3","0","0","0","0","0","0","19351019","0","LOS02","PRG","L","exhibition","y"
"PRG193510190","munnl101","PIR","1","1","lower","3","0","0","0","0","0","0","19351019","0","LOS02","PRG","L","exhibition","y"
"PRG193510190","munnl101","PIR","1","1","upper","3","0","0","0","0","0","0","19351019","0","LOS02","PRG","L","exhibition","y"
"PRG193510202","munnl101","PIR","1","1","value","15","0","0","0","0","0","0","19351020","2","LOS02","PRG","W","exhibition","y"
"PRG193510202","munnl101","PIR","1","1","lower","15","0","0","0","0","0","0","19351020","2","LOS02","PRG","W","exhibition","y"
"PRG193510202","munnl101","PIR","1","1","upper","15","0","0","0","0","0","0","19351020","2","LOS02","PRG","W","exhibition","y"
"PRG193511101","munnl101","PIR","1","1","value","24","2","4","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","munnl101","PIR","1","1","lower","24","2","4","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","munnl101","PIR","1","1","upper","24","2","4","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193512221","munnl101","PIR","1","1","value","24","","","0","","0","0","19351222","1","LOS02","PRG","L","exhibition",""
"PRG193512221","munnl101","PIR","1","1","lower","24","","","0","","0","0","19351222","1","LOS02","PRG","L","exhibition",""
"PRG193512221","munnl101","PIR","1","1","upper","24","","","0","","0","0","19351222","1","LOS02","PRG","L","exhibition",""
