"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6193509221","wrigz102","NSH","4","1","value","3","1","1","0","0","1","","0","","0","1","","","0","","","0","","","","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","wrigz102","NSH","4","1","lower","3","1","1","0","0","1","","0","","0","","","","0","","","0","","","","19350922","1","NYC16","NY6","W","exhibition","y"
"NY6193509221","wrigz102","NSH","4","1","upper","3","1","1","0","0","1","","0","","0","","","","0","","","0","","","","19350922","1","NYC16","NY6","W","exhibition","y"
"SAS193509290","wrigz102","NAS","5","1","value","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19350929","0","MEM03","SAS","W","allstar","y"
"SAS193509290","wrigz102","NAS","5","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19350929","0","MEM03","SAS","W","allstar","y"
"SAS193509290","wrigz102","NAS","5","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19350929","0","MEM03","SAS","W","allstar","y"
"PRG193510190","wrigz102","PRG","5","1","value","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","wrigz102","PRG","5","1","lower","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","wrigz102","PRG","5","1","upper","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510201","wrigz102","PRG","3","1","value","4","0","0","0","0","0","1","0","","0","1","","","0","","","","","","","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","wrigz102","PRG","3","1","lower","4","0","0","0","0","0","1","0","","0","1","","","0","","","","","","","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","wrigz102","PRG","3","1","upper","4","0","0","0","0","0","1","0","","0","1","","","0","","","","","","","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510202","wrigz102","PRG","3","1","value","2","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19351020","2","LOS02","PIR","L","exhibition","y"
"PRG193510202","wrigz102","PRG","3","1","lower","2","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19351020","2","LOS02","PIR","L","exhibition","y"
"PRG193510202","wrigz102","PRG","3","1","upper","2","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19351020","2","LOS02","PIR","L","exhibition","y"
"ASD193510310","wrigz102","PRG","5","1","value","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19351031","0","LOS02","ASD","L","exhibition","y"
"ASD193510310","wrigz102","PRG","5","1","lower","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19351031","0","LOS02","ASD","L","exhibition","y"
