"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194805090","garyc101","HOM","1","5","value","24","1","0","0","0","0","","","","","1","19480509","0","NWK04","NW2","w","regular","y"
"BLG194805110","garyc101","HOM","1","5","value","27","0","5","0","0","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"HOM194805120","garyc101","HOM","1","5","value","21","1","2","0","0","0","","","","","1","19480512","0","ALT02","NY5","w","regular","y"
"BLG194805180","garyc101","HOM","1","5","value","24","0","0","0","0","0","0","","","","1","19480518","0","BAL14","BLG","l","regular","y"
"HOM194805190","garyc101","HOM","1","5","value","12","0","3","0","0","0","0","","","","1","19480519","0","HRB01","NY6","w","regular","y"
"HOM194805231","garyc101","HOM","1","5","value","21","2","2","0","0","0","","","","","1","19480523","1","WAS09","PH5","l","regular","y"
"NY6194806061","garyc101","HOM","1","5","value","27","2","3","1","0","0","0","","","","1","19480606","1","NYC14","NY6","w","regular","y"
"HOM194806110","garyc101","HOM","1","5","value","","5","1","0","0","0","0","","","","1","19480611","0","NWC01","NY5","w","regular","y"
"HOM194807041","garyc101","HOM","1","5","value","27","4","4","0","0","0","","","","","1","19480704","1","WAS09","NW2","l","regular","y"
"HOM194807042","garyc101","HOM","1","5","value","18","0","0","0","0","0","","","","","1","19480704","2","WAS09","NW2","w","regular","y"
"NY6194807181","garyc101","HOM","1","5","value","24","2","1","0","0","0","","","","","1","19480718","1","NYC14","NY6","w","regular","y"
"HOM194807190","garyc101","HOM","1","5","value","27","2","2","1","1","0","0","","","","1","19480719","0","CHE01","NY6","l","regular","y"
"HOM194807290","garyc101","HOM","1","5","value","27","2","2","1","1","0","","","","","1","19480729","0","WAS09","BLG","l","regular","y"
"BLG194807300","garyc101","HOM","1","5","value","27","1","1","0","0","0","0","","","","1","19480730","0","BAL14","BLG","w","regular","y"
"HOM194808081","garyc101","HOM","1","5","value","","","","0","0","0","0","","","","1","19480808","1","WAS09","NY5","w","regular","y"
"NW2194808100","garyc101","HOM","1","5","value","18","0","0","0","0","0","","","","","1","19480810","0","NWK04","NW2","l","regular","y"
"NW2194808110","garyc101","HOM","1","5","value","24","0","2","0","0","0","","","","","1","19480811","0","TRE01","NW2","l","regular","y"
"BLG194808222","garyc101","HOM","1","5","value","27","1","2","1","0","0","0","","","","1","19480822","2","BAL14","BLG","w","exhibition","y"
"PH5194808232","garyc101","HOM","1","5","value","26","2","1","0","0","0","","","","","1","19480823","2","PHI11","PH5","l","regular","y"
"HOM194808270","garyc101","HOM","1","5","value","27","2","1","1","0","0","","","","","1","19480827","0","NWC01","PH5","w","regular","y"
