"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194105240","barnh102","JAX","1","2","value","18","3","2","0","0","0","0","","","","1","19410524","0","ANN01","BIR","l","regular","y"
"BIR194105260","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19410526","0","BIR01","BIR","l","regular",""
"KCM194106012","barnh102","JAX","1","2","value","","1","0","0","0","0","0","","","","","19410601","2","KAN05","KCM","l","regular","y"
"KCM194106030","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19410603","0","OKC02","KCM","l","regular",""
"KCM194106050","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19410605","0","OKC02","KCM","l","regular",""
"SNO194106081","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19410608","1","LRK02","SNO","l","regular",""
"SNO194106082","barnh102","JAX","1","2","value","18","","","0","","0","","","","","1","19410608","2","LRK02","SNO","l","regular",""
"JAX194106140","barnh102","JAX","1","2","value","21","","","0","","0","","","","","1","19410614","0","TAM01","MEM","l","exhibition",""
"JAX194107020","barnh102","JAX","1","2","value","36","","","0","","0","","","","","1","19410702","0","JKV01","BIR","w","regular",""
"BIR194107041","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19410704","1","BIR01","BIR","l","regular",""
"BIR194107042","barnh102","JAX","1","2","value","21","","","0","","0","","","","","1","19410704","2","BIR01","BIR","w","regular",""
"MEM194107061","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19410706","1","MEM02","MEM","l","regular",""
"MEM194107062","barnh102","JAX","1","2","value","21","","","0","","0","","","","","1","19410706","2","MEM02","MEM","w","regular",""
"JAX194107100","barnh102","JAX","1","2","value","27","","","0","","0","","","","","1","19410710","0","CHA01","SNO","w","regular",""
"BIR194107210","barnh102","JAX","1","2","value","","","","0","","0","","","","","1","19410721","0","WIN01","BIR","l","regular",""
"JAX194107220","barnh102","JAX","1","2","value","27","","","0","","0","","","","","1","19410722","0","FAR01","BIR","w","regular",""
"JAX194107271","barnh102","JAX","1","2","value","27","","","0","","0","","","","","1","19410727","1","LOU05","KCM","l","exhibition",""
"KCM194107272","barnh102","JAX","1","2","value","21","","","0","","0","","","","","1","19410727","2","LOU05","KCM","w","exhibition",""
"JAX194107280","barnh102","JAX","1","2","value","27","","","0","","0","","","","","1","19410728","0","IND10","KCM","w","exhibition",""
"KCM194107300","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19410730","0","CHA01","KCM","l","regular",""
"PH5194108140","barnh102","JAX","1","7","value","24","0","0","0","0","0","","","","","1","19410814","0","PHI17","PH5","l","exhibition","y"
"KCM194204120","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19420412","0","HOU04","KCM","l","exhibition",""
"CCB194205312","barnh102","JAX","1","2","value","21","","","0","","0","","","","","1","19420531","2","CLE06","CCB","w","regular",""
"CCB194206020","barnh102","JAX","1","2","value","24","","","0","","0","","","","","1","19420602","0","YOU01","CCB","l","regular",""
"CCB194206030","barnh102","JAX","1","2","value","24","2","2","0","0","0","1","","","","1","19420603","0","ERI01","CCB","l","regular","y"
"MEM194206071","barnh102","JAX","1","2","value","24","0","0","0","0","0","1","","","","1","19420607","1","LRK02","MEM","l","regular","y"
"MEM194206072","barnh102","JAX","1","2","value","19","","","0","","0","","","","","1","19420607","2","LRK02","MEM","l","regular",""
"BIR194207042","barnh102","JAX","1","2","value","21","4","1","0","0","0","1","","","","1","19420704","2","BIR01","BIR","w","regular","y"
"BLG194306240","barnh102","KCM","1","2","value","27","6","1","0","0","0","0","","","","1","19430624","0","BAL14","BLG","w","exhibition","y"
"CVB194306300","barnh102","KCM","1","2","value","24","","","0","","0","1","","","","1","19430630","0","IND10","CVB","l","regular",""
"BIR194307010","barnh102","KCM","1","2","value","24","6","2","1","0","0","0","","","","1","19430701","0","CIN07","BIR","l","regular","y"
"KCM194307020","barnh102","KCM","1","2","value","27","","","1","","0","","","","","1","19430702","0","BEL01","MEM","l","regular",""
"KCM194307041","barnh102","KCM","1","2","value","27","4","1","0","0","0","1","","","","1","19430704","1","KAN05","MEM","w","regular","y"
"KCM194307051","barnh102","KCM","1","2","value","27","4","1","1","0","0","0","","","","1","19430705","1","KAN05","MEM","w","regular","y"
"KCM194307080","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430708","0","DAL01","BIR","w","regular",""
"KCM194307090","barnh102","KCM","1","2","value","27","4","2","1","0","0","0","","","","1","19430709","0","OKC02","BIR","w","regular","y"
"KCM194307111","barnh102","KCM","1","2","value","27","6","0","0","0","0","0","","","","1","19430711","1","KAN05","BIR","w","regular","y"
"KCM194307150","barnh102","KCM","1","2","value","27","10","2","0","0","0","0","","","","1","19430715","0","KAN05","BIR","w","regular","y"
"KCM194307181","barnh102","KCM","1","2","value","27","4","3","0","0","0","0","","","","1","19430718","1","KAN05","CAG","l","regular","y"
"KCM194307190","barnh102","KCM","1","2","value","27","6","4","0","0","0","0","","","","1","19430719","0","KAN05","CAG","l","regular","y"
"KCM194307200","barnh102","KCM","1","2","value","27","11","0","0","0","0","0","","","","1","19430720","0","OKC02","CAG","w","regular","y"
"KCM194307210","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430721","0","DAL01","CAG","w","regular",""
"CAG194307251","barnh102","KCM","1","2","value","24","","","0","0","0","0","","","","1","19430725","1","CHI10","CAG","l","regular","y"
"CI2194307310","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430731","0","IND10","CI2","t","regular",""
"CI2194308011","barnh102","KCM","1","2","value","24","","","0","","0","","","","","1","19430801","1","LOU05","CI2","l","exhibition",""
"CI2194308012","barnh102","KCM","1","2","value","18","","","0","","0","","","","","1","19430801","2","LOU05","CI2","l","exhibition",""
"PH5194308040","barnh102","KCM","1","2","value","27","6","0","0","0","0","0","","","","1","19430804","0","PHI11","PH5","w","exhibition","y"
"NY6194308082","barnh102","KCM","1","2","value","24","4","1","0","0","0","0","","","","1","19430808","2","NYC16","NY6","l","exhibition","y"
"HOM194308100","barnh102","KCM","1","2","value","27","7","0","0","0","0","0","","","","1","19430810","0","WAS09","HOM","w","exhibition","y"
"KCM194308151","barnh102","KCM","1","2","value","27","","","0","1","0","0","","","","1","19430815","1","CHI11","CVB","w","regular","y"
"KCM194308180","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430818","0","NOL01","CI2","w","regular",""
"KCM194308190","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430819","0","HOU04","CI2","w","regular",""
"KCM194308222","barnh102","KCM","1","2","value","21","","","0","","0","","","","","1","19430822","2","DAL01","CI2","w","regular",""
"KCM194308240","barnh102","KCM","1","2","value","33","14","1","0","0","0","0","","","","1","19430824","0","MUS01","CI2","w","regular","y"
"KCM194308260","barnh102","KCM","1","2","value","27","6","0","0","0","0","0","","","","1","19430826","0","KAN05","CI2","w","regular","y"
"CI2194308270","barnh102","KCM","1","2","value","24","","","0","","0","","","","","1","19430827","0","BEL01","CI2","l","regular",""
"KCM194308290","barnh102","KCM","1","2","value","27","12","1","0","0","0","1","","","","1","19430829","0","CHI11","HOM","l","exhibition","y"
"KCM194308310","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430831","0","DAY03","NY6","l","exhibition",""
"HOM194309051","barnh102","KCM","1","2","value","","0","0","0","0","0","0","","","","","19430905","1","WAS09","HOM","l","exhibition","y"
"HOM194309052","barnh102","KCM","1","2","value","","1","0","0","0","0","0","","","","","19430905","2","WAS09","HOM","l","exhibition","y"
"BLG194309060","barnh102","KCM","1","2","value","27","13","0","0","0","0","0","","","","1","19430906","0","BAL14","BLG","w","exhibition","y"
"KCM194309140","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430914","0","SPR03","CI2","w","exhibition",""
"CI2194309150","barnh102","KCM","1","2","value","27","","","0","1","0","","","","","1","19430915","0","BEL01","CI2","w","exhibition",""
"KCM194309160","barnh102","KCM","1","2","value","36","","","0","","0","","","","","1","19430916","0","KAN05","CI2","w","exhibition",""
"KCM194309170","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430917","0","OKC02","CI2","l","exhibition",""
"KCM194309191","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430919","1","DAL01","CI2","l","exhibition",""
"KCM194309192","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430919","2","DAL01","CI2","l","exhibition",""
"KCM194309210","barnh102","KCM","1","2","value","27","","","0","","0","","","","","1","19430921","0","WAC01","CI2","w","exhibition",""
"CAG194405141","barnh102","CAG","1","2","value","21","4","0","0","0","0","2","","","","1","19440514","1","CHI10","MEM","l","regular","y"
"CIA194405170","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440517","0","IND10","CIA","w","regular",""
"KCM194405282","barnh102","CAG","1","2","value","15","0","1","1","0","0","0","","","","1","19440528","2","KAN05","KCM","l","regular","y"
"KCM194405290","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19440529","0","STJ01","KCM","l","regular",""
"KCM194406010","barnh102","CAG","1","7","value","","","","0","0","0","","","","","","19440601","0","DAV01","KCM","l","regular","y"
"CIA194406041","barnh102","CAG","1","2","value","24","","","2","0","0","2","","","","1","19440604","1","IND10","CIA","l","regular","y"
"CAG194406181","barnh102","CAG","1","2","value","3","0","2","0","0","0","0","","","","","19440618","1","CHI10","CVB","w","regular","y"
"CAG194406182","barnh102","CAG","1","2","value","21","","","0","","0","1","","","","1","19440618","2","CHI10","CVB","l","regular",""
"CVB194406230","barnh102","CAG","1","2","value","25","","","0","","0","","","","","1","19440623","0","DAY03","CVB","l","regular",""
"CVB194406240","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19440624","0","IND10","CVB","l","regular",""
"CVB194406251","barnh102","CAG","1","2","value","1","0","0","0","0","0","0","","","","","19440625","1","CLE06","CVB","l","regular","y"
"CVB194406252","barnh102","CAG","1","2","value","8","0","1","0","0","0","0","","","","1","19440625","2","CLE06","CVB","l","regular","y"
"CVB194406252","barnh102","CAG","2","3","value","10","","","0","0","0","","","","","1","19440625","2","CLE06","CVB","l","regular","y"
"CAG194407042","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19440704","2","CHI10","MEM","w","regular",""
"CAG194407092","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19440709","2","CHI10","KCM","w","regular",""
"CAG194407100","barnh102","CAG","1","2","value","27","8","4","1","0","0","0","","","","1","19440710","0","DAV01","CIA","l","regular","y"
"CAG194407161","barnh102","CAG","1","2","value","27","6","0","0","0","0","0","","","","1","19440716","1","CHI10","CIA","w","regular","y"
"CAG194407162","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19440716","2","CHI10","CIA","l","regular",""
"CIA194407170","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19440717","0","SBD01","CIA","w","regular","y"
"CIA194407200","barnh102","CAG","1","2","value","33","","","0","","0","","","","","1","19440720","0","DAY03","CIA","w","regular",""
"MEM194407232","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19440723","2","MEM03","MEM","w","regular",""
"MEM194407240","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19440724","0","DAL01","MEM","l","regular",""
"MEM194407260","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440726","0","FTW01","MEM","w","regular",""
"BIR194407302","barnh102","CAG","1","2","value","18","","","0","","0","","","","","1","19440730","2","BIR01","BIR","l","regular",""
"BIR194408020","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440802","0","BIR01","BIR","w","regular",""
"BIR194408040","barnh102","CAG","1","2","value","","","","0","","0","","","","","1","19440804","0","KNO01","BIR","l","regular",""
"CAG194408061","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19440806","1","DET04","KCM","l","regular","y"
"KCM194408101","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19440810","1","IND10","KCM","w","regular",""
"KCM194408102","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19440810","2","IND10","KCM","w","regular",""
"CVB194408150","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440815","0","DAY03","CVB","w","regular",""
"CAG194408201","barnh102","CAG","1","2","value","27","7","","0","0","0","0","","","","1","19440820","1","CHI10","MEM","l","regular","y"
"CAG194408230","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440823","0","CHI10","KCM","w","regular",""
"CVB194408300","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440830","0","DAY03","CVB","w","regular",""
"CAG194408310","barnh102","CAG","1","2","value","27","2","1","0","0","0","0","","","","1","19440831","0","RAC01","CVB","w","regular","y"
"CAG194409010","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440901","0","HAM01","CVB","l","regular",""
"CVB194409031","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19440903","1","CLE06","CVB","l","regular",""
"MEM194409080","barnh102","CAG","1","2","value","30","","","0","","0","","","","","1","19440908","0","MEM02","MEM","w","exhibition",""
"MEM194409101","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440910","1","MEM03","MEM","w","exhibition",""
"MEM194409110","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19440911","0","MEM02","MEM","l","exhibition",""
"MEM194409120","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19440912","0","LRK02","MEM","w","exhibition",""
"MEM194409130","barnh102","CAG","1","1","value","2","","","0","","0","0","","","","","19440913","0","MUS01","MEM","l","exhibition",""
"MEM194409140","barnh102","CAG","1","2","value","24","2","0","0","0","0","0","","","","1","19440914","0","OKC02","MEM","l","exhibition","y"
"CAG194409162","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19440916","2","IND10","MEM","l","exhibition",""
"MEM194504080","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19450408","0","MEM03","MEM","l","exhibition",""
"CAG194504160","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450416","0","FTW01","CVB","l","exhibition",""
"CVB194504170","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19450417","0","SAT01","CVB","l","exhibition",""
"CAG194504180","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450418","0","SAT01","CVB","l","exhibition",""
"CVB194504190","barnh102","CAG","1","2","value","36","","","0","","0","","","","","1","19450419","0","HOU04","CVB","w","exhibition",""
"CAG194504221","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19450422","1","DAL01","CVB","l","exhibition",""
"CVB194504222","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19450422","2","DAL01","CVB","l","exhibition",""
"CAG194504230","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450423","0","DAL01","CVB","l","exhibition",""
"CVB194504240","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450424","0","FTW01","CVB","w","exhibition",""
"CAG194504291","barnh102","CAG","1","2","value","27","4","0","0","0","0","1","","","","1","19450429","1","NOL01","CVB","l","exhibition","y"
"CVB194504292","barnh102","CAG","1","2","value","18","","","0","","0","","","","","1","19450429","2","NOL01","CVB","l","exhibition",""
"CVB194505010","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19450501","0","MTG01","CVB","l","exhibition",""
"KCM194505060","barnh102","CAG","1","2","value","","3","1","0","0","0","0","","","","1","19450506","0","KAN05","KCM","l","regular","y"
"KCM194505090","barnh102","CAG","1","2","value","27","7","1","0","0","0","0","","","","1","19450509","0","OKC02","KCM","w","regular","y"
"CVB194505131","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19450513","1","DAY03","CVB","l","regular",""
"CAG194505132","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450513","2","IND10","CVB","l","regular",""
"CAG194505201","barnh102","CAG","1","2","value","","5","2","0","0","0","0","","","","1","19450520","1","COL05","KCM","l","regular","y"
"CAG194505210","barnh102","CAG","1","2","value","","","","0","","0","","","","","1","19450521","0","DAY03","KCM","l","regular",""
"CAG194505240","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450524","0","IND10","KCM","l","regular",""
"CAG194505250","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450525","0","SPR03","KCM","l","regular","y"
"CAG194505270","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450527","0","CHI10","KCM","w","regular","y"
"CAG194505280","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450528","0","MIL03","KCM","w","regular","y"
"CAG194505290","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450529","0","RAC01","KCM","l","regular","y"
"CAG194505301","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450530","1","CHI10","KCM","l","regular",""
"CAG194505302","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19450530","2","CHI10","KCM","w","regular",""
"CAG194505310","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450531","0","SPR03","KCM","l","regular","y"
"CAG194506031","barnh102","CAG","1","2","value","27","6","0","0","0","0","0","","","","1","19450603","1","CHI10","MEM","w","regular","y"
"CAG194506032","barnh102","CAG","1","2","value","","","","0","","0","","","","","","19450603","2","CHI10","MEM","l","regular",""
"CAG194506050","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450605","0","MIL03","MEM","w","regular","y"
"CAG194506080","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450608","0","DAY03","MEM","w","regular",""
"CAG194506101","barnh102","CAG","1","2","value","15","2","0","0","0","0","0","","","","1","19450610","1","CHI10","BIR","l","regular","y"
"CVB194506180","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19450618","0","DAY03","CVB","l","regular",""
"CVB194506200","barnh102","CAG","1","2","value","","1","0","0","0","0","0","","","","1","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506242","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19450624","2","CHI10","CVB","l","regular",""
"MEM194507082","barnh102","CAG","1","2","value","","","","0","","0","","","","","1","19450708","2","MEM03","MEM","l","regular",""
"CAG194507131","barnh102","CAG","1","2","value","30","","","0","","0","1","","","","1","19450713","1","CHI10","MEM","w","exhibition",""
"CAG194507151","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450715","1","CHI10","MEM","w","regular","y"
"CAG194507152","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19450715","2","CHI10","MEM","w","regular",""
"CAG194507160","barnh102","CAG","1","2","value","27","4","0","0","0","0","0","","","","1","19450716","0","MIL03","MEM","l","regular","y"
"CAG194507170","barnh102","CAG","1","2","value","27","11","1","0","0","0","1","","","","1","19450717","0","GBW01","MEM","w","regular","y"
"CAG194507190","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450719","0","SPR03","MEM","w","regular","y"
"CAG194507200","barnh102","CAG","1","2","value","39","","","0","","0","","","","","1","19450720","0","DAY03","MEM","t","regular",""
"CAG194507221","barnh102","CAG","1","2","value","","","","0","","0","","","","","","19450722","1","CHI10","BIR","w","regular",""
"CAG194507222","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19450722","2","CHI10","BIR","w","regular",""
"CAG194507250","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19450725","0","MIL03","CIA","w","regular","y"
"CAG194507270","barnh102","CAG","1","3","value","","","","0","0","0","","","","","","19450727","0","SPR03","KCM","l","regular","y"
"KCM194507291","barnh102","CAG","1","2","value","24","0","1","0","0","0","1","","","","1","19450729","1","KAN05","KCM","l","exhibition","y"
"KCM194507300","barnh102","CAG","1","2","value","24","10","1","0","0","0","0","","","","1","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508051","barnh102","CAG","1","2","value","","","","1","0","0","1","","","","1","19450805","1","DET04","CVB","l","regular","y"
"HOM194508122","barnh102","CAG","1","2","value","18","","","1","0","0","0","","","","1","19450812","2","WAS09","HOM","l","exhibition","y"
"HOM194508130","barnh102","CAG","1","2","value","24","2","0","0","1","0","0","","","","1","19450813","0","ALT01","HOM","l","exhibition","y"
"CAG194508200","barnh102","CAG","1","2","value","27","9","0","1","0","0","0","","","","1","19450820","0","YOR03","MEM","w","regular","y"
"PH5194508222","barnh102","CAG","1","2","value","","9","1","1","0","0","0","","","","1","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508240","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450824","0","CHI10","KCM","w","regular",""
"CAG194508261","barnh102","CAG","1","2","value","27","","","1","0","0","0","","","","1","19450826","1","CHI10","KCM","w","regular","y"
"CAG194508262","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450826","2","CHI10","KCM","w","regular",""
"KCM194508290","barnh102","CAG","1","2","value","18","2","1","0","0","0","0","","","","1","19450829","0","KAN05","KCM","l","regular","y"
"CAG194509031","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19450903","1","CHI10","CVB","w","regular",""
"CVB194605280","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460528","0","DAY03","CVB","w","regular",""
"CAG194605301","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460530","1","CHI10","CVB","l","regular",""
"CAG194605302","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19460530","2","CHI10","CVB","w","regular",""
"CAG194606030","barnh102","CAG","1","2","value","27","8","1","0","0","0","2","","","","1","19460603","0","DAV01","BIR","l","regular","y"
"CAG194606040","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19460604","0","SBD01","BIR","l","regular","y"
"CAG194606060","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460606","0","CHI10","BIR","l","regular",""
"IN9194606080","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19460608","0","IND10","IN9","l","regular",""
"CAG194606091","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460609","1","CHI10","IN9","l","regular",""
"CAG194606100","barnh102","CAG","1","2","value","27","8","0","0","0","0","2","","","","1","19460610","0","DAV01","IN9","l","regular","y"
"CAG194606130","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460613","0","CHI10","IN9","w","regular",""
"MEM194606161","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19460616","1","MEM03","MEM","t","regular",""
"BIR194606260","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19460626","0","NOL01","BIR","l","regular",""
"BIR194606270","barnh102","CAG","1","2","value","24","","","0","","0","","","","","1","19460627","0","BIR01","BIR","l","regular",""
"IN9194606301","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460630","1","IND10","IN9","w","regular",""
"IN9194607010","barnh102","CAG","1","2","value","26","1","1","0","0","0","1","","","","1","19460701","0","RCI01","IN9","l","regular","y"
"CVB194607041","barnh102","CAG","1","2","value","25","7","0","0","0","0","0","","","","1","19460704","1","CLE06","CVB","l","regular","y"
"CAG194607071","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19460707","1","CHI10","BIR","w","regular","y"
"CAG194607080","barnh102","CAG","1","2","value","27","","","0","0","0","0","","","","1","19460708","0","SBD01","BIR","w","regular","y"
"CAG194607110","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460711","0","CHI10","BIR","l","regular",""
"CAG194607141","barnh102","CAG","1","2","value","27","","","0","","0","","","","","1","19460714","1","CHI10","MEM","l","regular",""
"CAG194607142","barnh102","CAG","1","2","value","21","","","0","","0","","","","","1","19460714","2","CHI10","MEM","w","regular",""
