"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194504010","clarc103","NY6","3","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450401","0","NOL01","BIR","W","exhibition","y"
"NY6194504010","clarc103","NY6","3","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450401","0","NOL01","BIR","W","exhibition","y"
"NY6194504010","clarc103","NY6","3","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450401","0","NOL01","BIR","W","exhibition","y"
"NY6194504081","clarc103","NY6","3","1","value","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450408","1","NOL01","CVB","W","exhibition","y"
"NY6194504081","clarc103","NY6","3","1","lower","4","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19450408","1","NOL01","CVB","W","exhibition","y"
"NY6194504081","clarc103","NY6","3","1","upper","4","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19450408","1","NOL01","CVB","W","exhibition","y"
"NY6194504151","clarc103","NY6","3","1","value","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19450415","1","NOL01","BLG","W","exhibition","y"
"NY6194504151","clarc103","NY6","3","1","lower","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19450415","1","NOL01","BLG","W","exhibition","y"
"NY6194504151","clarc103","NY6","3","1","upper","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19450415","1","NOL01","BLG","W","exhibition","y"
"NY6194504152","clarc103","NY6","3","1","value","3","2","1","0","0","1","2","0","","0","1","","","0","","","0","","","","19450415","2","NOL01","BLG","W","exhibition","y"
"NY6194504152","clarc103","NY6","3","1","lower","3","2","1","0","0","1","2","0","","0","","","","0","","","0","","","","19450415","2","NOL01","BLG","W","exhibition","y"
"NY6194504152","clarc103","NY6","3","1","upper","3","2","1","0","0","1","2","0","","0","","","","0","","","0","","","","19450415","2","NOL01","BLG","W","exhibition","y"
"NY6194507230","clarc103","NY6","2","3","value","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19450723","0","NYC23","HOM","L","regular","y"
"NY6194507230","clarc103","NY6","2","3","lower","1","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19450723","0","NYC23","HOM","L","regular","y"
"NY6194507230","clarc103","NY6","2","3","upper","1","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19450723","0","NYC23","HOM","L","regular","y"
"HOM194508191","clarc103","NY6","2","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450819","1","WAS09","HOM","L","regular","y"
"HOM194508191","clarc103","NY6","2","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450819","1","WAS09","HOM","L","regular","y"
"HOM194508191","clarc103","NY6","2","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450819","1","WAS09","HOM","L","regular","y"
