"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NYL192510180","gee-r101","NYL","1","2","value","33","12","2","0","1","0","1","","","","","19251018","0","NYC24","BXG","l","exhibition","y"
"NYL192609191","gee-r101","NYL","1","2","value","27","4","1","0","0","0","1","","","","","19260919","1","NYC24","CUE","l","exhibition","y"
