"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194707250","robec103","KCM","8","1","value","4","0","2","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19470725","0","EAU01","CAG","W","regular","y"
"CAG194707250","robec103","KCM","8","1","lower","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470725","0","EAU01","CAG","W","regular","y"
"CAG194707250","robec103","KCM","8","1","upper","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470725","0","EAU01","CAG","W","regular","y"
"CAG194707280","robec103","KCM","1","1","value","4","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","19470728","0","STC01","CAG","W","regular","y"
"CAG194707280","robec103","KCM","1","1","lower","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19470728","0","STC01","CAG","W","regular","y"
"CAG194707280","robec103","KCM","1","1","upper","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19470728","0","STC01","CAG","W","regular","y"
"CAG194707300","robec103","KCM","1","1","value","6","2","3","1","0","0","0","0","","0","0","0","","0","","","0","","","","19470730","0","DES02","CAG","W","regular","y"
"CAG194707300","robec103","KCM","1","1","lower","6","2","3","1","0","0","0","0","","0","","","","0","","","0","","","","19470730","0","DES02","CAG","W","regular","y"
"CAG194707300","robec103","KCM","1","1","upper","6","2","3","1","0","0","0","0","","0","","","","0","","","0","","","","19470730","0","DES02","CAG","W","regular","y"
"KCM194708020","robec103","KCM","1","1","value","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19470802","0","KAN05","HOM","W","exhibition","y"
"KCM194708020","robec103","KCM","1","1","lower","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470802","0","KAN05","HOM","W","exhibition","y"
"KCM194708020","robec103","KCM","1","1","upper","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470802","0","KAN05","HOM","W","exhibition","y"
"KCM194708031","robec103","KCM","1","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470803","1","KAN05","HOM","L","exhibition","y"
"KCM194708031","robec103","KCM","1","1","lower","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470803","1","KAN05","HOM","L","exhibition","y"
"KCM194708031","robec103","KCM","1","1","upper","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470803","1","KAN05","HOM","L","exhibition","y"
"KCM194708032","robec103","KCM","1","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19470803","2","KAN05","HOM","L","exhibition","y"
"KCM194708032","robec103","KCM","1","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19470803","2","KAN05","HOM","L","exhibition","y"
"KCM194708032","robec103","KCM","1","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19470803","2","KAN05","HOM","L","exhibition","y"
"KCM194708041","robec103","KCM","1","1","value","2","0","0","","","","1","","1","","0","0","","","","","","","","","19470804","1","STL07","BIR","W","regular","y"
"KCM194708041","robec103","KCM","1","1","lower","2","0","0","","","","1","","1","","","","","","","","","","","","19470804","1","STL07","BIR","W","regular","y"
"KCM194708041","robec103","KCM","1","1","upper","3","0","0","","","","1","","1","","","","","","","","","","","","19470804","1","STL07","BIR","W","regular","y"
"KCM194708042","robec103","KCM","1","1","value","4","1","2","","","","","","","","0","0","","","","","","","","","19470804","2","STL07","IN9","L","regular","y"
