"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511010","pirrj101","PIR","6","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19251101","0","LOS05","PRG","t","exhibition","y"
"PRG192511140","pirrj101","PIR","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19251114","0","LOS05","PRG","l","exhibition","y"
"PRG192511150","pirrj101","PIR","9","2","value","3","2","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","","1","","19251115","0","LOS05","PRG","l","exhibition","y"
"PRG192512120","pirrj101","PIR","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19251212","0","LOS05","PRG","l","exhibition","y"
"PRG192512130","pirrj101","PIR","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19251213","0","LOS05","PRG","l","exhibition","y"
"PRG192512250","pirrj101","PIR","2","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","1","","","","19251225","0","LOS05","PRG","t","exhibition","y"
"PRG192601160","pirrj101","PIR","2","1","value","4","4","1","1","0","0","1","1","0","0","0","0","0","","0","0","1","0","0","","","","19260116","0","LOS05","PRG","l","exhibition","y"
"PRG192601170","pirrj101","PIR","9","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19260117","0","LOS05","PRG","l","exhibition","y"
"PRG192610240","pirrj101","PIR","9","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19261024","0","LOS05","PRG","l","exhibition","y"
"PRG192611130","pirrj101","PIR","9","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19261113","0","LOS05","PRG","l","exhibition","y"
"HIL192710290","pirrj101","PIR","1","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271029","0","LOS05","HIL","l","exhibition","y"
"PRG192911030","pirrj101","PIR","9","4","value","1","0","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19291103","0","LOS05","PRG","l","exhibition","y"
"NSH193011020","pirrj101","PIR","9","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19301102","0","LOS05","NSH","l","exhibition","y"
"NSH193012072","pirrj101","PIR","8","2","value","1","1","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19301207","2","LOS05","NSH","w","exhibition","y"
