"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"SLG192110091","meyed102","SLG","3","value","21","0","29","7","1","0","0","6","4","0","0","2","0","0","1","1","0","2","0","0","","","","","1","","19211009","1","STL07","SLN","l","exhibition","y"
"DT1192206270","meyed102","SSN","1","value","24","","35","7","2","0","0","3","","4","","3","1","0","0","1","","","","","","1","","1","","1","19220627","0","DET07","DT1","l","regular","y"
"CAG192607132","meyed102","DAY","2","value","7","","15","4","0","0","0","6","","2","0","1","0","0","0","","0","","","","","","","","","","19260713","2","CHI09","CAG","l","regular","y"
