"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"IN4191505090","dismd101","IN4","1","value","27","","28","0","0","0","0","0","0","0","","5","1","0","0","0","","1","","","1","","1","19150509","0","IND09","CG1","W","exhibition","y"
"IN4191505090","dismd101","IN4","1","lower","27","","27","0","0","0","0","0","0","0","","5","1","0","0","0","","","","","","","","19150509","0","IND09","CG1","W","exhibition","y"
"IN4191505090","dismd101","IN4","1","upper","27","","28","0","0","0","0","0","0","0","","5","1","0","0","0","","","","","","","","19150509","0","IND09","CG1","W","exhibition","y"
"CAG191608270","dismd101","IN4","1","value","24","0","32","4","1","0","0","3","0","4","0","2","0","0","0","1","0","","1","","1","","1","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608270","dismd101","IN4","1","lower","24","","28","4","1","0","0","3","0","4","","2","0","0","0","1","","","","","","","","19160827","0","CHI09","CAG","L","exhibition","y"
"CAG191608270","dismd101","IN4","1","upper","24","","32","4","1","0","0","3","0","4","","2","0","0","0","1","","","","","","","","19160827","0","CHI09","CAG","L","exhibition","y"
