"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194307120","robic105","BLG","8","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430712","0","TRE01","NW2","L","regular","y"
"NW2194307120","robic105","BLG","8","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430712","0","TRE01","NW2","L","regular","y"
"NW2194307120","robic105","BLG","8","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430712","0","TRE01","NW2","L","regular","y"
"BLG194307300","robic105","BLG","6","1","value","5","1","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307300","robic105","BLG","6","1","lower","5","","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307300","robic105","BLG","6","1","upper","5","","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307310","robic105","BLG","6","1","value","3","0","1","0","0","0","0","0","","0","1","1","","0","","","0","","","","19430731","0","BAL14","NY5","W","exhibition","y"
"BLG194307310","robic105","BLG","6","1","lower","3","0","1","0","0","0","0","0","","0","1","1","","0","","","0","","","","19430731","0","BAL14","NY5","W","exhibition","y"
"BLG194307310","robic105","BLG","6","1","upper","3","0","1","0","0","0","0","0","","0","1","1","","0","","","0","","","","19430731","0","BAL14","NY5","W","exhibition","y"
"BLG194308011","robic105","BLG","6","1","value","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430801","1","BAL14","NY5","L","exhibition","y"
"BLG194308011","robic105","BLG","6","1","lower","5","","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430801","1","BAL14","NY5","L","exhibition","y"
"BLG194308011","robic105","BLG","6","1","upper","5","","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430801","1","BAL14","NY5","L","exhibition","y"
"BLG194308012","robic105","BLG","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430801","2","BAL14","NY5","W","exhibition","y"
"BLG194308012","robic105","BLG","6","1","lower","3","","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430801","2","BAL14","NY5","W","exhibition","y"
"BLG194308012","robic105","BLG","6","1","upper","3","","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430801","2","BAL14","NY5","W","exhibition","y"
