"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194505110","bankn101","NW2","1","4","value","25","","","0","0","0","0","19450511","0","BAL14","BLG","L","regular","y"
"BLG194505110","bankn101","NW2","1","4","lower","24","","","0","0","0","0","19450511","0","BAL14","BLG","L","regular","y"
"BLG194505110","bankn101","NW2","1","4","upper","25","","","0","0","0","0","19450511","0","BAL14","BLG","L","regular","y"
"NW2194505130","bankn101","NW2","1","4","value","27","","","0","","0","0","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","bankn101","NW2","1","4","lower","27","","","0","","0","0","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505130","bankn101","NW2","1","4","upper","27","","","0","","0","0","19450513","0","NWK04","BLG","L","regular","y"
"NW2194505201","bankn101","NW2","1","4","value","27","","","0","","0","0","19450520","1","NWK04","PH5","L","regular","y"
"NW2194505201","bankn101","NW2","1","4","lower","27","","","0","","0","0","19450520","1","NWK04","PH5","L","regular","y"
"NW2194505201","bankn101","NW2","1","4","upper","27","","","0","","0","0","19450520","1","NWK04","PH5","L","regular","y"
"PH5194505303","bankn101","NW2","1","5","value","24","1","1","0","0","0","0","19450530","3","WIL04","PH5","L","regular","y"
"PH5194505303","bankn101","NW2","1","5","lower","24","1","1","0","0","0","0","19450530","3","WIL04","PH5","L","regular","y"
"PH5194505303","bankn101","NW2","1","5","upper","24","1","1","0","0","0","0","19450530","3","WIL04","PH5","L","regular","y"
"HOM194506101","bankn101","NW2","1","5","value","","","","0","0","0","0","19450610","1","WAS09","HOM","L","regular","y"
"HOM194506101","bankn101","NW2","1","5","lower","","","","0","0","0","0","19450610","1","WAS09","HOM","L","regular","y"
"HOM194506101","bankn101","NW2","1","5","upper","","","","0","0","0","0","19450610","1","WAS09","HOM","L","regular","y"
"BLG194506140","bankn101","NW2","1","4","value","24","4","5","3","0","0","0","19450614","0","YOR03","BLG","L","regular","y"
"BLG194506140","bankn101","NW2","1","4","lower","24","4","5","3","0","0","0","19450614","0","YOR03","BLG","L","regular","y"
"BLG194506140","bankn101","NW2","1","4","upper","24","4","5","3","0","0","0","19450614","0","YOR03","BLG","L","regular","y"
"BLG194507070","bankn101","NW2","1","5","value","24","0","1","1","0","0","0","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507070","bankn101","NW2","1","5","lower","24","0","1","1","0","0","0","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507070","bankn101","NW2","1","5","upper","24","0","1","1","0","0","0","19450707","0","HRB01","BLG","L","regular","y"
"BLG194507081","bankn101","NW2","1","5","value","24","","","0","0","0","0","19450708","1","BAL14","BLG","L","regular","y"
"BLG194507081","bankn101","NW2","1","5","lower","","","","","","","","19450708","1","BAL14","BLG","L","regular","y"
"BLG194507081","bankn101","NW2","1","5","upper","","","","","","","","19450708","1","BAL14","BLG","L","regular","y"
"BLG194507082","bankn101","NW2","1","5","value","18","","","0","","0","0","19450708","2","BAL14","BLG","L","regular","y"
"BLG194507082","bankn101","NW2","1","5","lower","","","","","","","","19450708","2","BAL14","BLG","L","regular","y"
"BLG194507082","bankn101","NW2","1","5","upper","","","","","","","","19450708","2","BAL14","BLG","L","regular","y"
"PH5194507111","bankn101","NW2","1","5","value","27","2","0","1","0","0","0","19450711","1","PHI11","PH5","W","regular","y"
"PH5194507111","bankn101","NW2","1","5","lower","27","2","0","1","0","0","0","19450711","1","PHI11","PH5","W","regular","y"
"PH5194507111","bankn101","NW2","1","5","upper","27","2","0","1","0","0","0","19450711","1","PHI11","PH5","W","regular","y"
"NY6194507160","bankn101","NW2","1","5","value","24","0","1","0","0","0","0","19450716","0","NYC23","NY6","L","regular","y"
"NY6194507160","bankn101","NW2","1","5","lower","24","0","1","0","0","0","0","19450716","0","NYC23","NY6","L","regular","y"
"NY6194507160","bankn101","NW2","1","5","upper","24","0","1","0","0","0","0","19450716","0","NYC23","NY6","L","regular","y"
