"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511070","jenkj102","WHK","7","1","value","5","5","2","3","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","19251107","0","LOS05","PRG","w","exhibition","y"
"PRG192511080","jenkj102","WHK","9","3","value","1","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","1","","19251108","0","LOS05","PRG","l","exhibition","y"
"PRG192511260","jenkj102","WHK","7","1","value","5","5","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19251126","0","LOS05","PRG","w","exhibition","y"
"PRG192512050","jenkj102","WHK","9","2","value","1","1","1","1","0","0","1","3","0","0","0","0","0","","0","0","0","0","0","","1","","19251205","0","LOS05","PRG","w","exhibition","y"
"PRG192512060","jenkj102","WHK","6","1","value","4","4","0","3","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","","","","19251206","0","LOS05","PRG","l","exhibition","y"
"PRG192512200","jenkj102","WHK","6","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251220","0","LOS05","PRG","l","exhibition","y"
"PRG192601010","jenkj102","WHK","7","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","","","","19260101","0","LOS05","PRG","l","exhibition","y"
"HIL192710160","jenkj102","PIR","8","2","value","1","1","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19271016","0","LOS05","HIL","w","exhibition","y"
"HIL192710290","jenkj102","PIR","9","2","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19271029","0","LOS05","HIL","l","exhibition","y"
"HIL192710300","jenkj102","PIR","8","2","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271030","0","LOS05","HIL","l","exhibition","y"
