"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PRG192910190","suhrg101","PIR","1","3","value","24","9","0","0","0","0","","","","","","19291019","0","LOS05","PRG","l","exhibition","y"
"PRG192910200","suhrg101","PIR","1","3","value","24","9","0","0","1","0","","","","","","19291020","0","LOS05","PRG","l","exhibition","y"
"NNS193610010","suhrg101","MLS","1","9","value","27","0","0","0","0","0","","","","","1","19361001","0","DAV01","NNS","w","exhibition","y"
"MLS193610020","suhrg101","MLS","1","9","value","27","1","0","0","0","0","","","","","1","19361002","0","DES01","NNS","l","exhibition","y"
"MLS193610041","suhrg101","MLS","1","9","value","27","2","1","0","0","0","","","","","1","19361004","1","DEN03","NNS","l","exhibition","y"
"NNS193610042","suhrg101","MLS","1","9","value","18","0","0","0","0","0","","","","","1","19361004","2","DEN03","NNS","l","exhibition","y"
"KCM193710050","suhrg101","MLS","1","9","value","27","0","0","0","0","0","","","","","1","19371005","0","DAV01","KCM","w","exhibition","y"
"MLS193710070","suhrg101","MLS","1","9","value","27","1","0","0","0","0","","","","","1","19371007","0","CED01","KCM","w","exhibition","y"
"MLS193710090","suhrg101","MLS","1","9","value","27","0","0","0","0","0","","","","","1","19371009","0","MAN01","KCM","w","exhibition","y"
"KCM193710102","suhrg101","MLS","1","3","value","9","2","0","0","0","0","","","","","1","19371010","2","WIC01","KCM","l","exhibition","y"
"SPZ194510210","suhrg101","SPZ","1","3","value","27","6","0","0","1","0","","","","","1","19451021","0","SFO01","BIR","w","exhibition","y"
