"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG193805011","summl101","BLG","1","7","value","27","","","0","0","0","","","0","","1","19380501","1","NSH02","PH5","w","exhibition","y"
"BLG193805012","summl101","BLG","1","7","value","21","","","0","0","","","","","","1","19380501","2","NSH02","PH5","w","exhibition","y"
"BLG193805020","summl101","BLG","1","7","value","27","","","0","","","","","","","1","19380502","0","JAC02","CAG","w","exhibition","y"
"BLG193805030","summl101","BLG","1","7","value","27","","","0","","","","","","","1","19380503","0","NSH02","CAG","w","exhibition","y"
"BLG193805150","summl101","BLG","1","7","value","27","","","0","0","0","","","0","","","19380515","0","BAL14","PH5","w","regular","y"
"SAS193810020","summl101","NAS","1","7","value","24","1","0","0","0","0","","","","","1","19381002","0","MEM02","SAS","l","allstar","y"
"BIR194905081","summl101","CAG","2","2","value","","","","","","","","","","","","19490508","1","BIR01","BIR","l","regular",""
"BIR194905082","summl101","CAG","1","2","value","12","","","","","","","","","","1","19490508","2","BIR01","BIR","l","regular",""
"LCB194905090","summl101","CAG","1","9","value","27","0","0","0","0","0","","","","","1","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","summl101","CAG","1","2","value","24","11","1","0","0","0","0","0","2","0","1","19490511","0","BIR01","BIR","l","regular","y"
"CAG194905221","summl101","CAG","1","1","value","27","","","","","","","","","","1","19490522","1","CHI10","IN9","w","regular",""
"CAG194905222","summl101","CAG","1","2","value","21","","","","","","","","","","1","19490522","2","CHI10","IN9","w","regular",""
"IN9194905240","summl101","CAG","1","2","value","24","","","","","","","","","","1","19490524","0","DAY03","IN9","l","regular",""
"CAG194905260","summl101","CAG","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19490526","0","MTV01","IN9","l","regular","y"
"CAG194905291","summl101","CAG","1","1","value","30","","","","","","","","","","1","19490529","1","CHI10","LCB","w","regular",""
"CAG194905292","summl101","CAG","1","2","value","21","","","","","","","","","","1","19490529","2","CHI10","LCB","l","regular",""
"LCB194905300","summl101","CAG","1","2","value","27","","","","","","","","","","1","19490530","0","COL05","LCB","w","regular",""
"LCB194906010","summl101","CAG","1","2","value","27","","","0","","","","","","","1","19490601","0","DAY03","LCB","w","regular",""
"LCB194906030","summl101","CAG","","2","value","","","","","","","","","","","1","19490603","0","RCI01","LCB","l","regular",""
"LCB194906051","summl101","CAG","1","2","value","30","","","","","","","","","","1","19490605","1","BUF06","LCB","w","regular",""
"LCB194906052","summl101","CAG","1","2","value","21","","","","","","","","","","1","19490605","2","BUF06","LCB","w","regular",""
"BLG194906100","summl101","CAG","1","2","value","21","4","0","0","","","1","0","1","","1","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","summl101","CAG","1","2","value","27","6","0","0","0","0","","","","","1","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","summl101","CAG","1","2","value","25","7","0","0","0","0","0","0","2","0","1","19490612","1","BAL14","BLG","l","regular","y"
"BLG194906122","summl101","CAG","1","2","value","18","2","2","0","0","0","0","0","0","1","1","19490612","2","BAL14","BLG","l","regular","y"
"CAG194906191","summl101","CAG","1","2","value","27","","","","","","","","","","1","19490619","1","CHI10","PH5","w","regular",""
"CAG194906192","summl101","CAG","1","2","value","21","21","","","","","","","","","1","19490619","2","CHI10","PH5","w","regular",""
"CAG194906200","summl101","CAG","1","2","value","27","","","","","","","","","","1","19490620","0","MAT01","PH5","w","regular",""
"CAG194906220","summl101","CAG","1","2","value","12","0","0","0","0","0","0","0","0","0","0","19490622","0","DCT02","PH5","l","regular","y"
"CAG194906261","summl101","CAG","1","2","value","","","","","","","","","","","1","19490626","1","CHI10","HOE","w","regular",""
"CAG194906262","summl101","CAG","1","2","value","21","","","","","","","","","","1","19490626","2","CHI10","HOE","w","regular",""
"CAG194906280","summl101","CAG","1","2","value","27","","","","","","","","","","1","19490628","0","WFI01","HOE","w","regular",""
"CAG194906300","summl101","CAG","1","2","value","27","","","0","","","","","","","1","19490630","0","DAN01","HOE","w","regular",""
"CAG194907031","summl101","CAG","1","2","value","27","","","","","","","","","","1","19490703","1","CHI10","KCM","w","regular",""
"CAG194907041","summl101","CAG","1","2","value","27","","","","","","","","","","1","19490704","1","CHI10","KCM","l","regular",""
"NY6194907160","summl101","CAG","1","2","value","24","7","1","0","0","0","0","0","0","0","1","19490716","0","WIL04","NY6","l","regular","y"
