"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194504221","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450422","1","DAL01","CVB","l","exhibition",""
"CVB194504240","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450424","0","FTW01","CVB","w","exhibition",""
"CVB194504292","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450429","2","NOL01","CVB","l","exhibition",""
"KCM194505090","mccow102","CAG","9","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450509","0","OKC02","KCM","w","regular","y"
"CAG194505132","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450513","2","IND10","CVB","l","regular",""
"CAG194505210","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450521","0","DAY03","KCM","l","regular",""
"CAG194505250","mccow102","CAG","3","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450525","0","SPR03","KCM","l","regular","y"
"CAG194505280","mccow102","CAG","9","1","value","4","3","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19450528","0","MIL03","KCM","w","regular","y"
"CAG194505302","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450530","2","CHI10","KCM","w","regular",""
"CAG194506032","mccow102","CAG","9","1","value","","","","","","","","","","","","","","","","","","","","","","","19450603","2","CHI10","MEM","l","regular",""
"CIA194506061","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450606","1","CIN07","CIA","w","regular",""
"CAG194506102","mccow102","CAG","9","1","value","","","0","","","","","0","","","","","","","","","","","","","","","19450610","2","CHI10","BIR","l","regular",""
"CIA194507041","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450704","1","IND10","CIA","l","regular",""
"MEM194507082","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450708","2","MEM03","MEM","l","regular",""
"CAG194507170","mccow102","CAG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450717","0","GBW01","MEM","w","regular","y"
"CAG194507200","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450720","0","DAY03","MEM","t","regular",""
"CAG194507270","mccow102","CAG","8","4","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450727","0","SPR03","KCM","l","regular","y"
"KCM194507291","mccow102","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","1","KAN05","KCM","l","exhibition","y"
"KCM194507300","mccow102","CAG","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508052","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450805","2","DET04","CVB","l","regular",""
"HOM194508122","mccow102","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450812","2","WAS09","HOM","l","exhibition","y"
"MEM194508180","mccow102","CAG","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450818","0","WIL04","MEM","l","regular","y"
"PH5194508222","mccow102","CAG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508262","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450826","2","CHI10","KCM","w","regular",""
"CAG194508280","mccow102","CAG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","mccow102","CAG","8","2","value","0","0","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450829","0","KAN05","KCM","l","regular","y"
"CAG194509031","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450903","1","CHI10","CVB","w","regular",""
"CAG194509092","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450909","2","CHI10","CIA","w","regular",""
"CAG194509100","mccow102","CAG","9","2","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450910","0","MIL03","CIA","w","regular","y"
"CAG194509150","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450915","0","URB01","BIR","l","exhibition",""
"MEM194509260","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19450926","0","HOU04","MEM","l","exhibition",""
"BIR194603310","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460331","0","BIR01","BIR","l","exhibition",""
"MEM194604150","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460415","0","NOL01","MEM","w","exhibition",""
"KCM194604211","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460421","1","HOU04","KCM","l","exhibition",""
"CAG194605052","mccow102","CAG","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19460505","2","CHI10","KCM","l","regular",""
"CAG194605052","mccow102","CAG","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19460505","2","CHI10","KCM","l","regular",""
"KCM194605090","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460509","0","OKC02","KCM","l","regular",""
"KCM194605191","mccow102","CAG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460519","1","KAN05","KCM","l","regular","y"
"CVB194605280","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460528","0","DAY03","CVB","w","regular",""
"CAG194606021","mccow102","CAG","","","value","","","1","","","","","","","","","","","","","","","","","","","","19460602","1","CHI10","BIR","w","regular",""
"CAG194606060","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460606","0","CHI10","BIR","l","regular",""
"CAG194606100","mccow102","CAG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460610","0","DAV01","IN9","l","regular","y"
"MEM194606161","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460616","1","MEM03","MEM","t","regular",""
"IN9194606301","mccow102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460630","1","IND10","IN9","w","regular",""
"CVB194607041","mccow102","CAG","9","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","1","CLE06","CVB","l","regular","y"
"CAG194607080","mccow102","CAG","9","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460708","0","SBD01","BIR","w","regular","y"
