"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194005110","bea-d101","PH5","3","1","value","4","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19400511","0","PHI17","BLG","L","regular","y"
"PH5194005110","bea-d101","PH5","3","1","lower","4","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19400511","0","PHI17","BLG","L","regular","y"
"PH5194005110","bea-d101","PH5","3","1","upper","4","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19400511","0","PHI17","BLG","L","regular","y"
"BLG194005121","bea-d101","PH5","3","1","value","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400512","1","BAL09","BLG","L","regular","y"
"BLG194005121","bea-d101","PH5","3","1","lower","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400512","1","BAL09","BLG","L","regular","y"
"BLG194005121","bea-d101","PH5","3","1","upper","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400512","1","BAL09","BLG","L","regular","y"
"BLG194005122","bea-d101","PH5","3","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400512","2","BAL09","BLG","L","regular","y"
"BLG194005122","bea-d101","PH5","3","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400512","2","BAL09","BLG","L","regular","y"
"BLG194005122","bea-d101","PH5","3","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400512","2","BAL09","BLG","L","regular","y"
"PH5194005181","bea-d101","PH5","6","1","value","5","1","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19400518","1","PHI17","NW2","W","regular","y"
"PH5194005181","bea-d101","PH5","6","1","lower","5","1","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19400518","1","PHI17","NW2","W","regular","y"
"PH5194005181","bea-d101","PH5","6","1","upper","5","1","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19400518","1","PHI17","NW2","W","regular","y"
"PH5194005182","bea-d101","PH5","6","1","value","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19400518","2","PHI17","NW2","W","regular","y"
"PH5194005182","bea-d101","PH5","6","1","lower","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19400518","2","PHI17","NW2","W","regular","y"
"PH5194005182","bea-d101","PH5","6","1","upper","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19400518","2","PHI17","NW2","W","regular","y"
"NW2194005191","bea-d101","PH5","6","3","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400519","1","NWK04","NW2","L","regular","y"
"NW2194005191","bea-d101","PH5","6","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400519","1","NWK04","NW2","L","regular","y"
"NW2194005191","bea-d101","PH5","6","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400519","1","NWK04","NW2","L","regular","y"
"HOM194005261","bea-d101","PH5","6","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400526","1","NYC16","HOM","L","regular","y"
"HOM194005261","bea-d101","PH5","6","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400526","1","NYC16","HOM","L","regular","y"
"HOM194005261","bea-d101","PH5","6","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400526","1","NYC16","HOM","L","regular","y"
"PH5194005301","bea-d101","PH5","6","1","value","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400530","1","PHI17","NY6","W","regular","y"
"PH5194005301","bea-d101","PH5","6","1","lower","","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","1","PHI17","NY6","W","regular","y"
"PH5194005301","bea-d101","PH5","6","1","upper","","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","1","PHI17","NY6","W","regular","y"
"PH5194005302","bea-d101","PH5","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400530","2","PHI17","NY6","L","regular","y"
"PH5194005302","bea-d101","PH5","6","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","2","PHI17","NY6","L","regular","y"
"PH5194005302","bea-d101","PH5","6","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","2","PHI17","NY6","L","regular","y"
"PH5194006011","bea-d101","PH5","6","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400601","1","PHI17","HOM","L","regular","y"
"PH5194006011","bea-d101","PH5","6","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400601","1","PHI17","HOM","L","regular","y"
"PH5194006011","bea-d101","PH5","6","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400601","1","PHI17","HOM","L","regular","y"
"NW2194006021","bea-d101","PH5","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19400602","1","ALB02","NW2","L","regular","y"
"NW2194006021","bea-d101","PH5","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","ALB02","NW2","L","regular","y"
"NW2194006021","bea-d101","PH5","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","ALB02","NW2","L","regular","y"
"NW2194006022","bea-d101","PH5","5","1","value","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","19400602","2","ALB02","NW2","W","regular","y"
"NW2194006022","bea-d101","PH5","5","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","ALB02","NW2","W","regular","y"
"NW2194006022","bea-d101","PH5","5","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","ALB02","NW2","W","regular","y"
"PH5194006060","bea-d101","PH5","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400606","0","PHI17","HOM","L","regular","y"
"PH5194006060","bea-d101","PH5","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400606","0","PHI17","HOM","L","regular","y"
"PH5194006060","bea-d101","PH5","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400606","0","PHI17","HOM","L","regular","y"
"PH5194006081","bea-d101","PH5","6","1","value","4","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19400608","1","PHI17","BLG","W","regular","y"
"PH5194006081","bea-d101","PH5","6","1","lower","4","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19400608","1","PHI17","BLG","W","regular","y"
"PH5194006081","bea-d101","PH5","6","1","upper","4","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19400608","1","PHI17","BLG","W","regular","y"
"PH5194006082","bea-d101","PH5","6","1","value","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006082","bea-d101","PH5","6","1","lower","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006082","bea-d101","PH5","6","1","upper","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","19400608","2","PHI17","BLG","L","regular","y"
"PH5194006091","bea-d101","PH5","6","1","value","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","19400609","1","HRB01","NY6","W","regular","y"
"PH5194006091","bea-d101","PH5","6","1","lower","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","19400609","1","HRB01","NY6","W","regular","y"
"PH5194006091","bea-d101","PH5","6","1","upper","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","19400609","1","HRB01","NY6","W","regular","y"
"PH5194006092","bea-d101","PH5","6","1","value","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","bea-d101","PH5","6","1","lower","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006092","bea-d101","PH5","6","1","upper","3","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","2","HRB01","NY6","L","regular","y"
"PH5194006130","bea-d101","PH5","5","1","value","3","0","0","","","","","","","","1","","","","","","","","","","19400613","0","PHI17","NY6","L","regular","y"
"PH5194006130","bea-d101","PH5","5","1","lower","3","0","0","","","","","","","","","","","","","","","","","","19400613","0","PHI17","NY6","L","regular","y"
"PH5194006130","bea-d101","PH5","5","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19400613","0","PHI17","NY6","L","regular","y"
"NY5194006140","bea-d101","PH5","6","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400614","0","PAT01","NY5","L","regular","y"
"NY5194006140","bea-d101","PH5","6","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400614","0","PAT01","NY5","L","regular","y"
"NY5194006140","bea-d101","PH5","6","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400614","0","PAT01","NY5","L","regular","y"
"PH5194006151","bea-d101","PH5","5","1","value","3","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","bea-d101","PH5","5","1","lower","3","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006151","bea-d101","PH5","5","1","upper","3","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19400615","1","PHI17","NW2","L","regular","y"
"PH5194006152","bea-d101","PH5","5","1","value","2","2","2","0","0","1","3","0","","0","2","1","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"PH5194006152","bea-d101","PH5","5","1","lower","2","2","2","0","0","1","3","0","","0","","1","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"PH5194006152","bea-d101","PH5","5","1","upper","2","2","2","0","0","1","3","0","","0","","1","","0","","","0","","","","19400615","2","PHI17","NW2","W","regular","y"
"NY5194006162","bea-d101","PH5","6","1","value","3","0","2","2","0","0","","0","","0","0","0","","0","","","0","","","","19400616","2","NYC16","NY5","L","regular","y"
"NY5194006162","bea-d101","PH5","6","1","lower","3","0","2","2","0","0","","0","","0","","","","0","","","0","","","","19400616","2","NYC16","NY5","L","regular","y"
"NY5194006162","bea-d101","PH5","6","1","upper","3","0","2","2","0","0","","0","","0","","","","0","","","0","","","","19400616","2","NYC16","NY5","L","regular","y"
"PH5194006200","bea-d101","PH5","5","1","value","4","1","2","0","0","0","3","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","NY5","W","regular","y"
"PH5194006200","bea-d101","PH5","5","1","lower","4","1","2","0","0","0","3","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","NY5","W","regular","y"
"PH5194006200","bea-d101","PH5","5","1","upper","4","1","2","0","0","0","3","0","","0","0","0","","0","","","0","","","","19400620","0","PHI17","NY5","W","regular","y"
"PH5194006221","bea-d101","PH5","6","1","value","4","1","2","0","1","0","3","0","","0","0","0","","0","","","0","","","","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006221","bea-d101","PH5","6","1","lower","4","1","2","0","1","0","3","0","","0","0","0","","0","","","0","","","","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006221","bea-d101","PH5","6","1","upper","4","1","2","0","1","0","3","0","","0","0","0","","0","","","0","","","","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006222","bea-d101","PH5","5","1","value","3","0","2","1","0","0","1","0","","0","","","","0","","","0","","","","19400622","2","PHI17","KCM","L","exhibition","y"
"PH5194006222","bea-d101","PH5","5","1","lower","3","0","2","1","0","0","1","0","","0","","","","0","","","0","","","","19400622","2","PHI17","KCM","L","exhibition","y"
"PH5194006222","bea-d101","PH5","5","1","upper","3","0","2","1","0","0","1","0","","0","","","","0","","","0","","","","19400622","2","PHI17","KCM","L","exhibition","y"
"HOM194006231","bea-d101","PH5","6","1","value","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400623","1","WAS09","HOM","L","regular","y"
"HOM194006231","bea-d101","PH5","6","1","lower","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400623","1","WAS09","HOM","L","regular","y"
"HOM194006231","bea-d101","PH5","6","1","upper","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400623","1","WAS09","HOM","L","regular","y"
"HOM194006232","bea-d101","PH5","7","1","value","1","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19400623","2","WAS09","HOM","L","regular","y"
"HOM194006232","bea-d101","PH5","7","1","lower","1","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19400623","2","WAS09","HOM","L","regular","y"
"HOM194006232","bea-d101","PH5","7","1","upper","1","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19400623","2","WAS09","HOM","L","regular","y"
"PH5194006292","bea-d101","PH5","6","1","value","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","bea-d101","PH5","6","1","lower","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","bea-d101","PH5","6","1","upper","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400629","2","PHI17","NY5","W","regular","y"
"PH5194007041","bea-d101","PH5","5","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007041","bea-d101","PH5","5","1","lower","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007041","bea-d101","PH5","5","1","upper","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007042","bea-d101","PH5","5","1","value","4","0","0","","","","","","","","","","","","","","","","","","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007042","bea-d101","PH5","5","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007042","bea-d101","PH5","5","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007061","bea-d101","PH5","9","2","value","1","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","1","","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","bea-d101","PH5","9","2","lower","1","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400706","1","PHI17","NY6","L","regular","y"
