"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194804110","ortir102","CAG","1","1","value","24","","","0","","0","0","","","","1","19480411","0","NSH02","BLG","l","exhibition",""
"IN9194805021","ortir102","CAG","1","1","value","27","","","0","","0","0","","","","1","19480502","1","NOL01","IN9","w","regular",""
"CAG194805130","ortir102","CAG","1","1","value","27","","","0","","0","0","","","","1","19480513","0","MUS01","KCM","l","regular",""
"MEM194805190","ortir102","CAG","1","1","value","","","","0","","0","0","","","","1","19480519","0","GRE01","MEM","w","regular",""
"CAG194805232","ortir102","CAG","1","1","value","27","","","0","","0","0","","","","1","19480523","2","CIN07","BIR","w","regular",""
"CVB194805302","ortir102","CAG","1","1","value","15","","","0","","0","0","","","","1","19480530","2","CLE06","CVB","l","regular",""
"CAG194806061","ortir102","CAG","1","1","value","27","","","0","","0","0","","","","1","19480606","1","CHI10","IN9","l","regular",""
"CAG194806110","ortir102","CAG","1","1","value","27","0","0","0","0","0","","","","","1","19480611","0","CHI10","KCM","l","regular","y"
"BIR194806230","ortir102","CAG","1","1","value","27","","","0","","0","0","","","","1","19480623","0","NOL01","BIR","w","regular",""
"KCM194807051","ortir102","CAG","1","1","value","18","0","1","0","0","0","0","","","","1","19480705","1","KAN05","KCM","l","regular","y"
"CAG194807111","ortir102","CAG","1","1","value","6","","","0","","0","0","","","","1","19480711","1","CHI10","KCM","l","regular",""
"CAG194807130","ortir102","CAG","1","1","value","1","","","0","","0","0","","","","1","19480713","0","IND10","KCM","l","regular",""
