"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192512050","mcaui101","WHK","1","6","value","24","1","3","0","1","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","mcaui101","WHK","1","6","lower","","1","3","0","1","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","mcaui101","WHK","1","6","upper","","1","3","0","1","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","mcaui101","WHK","1","6","value","21","4","3","1","1","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","mcaui101","WHK","1","6","lower","21","3","1","1","1","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","mcaui101","WHK","1","6","upper","21","4","3","1","1","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","mcaui101","WHK","1","6","value","24","2","4","0","2","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","mcaui101","WHK","1","6","lower","24","2","3","0","2","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","mcaui101","WHK","1","6","upper","24","2","4","0","2","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","mcaui101","WHK","1","6","value","27","3","3","0","1","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","mcaui101","WHK","1","6","lower","27","3","3","0","1","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","mcaui101","WHK","1","6","upper","27","3","3","0","1","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","mcaui101","WHK","1","6","value","27","2","6","0","1","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","mcaui101","WHK","1","6","lower","27","2","6","0","1","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","mcaui101","WHK","1","6","upper","27","2","6","0","1","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
