"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194806030","willc109","NW2","2","1","value","4","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480603","0","NWK04","PH5","w","regular","y"
"BLG194806131","willc109","NW2","2","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480613","1","BAL14","BLG","l","regular","y"
"BLG194806132","willc109","NW2","2","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480613","2","BAL14","BLG","l","regular","y"
"NW2194806141","willc109","NW2","2","1","value","5","4","0","2","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480614","1","PHI11","NY6","l","regular","y"
"BLG194806150","willc109","NW2","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480615","0","WIL04","BLG","l","regular","y"
"NW2194806201","willc109","NW2","2","1","value","5","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19480620","1","NWK04","BLG","w","regular","y"
"NW2194806202","willc109","NW2","2","1","value","3","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","19480620","2","NWK04","BLG","w","regular","y"
"NW2194806270","willc109","NW2","2","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19480627","0","NWK04","PH5","w","regular","y"
"NW2194806290","willc109","NW2","2","1","value","5","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","19480629","0","NWK04","HOM","l","regular","y"
"HOM194807010","willc109","NW2","2","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19480701","0","WAS09","HOM","l","regular","y"
"NW2194807020","willc109","NW2","2","1","value","5","5","2","3","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","19480702","0","NWK04","HOM","l","regular","y"
"HOM194807041","willc109","NW2","2","1","value","6","5","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19480704","1","WAS09","HOM","w","regular","y"
"HOM194807042","willc109","NW2","2","1","value","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","19480704","2","WAS09","HOM","l","regular","y"
"NY6194807052","willc109","NW2","2","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19480705","2","NYC16","NY6","l","regular","y"
"BLG194807070","willc109","NW2","2","1","value","5","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480707","0","WIL04","BLG","w","regular","y"
"NW2194807080","willc109","NW2","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480708","0","NWK04","BLG","l","regular","y"
"BLG194807090","willc109","NW2","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480709","0","BAL14","BLG","l","regular","y"
"NW2194807111","willc109","NW2","2","1","value","5","4","2","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19480711","1","NWK04","IN9","w","exhibition","y"
"NW2194807112","willc109","NW2","2","1","value","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19480711","2","NWK04","IN9","t","exhibition","y"
"NW2194807160","willc109","NW2","2","1","value","5","4","0","3","0","2","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","19480716","0","NWK04","NY5","w","regular","y"
"NW2194807181","willc109","NW2","2","1","value","5","3","1","0","0","0","0","0","0","0","0","2","0","","0","0","1","0","0","","","","19480718","1","NWK04","PH5","l","regular","y"
"NW2194807182","willc109","NW2","2","1","value","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19480718","2","NWK04","PH5","w","regular","y"
"NW2194807200","willc109","NW2","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480720","0","NWK04","PH5","l","regular","y"
"BLG194807230","willc109","NW2","2","1","value","3","3","1","2","0","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480723","0","BAL14","BLG","t","regular","y"
"BIR194807251","willc109","NW2","2","1","value","5","5","0","2","1","0","0","0","0","","0","0","","","0","","","","","","","","19480725","1","BIR01","BIR","l","exhibition","y"
"BIR194807252","willc109","NW2","2","1","value","5","4","4","2","0","1","0","1","0","","0","1","","","0","","","","","","","","19480725","2","BIR01","BIR","w","exhibition","y"
"BIR194807280","willc109","NW2","2","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19480728","0","BIR01","BIR","l","exhibition","y"
"NW2194808081","willc109","NW2","2","1","value","5","4","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480808","1","NWK04","CAG","w","exhibition","y"
"NW2194808082","willc109","NW2","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480808","2","NWK04","CAG","t","exhibition","y"
"NW2194808100","willc109","NW2","2","1","value","5","4","1","2","1","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19480810","0","NWK04","HOM","w","regular","y"
"NW2194808110","willc109","NW2","2","1","value","4","2","0","0","0","0","0","0","1","0","0","1","0","","0","0","0","0","0","","","","19480811","0","TRE01","HOM","w","regular","y"
"BLG194808140","willc109","NW2","2","1","value","6","5","1","1","1","0","0","","0","","0","1","","","0","","","","","","","","19480814","0","WIL04","BLG","w","regular","y"
"BLG194808151","willc109","NW2","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480815","1","BAL14","BLG","l","regular","y"
"BLG194808152","willc109","NW2","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","1","0","1","0","0","","","","19480815","2","BAL14","BLG","l","regular","y"
"PH5194808160","willc109","NW2","2","1","value","5","5","0","1","","","","","","","","","","","","","","","","","","","19480816","0","PHI11","PH5","w","regular","y"
"NW2194808190","willc109","NW2","2","1","value","5","4","1","2","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480819","0","NWK04","BLG","l","regular","y"
"NW2194808221","willc109","NW2","2","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480822","1","NWK04","PH5","l","exhibition","y"
"NW2194808222","willc109","NW2","2","1","value","3","3","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19480822","2","NWK04","PH5","w","exhibition","y"
"BLG194808231","willc109","NW2","2","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","","","19480823","1","PHI11","BLG","l","regular","y"
"NY6194808290","willc109","NW2","2","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480829","0","NYC14","NY6","w","regular","y"
"NW2194809030","willc109","NW2","2","1","value","4","3","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","","","","19480903","0","NWK04","NY6","w","regular","y"
"NW2194809051","willc109","NW2","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480905","1","NWK04","NY5","l","regular","y"
"NW2194809052","willc109","NW2","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19480905","2","NWK04","NY5","w","regular","y"
"NW2194809061","willc109","NW2","2","1","value","5","4","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480906","1","NWK04","PH5","w","regular","y"
"NW2194809062","willc109","NW2","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480906","2","NWK04","IN9","l","exhibition","y"
"NW2194809080","willc109","NW2","2","1","value","4","2","1","1","0","0","0","0","1","0","0","1","0","","0","0","0","0","0","","","","19480908","0","NWK04","HOM","l","regular","y"
"BLG194809121","willc109","NW2","2","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","","19480912","1","BAL14","BLG","w","regular","y"
"HOE194903300","willc109","HOE","","","value","5","5","","3","","","","","","","","","","","","","","","","","","","19490330","0","HOU04","CAG","w","exhibition",""
"BLG194904170","willc109","HOE","1","1","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19490417","0","NSH01","BLG","w","exhibition",""
"BLG194904170","willc109","HOE","1","1","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19490417","0","NSH01","BLG","w","exhibition",""
"BIR194905020","willc109","HOE","2","1","value","5","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490502","0","ATL04","BIR","w","regular","y"
"BIR194905030","willc109","HOE","2","1","value","5","4","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490503","0","ATL04","BIR","l","regular","y"
"PH5194905291","willc109","HOE","2","1","value","5","4","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490529","1","NWK04","PH5","w","regular","y"
"PH5194905292","willc109","HOE","2","1","value","4","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19490529","2","NWK04","PH5","w","regular","y"
"PH5194905301","willc109","HOE","2","1","value","5","3","0","1","0","0","0","1","1","0","0","1","0","","0","0","0","0","0","","","","19490530","1","CHE01","PH5","l","regular","y"
"PH5194905302","willc109","HOE","2","1","value","5","4","1","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19490530","2","WIL04","PH5","w","regular","y"
"PH5194906020","willc109","HOE","2","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490602","0","BRI01","PH5","l","regular","y"
"PH5194906062","willc109","HOE","2","1","value","5","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490606","2","PHI11","PH5","w","regular","y"
"KCM194908071","willc109","HOE","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19490807","1","KAN05","KCM","w","regular","y"
"KCM194908072","willc109","HOE","2","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","0","1","0","1","0","0","","","","19490807","2","KAN05","KCM","w","regular","y"
"KCM194908080","willc109","HOE","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490808","0","KAN05","KCM","l","regular","y"
"KCM194908090","willc109","HOE","2","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","","","","","","","","","19490809","0","SUP01","KCM","l","regular","y"
"KCM194908100","willc109","HOE","2","1","value","6","4","2","2","1","0","0","1","0","0","0","2","0","","0","0","0","0","0","","","","19490810","0","GIN01","KCM","w","regular","y"
"KCM194908110","willc109","HOE","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490811","0","OMA02","KCM","w","regular","y"
"BLG194908141","willc109","HOE","2","1","value","5","4","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490814","1","BAL14","BLG","l","exhibition","y"
"BLG194908142","willc109","HOE","2","1","value","4","3","1","2","0","1","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19490814","2","BAL14","BLG","l","exhibition","y"
"BLG194908150","willc109","HOE","2","1","value","6","6","1","4","1","0","0","2","0","","0","0","0","","0","","","","","","","","19490815","0","WIL04","BLG","w","regular","y"
"BLG194908160","willc109","HOE","2","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490816","0","BAL14","BLG","w","regular","y"
"BLG194908170","willc109","HOE","2","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490817","0","PET01","BLG","l","regular","y"
"BLG194908190","willc109","HOE","2","1","value","5","5","0","1","1","0","0","0","0","0","0","0","0","","0","","","","","","","","19490819","0","BAL14","BLG","l","regular","y"
"NY6194908211","willc109","HOE","2","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490821","1","NYC14","NY6","w","regular","y"
"NY6194908212","willc109","HOE","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490821","2","NYC14","NY6","l","regular","y"
"ASW195008200","willc109","ASW","1","1","value","2","1","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19500820","0","CHI10","ASE","w","allstar","y"
"ASW195108120","willc109","ASW","4","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19510812","0","CHI10","ASE","l","allstar","y"
