"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SLG192010040","mchea101","SLN","1","8","value","27","1","0","0","0","0","0","19201004","0","STL11","SLG","L","exhibition","y"
"SLG192010040","mchea101","SLN","1","8","lower","27","1","0","0","0","0","0","19201004","0","STL11","SLG","L","exhibition","y"
"SLG192010040","mchea101","SLN","1","8","upper","27","1","0","0","0","0","0","19201004","0","STL11","SLG","L","exhibition","y"
"SLG192010050","mchea101","SLN","1","8","value","27","3","0","0","0","0","0","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192010050","mchea101","SLN","1","8","lower","27","3","0","0","0","0","0","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192010050","mchea101","SLN","1","8","upper","27","3","0","0","0","0","0","19201005","0","STL11","SLG","W","exhibition","y"
"SLG192110030","mchea101","SLN","1","7","value","33","0","0","0","0","0","0","19211003","0","STL07","SLG","W","exhibition","y"
"SLG192110030","mchea101","SLN","1","7","lower","33","0","0","0","0","0","0","19211003","0","STL07","SLG","W","exhibition","y"
"SLG192110030","mchea101","SLN","1","7","upper","33","0","0","0","0","0","0","19211003","0","STL07","SLG","W","exhibition","y"
"SLG192110040","mchea101","SLN","1","7","value","24","1","0","0","0","0","0","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110040","mchea101","SLN","1","7","lower","24","1","0","0","0","0","0","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110040","mchea101","SLN","1","7","upper","24","1","0","0","0","0","0","19211004","0","STL07","SLG","L","exhibition","y"
"SLG192110091","mchea101","SLN","1","7","value","27","3","0","0","0","0","0","19211009","1","STL07","SLG","W","exhibition","y"
"SLG192110091","mchea101","SLN","1","7","lower","27","3","0","0","0","0","0","19211009","1","STL07","SLG","W","exhibition","y"
"SLG192110091","mchea101","SLN","1","7","upper","27","3","0","0","0","0","0","19211009","1","STL07","SLG","W","exhibition","y"
"SLG192110092","mchea101","SLN","1","7","value","27","0","0","1","0","0","0","19211009","2","STL07","SLG","W","exhibition","y"
"SLG192110092","mchea101","SLN","1","7","lower","27","0","0","1","0","0","0","19211009","2","STL07","SLG","W","exhibition","y"
"SLG192110092","mchea101","SLN","1","7","upper","27","0","0","1","0","0","0","19211009","2","STL07","SLG","W","exhibition","y"
"SLG192110100","mchea101","SLN","1","7","value","27","1","0","0","0","0","0","19211010","0","STL07","SLG","W","exhibition","y"
"SLG192110100","mchea101","SLN","1","7","lower","27","1","0","0","0","0","0","19211010","0","STL07","SLG","W","exhibition","y"
"SLG192110100","mchea101","SLN","1","7","upper","27","1","0","0","0","0","0","19211010","0","STL07","SLG","W","exhibition","y"
