"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ASF194710140","marcp101","ASF","2","value","15","0","22","5","0","0","0","2","0","2","0","3","0","0","0","0","0","0","0","0","","","1","","1","","19471014","0","SAN03","KCR","w","exhibition","y"
"KCR194710170","marcp101","ASF","2","value","15","","","4","","","","2","","","","","","","","","","","","","","","","","1","","19471017","0","SFO01","KCR","w","exhibition",""
