"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"IN9194806131","woods103","MEM","1","1","value","24","","","0","","0","0","","","","1","19480613","1","IND10","IN9","l","regular",""
"IN9194806170","woods103","MEM","1","1","value","6","","","0","","0","0","","","","","19480617","0","IND10","IN9","l","regular",""
"KCM194806240","woods103","MEM","1","1","value","21","0","6","0","0","0","","","","","1","19480624","0","DES02","KCM","l","regular","y"
"MEM194806290","woods103","MEM","1","1","value","27","","","0","","0","0","","","","1","19480629","0","HOU04","CAG","w","regular",""
"MEM194807052","woods103","MEM","1","1","value","15","","","0","","0","0","","","","1","19480705","2","MEM02","BIR","w","regular",""
"MEM194807090","woods103","MEM","1","1","value","","","","0","","0","0","","","","","19480709","0","MEM02","BIR","l","regular",""
"MEM194807112","woods103","MEM","1","1","value","","","","0","","0","0","","","","1","19480711","2","MEM02","CVB","w","regular",""
"MEM194807190","woods103","MEM","1","1","value","","","","0","","0","0","","","","1","19480719","0","NSH02","KCM","l","regular",""
"MEM194808030","woods103","MEM","1","1","value","","","","0","","0","0","","","","","19480803","0","MEM02","CVB","w","regular",""
"MEM194808060","woods103","MEM","1","1","value","","","","0","","0","0","","","","1","19480806","0","MEM02","CVB","l","regular",""
"MEM194808160","woods103","MEM","1","1","value","27","","","0","","0","0","","","","1","19480816","0","MEM02","CAG","w","regular",""
"KCM194808240","woods103","MEM","1","1","value","","","","","","","","","","","1","19480824","0","DEN03","KCM","l","exhibition",""
"KCM194808270","woods103","MEM","1","1","value","10","0","0","0","0","0","","","","","0","19480827","0","KAN05","KCM","w","regular","y"
"MEM194808292","woods103","MEM","1","1","value","","","","0","","0","0","","","","","19480829","2","MEM02","IN9","t","regular",""
"MEM194809010","woods103","MEM","1","1","value","27","","","0","","0","0","","","","1","19480901","0","GRE01","IN9","l","regular",""
"MEM194809130","woods103","MEM","1","1","value","","","","0","","0","0","","","","","19480913","0","LRK02","NY5","w","exhibition",""
"MEM194809191","woods103","MEM","1","1","value","","","","0","","0","0","","","","1","19480919","1","MEM02","NW2","w","exhibition",""
"MEM194904030","woods103","MEM","1","1","value","","","","","","","","","","","","19490403","0","MEM02","CAG","t","exhibition",""
"MEM194904112","woods103","MEM","value","1","value","","","","","","","","","","","1","19490411","2","MEM02","NY6","l","exhibition",""
"MEM194904200","woods103","MEM","3","1","value","","","","","","","","","","","","19490420","0","MUS01","LCB","w","exhibition",""
"MEM194905040","woods103","MEM","2","1","value","27","","","","","","","","","","","19490504","0","MEM02","CAG","l","regular",""
"MEM194905080","woods103","MEM","1","1","value","","","","","","","","","","","","19490508","0","MEM02","HOE","l","regular",""
"HOE194905222","woods103","MEM","1","1","value","","","","","","","","","","","1","19490522","2","HOU04","HOE","l","regular",""
"KCM194906191","woods103","MEM","1","1","value","17","0","1","0","0","0","","","","","0","19490619","1","KAN05","KCM","l","regular","y"
"KCM194906230","woods103","MEM","1","1","value","15","1","2","0","0","0","","","","","1","19490623","0","STJ01","KCM","l","regular","y"
"MEM194906270","woods103","MEM","3","1","value","","","","","","","","","","","","19490627","0","LRK02","IN9","l","regular",""
"MEM194907050","woods103","MEM","2","1","value","","","","","","","","","","","","19490705","0","MEM02","BIR","w","regular",""
"MEM194907090","woods103","MEM","1","1","value","16","0","2","0","0","0","","","","","0","19490709","0","GRE02","BIR","l","regular","y"
"BIR194907270","woods103","MEM","1","1","value","20","0","0","0","0","0","","","","","1","19490727","0","BIR01","BIR","l","regular","y"
"KCM194907311","woods103","MEM","1","1","value","24","0","1","1","0","0","","","","","1","19490731","1","KAN05","KCM","l","regular","y"
"MEM194908141","woods103","MEM","1","1","value","27","","","","","","","","","","1","19490814","1","MEM02","KCM","w","exhibition",""
"BLG194908212","woods103","MEM","1","1","value","18","1","0","0","0","0","","","","","1","19490821","2","BAL14","BLG","l","regular","y"
"NY6194908241","woods103","MEM","1","1","value","12","0","2","0","0","0","","","","","0","19490824","1","PHI11","NY6","l","regular","y"
"ASW195308160","woods103","ASW","1","1","value","9","0","1","0","0","0","","","","","1","19530816","0","CHI10","ASE","w","allstar","y"
