"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192909292","hendb102","ASB","1","1","value","20","1","8","0","0","0","0","19290929","2","BAL13","BLS","L","exhibition","y"
"BLS192909292","hendb102","ASB","1","1","lower","20","1","8","0","0","0","0","19290929","2","BAL13","BLS","L","exhibition","y"
"BLS192909292","hendb102","ASB","1","1","upper","20","1","8","0","0","0","0","19290929","2","BAL13","BLS","L","exhibition","y"
"BLS192910062","hendb102","ASB","1","1","value","21","0","8","0","1","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910062","hendb102","ASB","1","1","lower","21","0","8","0","1","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910062","hendb102","ASB","1","1","upper","21","0","8","0","1","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910132","hendb102","ASB","1","1","value","18","0","0","0","0","0","0","19291013","2","BAL13","BLS","L","exhibition","y"
"BLS192910132","hendb102","ASB","1","1","lower","18","0","0","0","0","0","0","19291013","2","BAL13","BLS","L","exhibition","y"
"BLS192910132","hendb102","ASB","1","1","upper","18","0","0","0","0","0","0","19291013","2","BAL13","BLS","L","exhibition","y"
"BLS192910202","hendb102","ASB","1","1","value","5","1","0","0","0","0","0","19291020","2","BAL13","BLS","L","exhibition","y"
"BLS192910202","hendb102","ASB","1","1","lower","5","1","0","0","0","0","0","19291020","2","BAL13","BLS","L","exhibition","y"
"BLS192910202","hendb102","ASB","1","1","upper","5","1","0","0","0","0","0","19291020","2","BAL13","BLS","L","exhibition","y"
