"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194405060","rickb102","PH5","9","1","value","2","0","0","","","","0","","","","0","0","","","","","","","","","19440506","0","PHI17","BLG","W","regular","y"
"PH5194405060","rickb102","PH5","9","1","lower","","0","0","","","","0","","","","","","","","","","","","","","19440506","0","PHI17","BLG","W","regular","y"
"PH5194405060","rickb102","PH5","9","1","upper","","0","0","","","","0","","","","","","","","","","","","","","19440506","0","PHI17","BLG","W","regular","y"
"BLG194405071","rickb102","PH5","2","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440507","1","BAL14","BLG","L","regular","y"
"BLG194405071","rickb102","PH5","2","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440507","1","BAL14","BLG","L","regular","y"
"BLG194405071","rickb102","PH5","2","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440507","1","BAL14","BLG","L","regular","y"
"BLG194405072","rickb102","PH5","","","value","","","","","","","","","","","","","","","","","","","","","19440507","2","BAL14","BLG","L","regular",""
"BLG194405072","rickb102","PH5","","","lower","","","","","","","","","","","","","","","","","","","","","19440507","2","BAL14","BLG","L","regular",""
"BLG194405072","rickb102","PH5","","","upper","","","","","","","","","","","","","","","","","","","","","19440507","2","BAL14","BLG","L","regular",""
"BLG194405212","rickb102","PH5","9","1","value","0","0","0","","","","0","","","","","","","","","","","","","","19440521","2","NYC14","BLG","L","regular","y"
"BLG194405212","rickb102","PH5","9","1","lower","","0","0","","","","0","","","","","","","","","","","","","","19440521","2","NYC14","BLG","L","regular","y"
"BLG194405212","rickb102","PH5","9","1","upper","","0","0","","","","0","","","","","","","","","","","","","","19440521","2","NYC14","BLG","L","regular","y"
"HOM194405250","rickb102","PH5","9","2","value","1","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19440525","0","WAS09","HOM","L","regular","y"
"HOM194405250","rickb102","PH5","9","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440525","0","WAS09","HOM","L","regular","y"
"HOM194405250","rickb102","PH5","9","2","upper","1","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19440525","0","WAS09","HOM","L","regular","y"
"NY6194405282","rickb102","PH5","9","1","value","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440528","2","NYC16","NY6","L","regular","y"
"NY6194405282","rickb102","PH5","9","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440528","2","NYC16","NY6","L","regular","y"
"NY6194405282","rickb102","PH5","9","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440528","2","NYC16","NY6","L","regular","y"
"NY6194405310","rickb102","PH5","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440531","0","HRB01","NY6","L","regular","y"
"NY6194405310","rickb102","PH5","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440531","0","HRB01","NY6","L","regular","y"
"NY6194405310","rickb102","PH5","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440531","0","HRB01","NY6","L","regular","y"
"PH5194406010","rickb102","PH5","9","1","value","3","1","1","1","","","1","","","","0","0","","","","","","","","","19440601","0","PHI17","NW2","W","regular","y"
"PH5194406010","rickb102","PH5","9","1","lower","","1","1","1","","","1","","","","","","","","","","","","","","19440601","0","PHI17","NW2","W","regular","y"
"PH5194406010","rickb102","PH5","9","1","upper","","1","1","1","","","1","","","","","","","","","","","","","","19440601","0","PHI17","NW2","W","regular","y"
"PH5194406041","rickb102","PH5","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440604","1","NYC16","BIR","L","exhibition","y"
"PH5194406041","rickb102","PH5","9","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","1","NYC16","BIR","L","exhibition","y"
"PH5194406041","rickb102","PH5","9","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","1","NYC16","BIR","L","exhibition","y"
"NY5194406111","rickb102","PH5","9","1","value","1","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","19440611","1","NYC16","NY5","L","regular","y"
"NY5194406111","rickb102","PH5","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440611","1","NYC16","NY5","L","regular","y"
"NY5194406111","rickb102","PH5","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440611","1","NYC16","NY5","L","regular","y"
"PH5194406150","rickb102","PH5","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440615","0","PHI17","NY5","W","regular","y"
"PH5194406150","rickb102","PH5","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440615","0","PHI17","NY5","W","regular","y"
"PH5194406150","rickb102","PH5","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440615","0","PHI17","NY5","W","regular","y"
"NW2194406251","rickb102","PH5","9","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440625","1","NWK04","NW2","L","regular","y"
"NW2194406251","rickb102","PH5","9","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440625","1","NWK04","NW2","L","regular","y"
"NW2194406251","rickb102","PH5","9","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440625","1","NWK04","NW2","L","regular","y"
"PH5194407010","rickb102","PH5","9","1","value","4","2","2","","1","","1","","","","0","0","","","","","","","","","19440701","0","PHI17","NY6","W","regular","y"
"PH5194407010","rickb102","PH5","9","1","lower","4","2","2","","1","","1","","","","","","","","","","","","","","19440701","0","PHI17","NY6","W","regular","y"
"PH5194407010","rickb102","PH5","9","1","upper","4","2","2","","1","","1","","","","","","","","","","","","","","19440701","0","PHI17","NY6","W","regular","y"
"PH5194407042","rickb102","PH5","9","2","value","","0","","","","","0","","","","","","","","","","","","","","19440704","2","PHI17","NY5","W","regular",""
"PH5194407042","rickb102","PH5","9","2","lower","1","0","","","","","0","","","","","","","","","","","","","","19440704","2","PHI17","NY5","W","regular",""
"PH5194407042","rickb102","PH5","9","2","upper","1","0","","","","","0","","","","","","","","","","","","","","19440704","2","PHI17","NY5","W","regular",""
"PH5194407080","rickb102","PH5","9","1","value","3","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","19440708","0","PHI17","NW2","W","regular","y"
"PH5194407080","rickb102","PH5","9","1","lower","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440708","0","PHI17","NW2","W","regular","y"
"PH5194407080","rickb102","PH5","9","1","upper","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440708","0","PHI17","NW2","W","regular","y"
"BLG194407161","rickb102","PH5","9","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440716","1","BAL14","BLG","W","regular","y"
"BLG194407161","rickb102","PH5","9","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440716","1","BAL14","BLG","W","regular","y"
"BLG194407161","rickb102","PH5","9","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440716","1","BAL14","BLG","W","regular","y"
"PH5194407220","rickb102","PH5","9","1","value","4","1","1","0","1","0","2","0","","0","0","0","","0","","","0","","","","19440722","0","PHI17","NW2","W","regular","y"
"PH5194407220","rickb102","PH5","9","1","lower","4","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19440722","0","PHI17","NW2","W","regular","y"
"PH5194407220","rickb102","PH5","9","1","upper","4","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19440722","0","PHI17","NW2","W","regular","y"
"HOM194407270","rickb102","PH5","3","2","value","4","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19440727","0","WAS09","HOM","W","regular","y"
"HOM194407270","rickb102","PH5","3","2","lower","4","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19440727","0","WAS09","HOM","W","regular","y"
"HOM194407270","rickb102","PH5","3","2","upper","4","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","19440727","0","WAS09","HOM","W","regular","y"
"PH5194407301","rickb102","PH5","7","2","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19440730","1","NYC16","BLG","W","regular","y"
"PH5194407301","rickb102","PH5","7","2","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19440730","1","NYC16","BLG","W","regular","y"
"PH5194407301","rickb102","PH5","7","2","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19440730","1","NYC16","BLG","W","regular","y"
"HOM194408062","rickb102","PH5","9","1","value","2","0","0","","","","","","","","0","0","","","","","","","","","19440806","2","WAS09","HOM","L","regular","y"
"HOM194408062","rickb102","PH5","9","1","lower","2","0","0","","","","","","","","","","","","","","","","","","19440806","2","WAS09","HOM","L","regular","y"
