"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG191308022","franb101","NYL","9","1","value","4","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","franb101","NYL","9","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","franb101","NYL","9","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308090","franb101","NYL","9","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","franb101","NYL","9","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","franb101","NYL","9","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308121","franb101","NYL","8","1","value","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","franb101","NYL","8","1","lower","4","0","3","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","franb101","NYL","8","1","upper","4","0","3","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308122","franb101","NYL","9","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","franb101","NYL","9","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","franb101","NYL","9","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308130","franb101","NYL","9","1","value","4","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19130813","0","CHI09","CAG","W","championship","y"
"CAG191308130","franb101","NYL","9","1","lower","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","19130813","0","CHI09","CAG","W","championship","y"
"CAG191308130","franb101","NYL","9","1","upper","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","19130813","0","CHI09","CAG","W","championship","y"
"CAG191608270","franb101","CAG","5","1","value","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","franb101","CAG","5","1","lower","3","1","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","franb101","CAG","5","1","upper","3","1","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","franb101","CAG","5","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","franb101","CAG","5","1","lower","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","franb101","CAG","5","1","upper","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"ACY192107031","franb101","HIL","2","1","value","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","franb101","HIL","2","1","lower","","0","0","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","franb101","HIL","2","1","upper","","0","0","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"HIL192109052","franb101","HIL","2","1","value","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","franb101","HIL","2","1","lower","","0","1","0","0","0","","1","","0","","","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","franb101","HIL","2","1","upper","","0","1","0","0","0","","1","","0","","","","0","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192110040","franb101","HIL","2","1","value","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","franb101","HIL","2","1","lower","","0","0","0","0","0","0","1","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","franb101","HIL","2","1","upper","","0","0","0","0","0","0","1","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110050","franb101","HIL","2","1","value","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","franb101","HIL","2","1","lower","","0","0","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","franb101","HIL","2","1","upper","","0","0","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"CAG192110100","franb101","HIL","2","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","franb101","HIL","2","1","lower","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","franb101","HIL","2","1","upper","","0","1","0","0","0","","0","","0","","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"HIL192110120","franb101","HIL","2","1","value","5","1","1","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","franb101","HIL","2","1","lower","","1","1","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","franb101","HIL","2","1","upper","","1","1","0","0","0","","0","","","","","","0","","","","","","","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110130","franb101","HIL","2","1","value","3","2","1","0","0","0","","0","","0","1","","","1","","","","","","","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","franb101","HIL","2","1","lower","","2","1","0","0","0","","0","","0","","","","1","","","","","","","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","franb101","HIL","2","1","upper","","2","1","0","0","0","","0","","0","","","","1","","","","","","","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110150","franb101","HIL","2","1","value","2","0","1","0","0","0","","2","","0","0","","","0","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","franb101","HIL","2","1","lower","","0","1","0","0","0","","2","","0","","","","0","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","franb101","HIL","2","1","upper","","0","1","0","0","0","","2","","0","","","","0","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"CAG192208190","franb101","HIL","2","1","value","3","0","0","0","0","0","","1","","0","0","0","","1","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","franb101","HIL","2","1","lower","3","0","0","0","0","0","","0","","0","","","","1","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","franb101","HIL","2","1","upper","3","0","0","0","0","0","","1","","0","","","","1","","","0","","","","19220819","0","CHI09","CAG","W","exhibition","y"
