"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193910110","novil101","PIR","1","9","value","24","0","0","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"PRG193910110","novil101","PIR","1","9","lower","24","","","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"PRG193910110","novil101","PIR","1","9","upper","24","","","0","0","0","0","19391011","0","LOS04","PRG","L","exhibition","y"
"TWA194110080","novil101","TWA","1","9","value","24","2","1","0","0","0","0","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","novil101","TWA","1","9","lower","","2","1","0","0","0","0","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","novil101","TWA","1","9","upper","","2","1","0","0","0","0","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","novil101","TWA","2","8","value","3","0","0","0","0","0","0","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","novil101","TWA","2","8","lower","","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","novil101","TWA","2","8","upper","","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"ECG194110191","novil101","PIR","1","7","value","27","4","0","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","novil101","PIR","1","7","lower","27","4","0","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","novil101","PIR","1","7","upper","27","4","0","0","0","0","0","19411019","1","LOS02","ECG","W","exhibition","y"
"PRG194210181","novil101","PIR","1","7","value","","1","0","0","0","0","0","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","novil101","PIR","1","7","lower","","1","0","0","0","0","0","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","novil101","PIR","1","7","upper","","1","0","0","0","0","0","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210182","novil101","PIR","1","7","value","","0","0","0","0","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","novil101","PIR","1","7","lower","","0","0","0","0","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","novil101","PIR","1","7","upper","","0","0","0","0","0","0","19421018","2","LOS02","PRG","W","exhibition","y"
"BCG194310241","novil101","PIR","1","7","value","27","1","0","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310241","novil101","PIR","1","7","lower","27","1","0","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310241","novil101","PIR","1","7","upper","27","1","0","0","0","0","0","19431024","1","LOS04","BCG","W","exhibition","y"
"BCG194310242","novil101","PIR","1","7","value","18","0","0","0","0","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310242","novil101","PIR","1","7","lower","18","0","0","0","0","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"BCG194310242","novil101","PIR","1","7","upper","18","0","0","0","0","0","0","19431024","2","LOS04","BCG","L","exhibition","y"
"KCR194311110","novil101","WPS","1","7","value","24","2","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","novil101","WPS","1","7","lower","24","2","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","novil101","WPS","1","7","upper","24","2","0","0","0","0","0","19431111","0","LOS02","KCR","L","exhibition","y"
