"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194007212","davib110","NY5","1","1","value","3","","","0","0","0","0","19400721","2","NWK04","NW2","L","regular","y"
"NW2194007212","davib110","NY5","1","1","lower","","","","0","0","0","0","19400721","2","NWK04","NW2","L","regular","y"
"NW2194007212","davib110","NY5","1","1","upper","","","","0","0","0","0","19400721","2","NWK04","NW2","L","regular","y"
"BLG194505062","davib110","PH5","1","1","value","6","","","0","","0","0","19450506","2","BAL14","BLG","W","regular","y"
"BLG194505062","davib110","PH5","1","1","lower","","","","0","","0","0","19450506","2","BAL14","BLG","W","regular","y"
"BLG194505062","davib110","PH5","1","1","upper","","","","0","","0","0","19450506","2","BAL14","BLG","W","regular","y"
"PH5194505240","davib110","PH5","1","1","value","3","0","0","0","","0","0","19450524","0","PHI17","NY5","W","regular","y"
"PH5194505240","davib110","PH5","1","1","lower","3","0","0","0","","0","0","19450524","0","PHI17","NY5","W","regular","y"
"PH5194505240","davib110","PH5","1","1","upper","3","0","0","0","","0","0","19450524","0","PHI17","NY5","W","regular","y"
"PH5194505303","davib110","PH5","1","1","value","27","1","0","0","0","0","0","19450530","3","WIL04","NW2","W","regular","y"
"PH5194505303","davib110","PH5","1","1","lower","27","1","0","0","0","0","0","19450530","3","WIL04","NW2","W","regular","y"
"PH5194505303","davib110","PH5","1","1","upper","27","1","0","0","0","0","0","19450530","3","WIL04","NW2","W","regular","y"
"BLG194506242","davib110","PH5","1","1","value","3","","","0","0","0","0","19450624","2","BAL14","BLG","L","regular","y"
"BLG194506242","davib110","PH5","1","1","lower","3","","","0","0","0","0","19450624","2","BAL14","BLG","L","regular","y"
"BLG194506242","davib110","PH5","1","1","upper","3","","","0","0","0","0","19450624","2","BAL14","BLG","L","regular","y"
