"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194008182","merch101","CAG","1","8","lower","18","2","0","0","0","0","0","19400818","2","BIR01","BIR","L","exhibition","y"
"BIR194008182","merch101","CAG","1","8","upper","18","2","0","0","0","0","0","19400818","2","BIR01","BIR","L","exhibition","y"
"MEM194008240","merch101","CAG","1","1","value","","","","0","","0","0","19400824","0","MEM02","MEM","L","regular",""
"MEM194008240","merch101","CAG","1","1","lower","","","","0","","0","0","19400824","0","MEM02","MEM","L","regular",""
"MEM194008240","merch101","CAG","1","1","upper","","","","0","","0","0","19400824","0","MEM02","MEM","L","regular",""
"MEM194008251","merch101","CAG","1","8","value","24","0","","0","0","0","0","19400825","1","MEM02","MEM","L","regular","y"
"MEM194008251","merch101","CAG","1","8","lower","24","0","","0","0","0","0","19400825","1","MEM02","MEM","L","regular","y"
"MEM194008251","merch101","CAG","1","8","upper","24","0","","0","0","0","0","19400825","1","MEM02","MEM","L","regular","y"
"CAG194009012","merch101","CAG","1","1","value","21","","","0","","0","0","19400901","2","CHI09","MEM","W","regular",""
"CAG194009012","merch101","CAG","1","1","lower","21","","","0","","0","0","19400901","2","CHI09","MEM","W","regular",""
"CAG194009012","merch101","CAG","1","1","upper","21","","","0","","0","0","19400901","2","CHI09","MEM","W","regular",""
"CAG194009082","merch101","CAG","1","8","value","18","","","1","","0","0","19400908","2","CHI09","KCM","L","regular","y"
"CAG194009082","merch101","CAG","1","8","lower","18","","","1","","0","0","19400908","2","CHI09","KCM","L","regular","y"
"CAG194009082","merch101","CAG","1","8","upper","18","","","1","","0","0","19400908","2","CHI09","KCM","L","regular","y"
"CAG194104210","merch101","CAG","1","1","value","","","","0","","0","0","19410421","0","PTX01","KCM","L","exhibition",""
"CAG194104210","merch101","CAG","1","1","lower","","","","0","","0","0","19410421","0","PTX01","KCM","L","exhibition",""
"CAG194104210","merch101","CAG","1","1","upper","","","","0","","0","0","19410421","0","PTX01","KCM","L","exhibition",""
"SNO194105042","merch101","CAG","1","1","value","9","","","0","","0","0","19410504","2","DAL01","SNO","L","exhibition",""
"SNO194105042","merch101","CAG","1","1","lower","9","","","0","","0","0","19410504","2","DAL01","SNO","L","exhibition",""
"SNO194105042","merch101","CAG","1","1","upper","9","","","0","","0","0","19410504","2","DAL01","SNO","L","exhibition",""
"CAG194105251","merch101","CAG","1","9","value","","0","0","0","0","0","0","19410525","1","CHI10","SNO","W","regular","y"
"CAG194105251","merch101","CAG","1","9","lower","","","","0","0","0","0","19410525","1","CHI10","SNO","W","regular","y"
"CAG194105251","merch101","CAG","1","9","upper","","","","0","0","0","0","19410525","1","CHI10","SNO","W","regular","y"
"CAG194105252","merch101","CAG","1","1","value","17","0","1","0","0","0","0","19410525","2","CHI10","SNO","L","regular","y"
"CAG194105252","merch101","CAG","1","1","lower","","","","0","0","0","0","19410525","2","CHI10","SNO","L","regular","y"
"CAG194105252","merch101","CAG","1","1","upper","","","","0","0","0","0","19410525","2","CHI10","SNO","L","regular","y"
"CAG194107040","merch101","CAG","1","1","value","9","0","0","0","0","0","0","19410704","0","STL07","KCM","L","regular","y"
"CAG194107040","merch101","CAG","1","1","lower","9","0","0","0","0","0","0","19410704","0","STL07","KCM","L","regular","y"
"CAG194107040","merch101","CAG","1","1","upper","9","0","0","0","0","0","0","19410704","0","STL07","KCM","L","regular","y"
"KCM194107061","merch101","CAG","1","8","value","27","3","0","0","0","0","0","19410706","1","KAN05","KCM","W","regular","y"
"KCM194107061","merch101","CAG","1","8","lower","27","3","0","0","0","0","0","19410706","1","KAN05","KCM","W","regular","y"
"KCM194107061","merch101","CAG","1","8","upper","27","3","0","0","0","0","0","19410706","1","KAN05","KCM","W","regular","y"
"KCM194107062","merch101","CAG","1","8","value","18","0","0","0","0","0","0","19410706","2","KAN05","KCM","L","regular","y"
"KCM194107062","merch101","CAG","1","8","lower","18","0","0","0","0","0","0","19410706","2","KAN05","KCM","L","regular","y"
"KCM194107062","merch101","CAG","1","8","upper","18","0","0","0","0","0","0","19410706","2","KAN05","KCM","L","regular","y"
"KCM194107070","merch101","CAG","1","8","value","24","3","0","0","0","0","0","19410707","0","KAN05","KCM","L","regular","y"
"KCM194107070","merch101","CAG","1","8","lower","24","3","0","0","0","0","0","19410707","0","KAN05","KCM","L","regular","y"
"KCM194107070","merch101","CAG","1","8","upper","24","3","0","0","0","0","0","19410707","0","KAN05","KCM","L","regular","y"
"CAG194107131","merch101","CAG","1","1","value","","","","0","","0","0","19410713","1","MIL03","SNO","L","regular",""
"CAG194107131","merch101","CAG","1","1","lower","","","","0","","0","0","19410713","1","MIL03","SNO","L","regular",""
"CAG194107131","merch101","CAG","1","1","upper","","","","0","","0","0","19410713","1","MIL03","SNO","L","regular",""
"SNO194107201","merch101","CAG","1","1","value","1","0","0","0","0","0","0","19410720","1","CIN07","SNO","L","regular","y"
"SNO194107201","merch101","CAG","1","1","lower","1","0","0","0","0","0","0","19410720","1","CIN07","SNO","L","regular","y"
"SNO194107201","merch101","CAG","1","1","upper","1","0","0","0","0","0","0","19410720","1","CIN07","SNO","L","regular","y"
"KCM194205301","merch101","CAG","1","1","value","0","0","0","0","0","0","0","19420530","1","KAN05","KCM","L","regular","y"
"KCM194205301","merch101","CAG","1","1","lower","0","0","0","0","0","0","0","19420530","1","KAN05","KCM","L","regular","y"
"KCM194205301","merch101","CAG","1","1","upper","0","0","0","0","0","0","0","19420530","1","KAN05","KCM","L","regular","y"
"CI2194307051","merch101","CI2","1","9","value","27","2","0","0","0","0","0","19430705","1","CIN07","CVB","W","regular","y"
"CI2194307051","merch101","CI2","1","9","lower","27","2","0","0","0","0","0","19430705","1","CIN07","CVB","W","regular","y"
"CI2194307051","merch101","CI2","1","9","upper","27","2","0","0","0","0","0","19430705","1","CIN07","CVB","W","regular","y"
"CI2194307052","merch101","CI2","1","9","value","21","3","0","0","0","0","0","19430705","2","CIN07","CVB","W","regular","y"
"CI2194307052","merch101","CI2","1","9","lower","21","3","0","0","0","0","0","19430705","2","CIN07","CVB","W","regular","y"
"CI2194307052","merch101","CI2","1","9","upper","21","3","0","0","0","0","0","19430705","2","CIN07","CVB","W","regular","y"
"CI2194309020","merch101","CI2","1","7","value","","0","0","0","0","0","0","19430902","0","MIL03","NY6","L","exhibition","y"
"CI2194309020","merch101","CI2","1","7","lower","","","","0","0","0","0","19430902","0","MIL03","NY6","L","exhibition","y"
"CI2194309020","merch101","CI2","1","7","upper","","","","0","0","0","0","19430902","0","MIL03","NY6","L","exhibition","y"
"CI2194309080","merch101","CI2","1","7","value","","1","","0","0","0","0","19430908","0","CIN07","BIR","L","regular","y"
"CI2194309080","merch101","CI2","1","7","lower","","1","","0","0","0","0","19430908","0","CIN07","BIR","L","regular","y"
"CI2194309080","merch101","CI2","1","7","upper","","1","","0","0","0","0","19430908","0","CIN07","BIR","L","regular","y"
"CVB194309122","merch101","CI2","1","8","value","18","2","0","0","0","0","0","19430912","2","CLE06","CVB","L","exhibition","y"
"CVB194309122","merch101","CI2","1","8","lower","18","2","0","0","0","0","0","19430912","2","CLE06","CVB","L","exhibition","y"
"CVB194309122","merch101","CI2","1","8","upper","18","2","0","0","0","0","0","19430912","2","CLE06","CVB","L","exhibition","y"
"KCM194404170","merch101","CIA","1","7","value","24","","","1","0","0","0","19440417","0","HOU04","KCM","L","exhibition","y"
"KCM194404170","merch101","CIA","1","7","lower","24","","","1","0","0","0","19440417","0","HOU04","KCM","L","exhibition","y"
"KCM194404170","merch101","CIA","1","7","upper","24","","","1","0","0","0","19440417","0","HOU04","KCM","L","exhibition","y"
"KCM194404250","merch101","CIA","1","8","value","24","2","0","1","0","0","0","19440425","0","OKC02","KCM","L","exhibition","y"
"KCM194404250","merch101","CIA","1","8","lower","24","2","0","1","0","0","0","19440425","0","OKC02","KCM","L","exhibition","y"
"KCM194404250","merch101","CIA","1","8","upper","24","2","0","1","0","0","0","19440425","0","OKC02","KCM","L","exhibition","y"
"KCM194404260","merch101","CIA","1","8","value","27","1","0","0","0","0","0","19440426","0","OKC02","KCM","W","exhibition","y"
"KCM194404260","merch101","CIA","1","8","lower","27","1","0","0","0","0","0","19440426","0","OKC02","KCM","W","exhibition","y"
"KCM194404260","merch101","CIA","1","8","upper","27","1","0","0","0","0","0","19440426","0","OKC02","KCM","W","exhibition","y"
"CIA194405071","merch101","CIA","1","8","value","27","","","0","","0","0","19440507","1","LOU05","CVB","W","regular",""
"CIA194405071","merch101","CIA","1","8","lower","27","","","0","","0","0","19440507","1","LOU05","CVB","W","regular",""
"CIA194405071","merch101","CIA","1","8","upper","27","","","0","","0","0","19440507","1","LOU05","CVB","W","regular",""
"CIA194405072","merch101","CIA","1","8","value","27","","","0","","0","0","19440507","2","LOU05","CVB","W","regular",""
"CIA194405072","merch101","CIA","1","8","lower","27","","","0","","0","0","19440507","2","LOU05","CVB","W","regular",""
"CIA194405072","merch101","CIA","1","8","upper","27","","","0","","0","0","19440507","2","LOU05","CVB","W","regular",""
"CIA194405120","merch101","CIA","1","8","value","27","","","0","0","0","0","19440512","0","COL05","CAG","W","regular","y"
"CIA194405120","merch101","CIA","1","8","lower","27","","","0","0","0","0","19440512","0","COL05","CAG","W","regular","y"
"CIA194405120","merch101","CIA","1","8","upper","27","","","0","0","0","0","19440512","0","COL05","CAG","W","regular","y"
"CVB194405141","merch101","CIA","1","8","value","24","3","1","0","0","0","0","19440514","1","CLE06","CVB","L","regular","y"
"CVB194405141","merch101","CIA","1","8","lower","24","3","1","0","0","0","0","19440514","1","CLE06","CVB","L","regular","y"
"CVB194405141","merch101","CIA","1","8","upper","24","3","1","0","0","0","0","19440514","1","CLE06","CVB","L","regular","y"
"CVB194405142","merch101","CIA","1","8","value","21","1","1","0","0","0","0","19440514","2","CLE06","CVB","W","regular","y"
"CVB194405142","merch101","CIA","1","8","lower","21","1","1","0","0","0","0","19440514","2","CLE06","CVB","W","regular","y"
"CVB194405142","merch101","CIA","1","8","upper","21","1","1","0","0","0","0","19440514","2","CLE06","CVB","W","regular","y"
"CIA194405240","merch101","CIA","1","8","value","27","","","0","0","0","0","19440524","0","SPR03","MEM","W","regular","y"
"CIA194405240","merch101","CIA","1","8","lower","27","","","0","0","0","0","19440524","0","SPR03","MEM","W","regular","y"
"CIA194405240","merch101","CIA","1","8","upper","27","","","0","0","0","0","19440524","0","SPR03","MEM","W","regular","y"
"CIA194405250","merch101","CIA","1","8","value","27","","","0","0","0","0","19440525","0","DAV01","MEM","L","regular","y"
"CIA194405250","merch101","CIA","1","8","lower","27","","","0","0","0","0","19440525","0","DAV01","MEM","L","regular","y"
"CIA194405250","merch101","CIA","1","8","upper","27","","","0","0","0","0","19440525","0","DAV01","MEM","L","regular","y"
"CIA194405281","merch101","CIA","1","8","value","27","","","0","0","0","0","19440528","1","CIN07","MEM","W","regular","y"
"CIA194405281","merch101","CIA","1","8","lower","27","","","0","0","0","0","19440528","1","CIN07","MEM","W","regular","y"
"CIA194405281","merch101","CIA","1","8","upper","27","","","0","0","0","0","19440528","1","CIN07","MEM","W","regular","y"
"KCM194406180","merch101","CIA","1","1","value","27","1","0","0","0","0","0","19440618","0","KAN05","KCM","W","regular","y"
"KCM194406180","merch101","CIA","1","1","lower","27","1","0","0","0","0","0","19440618","0","KAN05","KCM","W","regular","y"
"KCM194406180","merch101","CIA","1","1","upper","27","1","0","0","0","0","0","19440618","0","KAN05","KCM","W","regular","y"
"CAG194407161","merch101","CIA","1","8","value","","1","0","0","0","0","0","19440716","1","CHI10","CAG","L","regular","y"
"CAG194407161","merch101","CIA","1","8","lower","","","","0","0","0","0","19440716","1","CHI10","CAG","L","regular","y"
"CAG194407161","merch101","CIA","1","8","upper","","","","0","0","0","0","19440716","1","CHI10","CAG","L","regular","y"
"CAG194407162","merch101","CIA","1","8","value","21","","","0","","0","0","19440716","2","CHI10","CAG","W","regular",""
"CAG194407162","merch101","CIA","1","8","lower","21","","","0","","0","0","19440716","2","CHI10","CAG","W","regular",""
"CAG194407162","merch101","CIA","1","8","upper","21","","","0","","0","0","19440716","2","CHI10","CAG","W","regular",""
"CIA194407170","merch101","CIA","1","8","value","27","","","0","0","0","0","19440717","0","SBD01","CAG","L","regular","y"
"CIA194407170","merch101","CIA","1","8","lower","27","","","0","0","0","0","19440717","0","SBD01","CAG","L","regular","y"
"CIA194407170","merch101","CIA","1","8","upper","27","","","0","0","0","0","19440717","0","SBD01","CAG","L","regular","y"
"CIA194407240","merch101","CIA","1","1","value","12","","","0","","0","0","19440724","0","DAY03","BIR","W","regular",""
"CIA194407240","merch101","CIA","1","1","lower","12","","","0","","0","0","19440724","0","DAY03","BIR","W","regular",""
"CIA194407240","merch101","CIA","1","1","upper","12","","","0","","0","0","19440724","0","DAY03","BIR","W","regular",""
"CIA194408030","merch101","CIA","1","1","value","9","","","0","","0","0","19440803","0","COL05","MEM","W","regular",""
"CIA194408030","merch101","CIA","1","1","lower","9","","","0","","0","0","19440803","0","COL05","MEM","W","regular",""
"CIA194408030","merch101","CIA","1","1","upper","9","","","0","","0","0","19440803","0","COL05","MEM","W","regular",""
"KCM194408131","merch101","CIA","1","7","value","24","1","0","0","0","0","0","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","merch101","CIA","1","7","lower","24","1","0","0","0","0","0","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","merch101","CIA","1","7","upper","24","1","0","0","0","0","0","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408132","merch101","CIA","1","7","value","21","0","0","0","0","0","0","19440813","2","KAN05","KCM","W","exhibition","y"
"KCM194408132","merch101","CIA","1","7","lower","21","0","0","0","0","0","0","19440813","2","KAN05","KCM","W","exhibition","y"
"KCM194408132","merch101","CIA","1","7","upper","21","0","0","0","0","0","0","19440813","2","KAN05","KCM","W","exhibition","y"
"KCM194408140","merch101","CIA","1","8","value","27","5","0","2","0","0","0","19440814","0","KAN05","KCM","W","exhibition","y"
"KCM194408140","merch101","CIA","1","8","lower","27","5","0","2","0","0","0","19440814","0","KAN05","KCM","W","exhibition","y"
"KCM194408140","merch101","CIA","1","8","upper","27","5","0","2","0","0","0","19440814","0","KAN05","KCM","W","exhibition","y"
"CIA194408220","merch101","CIA","1","1","value","27","0","0","0","","0","0","19440822","0","NOR03","CVB","L","regular","y"
"CIA194408220","merch101","CIA","1","1","lower","27","0","0","0","","0","0","19440822","0","NOR03","CVB","L","regular","y"
"CIA194408220","merch101","CIA","1","1","upper","27","0","0","0","","0","0","19440822","0","NOR03","CVB","L","regular","y"
"MEM194408300","merch101","CIA","1","1","value","27","","","0","","0","0","19440830","0","NSH02","MEM","W","regular",""
"MEM194408300","merch101","CIA","1","1","lower","27","","","0","","0","0","19440830","0","NSH02","MEM","W","regular",""
"MEM194408300","merch101","CIA","1","1","upper","27","","","0","","0","0","19440830","0","NSH02","MEM","W","regular",""
"BIR194409032","merch101","CIA","1","1","value","6","","","0","","0","0","19440903","2","CHI11","BIR","L","exhibition",""
"BIR194409032","merch101","CIA","1","1","lower","6","","","0","","0","0","19440903","2","CHI11","BIR","L","exhibition",""
"BIR194409032","merch101","CIA","1","1","upper","6","","","0","","0","0","19440903","2","CHI11","BIR","L","exhibition",""
"CIA194409050","merch101","CIA","1","1","value","6","","","0","","0","0","19440905","0","COL05","BIR","L","exhibition",""
"CIA194409050","merch101","CIA","1","1","lower","6","","","0","","0","0","19440905","0","COL05","BIR","L","exhibition",""
"CIA194409050","merch101","CIA","1","1","upper","6","","","0","","0","0","19440905","0","COL05","BIR","L","exhibition",""
"KCM194409120","merch101","CIA","1","9","value","27","3","0","0","0","0","0","19440912","0","OKC02","KCM","W","exhibition","y"
"KCM194409120","merch101","CIA","1","9","lower","27","3","0","0","0","0","0","19440912","0","OKC02","KCM","W","exhibition","y"
"KCM194409120","merch101","CIA","1","9","upper","27","3","0","0","0","0","0","19440912","0","OKC02","KCM","W","exhibition","y"
"KCM194409190","merch101","CIA","1","8","value","24","0","1","0","0","0","0","19440919","0","SAT01","KCM","L","exhibition","y"
"KCM194409190","merch101","CIA","1","8","lower","24","0","1","0","0","0","0","19440919","0","SAT01","KCM","L","exhibition","y"
"KCM194409190","merch101","CIA","1","8","upper","24","0","1","0","0","0","0","19440919","0","SAT01","KCM","L","exhibition","y"
"KCM194504220","merch101","CIA","1","8","value","24","1","0","0","0","0","0","19450422","0","NOL01","KCM","L","exhibition","y"
"KCM194504220","merch101","CIA","1","8","lower","24","1","0","0","0","0","0","19450422","0","NOL01","KCM","L","exhibition","y"
"KCM194504220","merch101","CIA","1","8","upper","24","1","0","0","0","0","0","19450422","0","NOL01","KCM","L","exhibition","y"
"CIA194504270","merch101","CIA","1","1","value","","","","0","","0","0","19450427","0","SAT01","KCM","W","exhibition",""
"CIA194504270","merch101","CIA","1","1","lower","","","","0","","0","0","19450427","0","SAT01","KCM","W","exhibition",""
"CIA194504270","merch101","CIA","1","1","upper","","","","0","","0","0","19450427","0","SAT01","KCM","W","exhibition",""
"CIA194505020","merch101","CIA","1","1","value","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"CIA194505020","merch101","CIA","1","1","lower","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"CIA194505020","merch101","CIA","1","1","upper","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"KCM194505030","merch101","CIA","1","1","value","","","","0","","0","0","19450503","0","DAL01","KCM","L","exhibition",""
"KCM194505030","merch101","CIA","1","1","lower","","","","0","","0","0","19450503","0","DAL01","KCM","L","exhibition",""
"KCM194505030","merch101","CIA","1","1","upper","","","","0","","0","0","19450503","0","DAL01","KCM","L","exhibition",""
"KCM194505040","merch101","CIA","1","9","value","24","2","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"KCM194505040","merch101","CIA","1","9","lower","24","2","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"KCM194505040","merch101","CIA","1","9","upper","24","2","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"MEM194505061","merch101","CIA","1","8","value","24","3","","0","","0","0","19450506","1","MEM03","MEM","L","regular","y"
"MEM194505061","merch101","CIA","1","8","lower","24","3","","0","","0","0","19450506","1","MEM03","MEM","L","regular","y"
"MEM194505061","merch101","CIA","1","8","upper","24","3","","0","","0","0","19450506","1","MEM03","MEM","L","regular","y"
"BIR194505271","merch101","CIA","1","8","value","24","2","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"BIR194505271","merch101","CIA","1","8","lower","24","2","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"BIR194505271","merch101","CIA","1","8","upper","24","2","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"KCM194506101","merch101","CIA","1","8","value","24","2","0","0","0","0","0","19450610","1","KAN05","KCM","L","regular","y"
"KCM194506101","merch101","CIA","1","8","lower","24","2","0","0","0","0","0","19450610","1","KAN05","KCM","L","regular","y"
"KCM194506101","merch101","CIA","1","8","upper","24","2","0","0","0","0","0","19450610","1","KAN05","KCM","L","regular","y"
"KCM194506102","merch101","CIA","1","8","value","21","4","0","0","0","0","0","19450610","2","KAN05","KCM","W","regular","y"
"KCM194506102","merch101","CIA","1","8","lower","21","4","0","0","0","0","0","19450610","2","KAN05","KCM","W","regular","y"
"KCM194506102","merch101","CIA","1","8","upper","21","4","0","0","0","0","0","19450610","2","KAN05","KCM","W","regular","y"
"KCM194506110","merch101","CIA","1","8","value","24","1","0","0","0","0","0","19450611","0","KAN05","KCM","L","regular","y"
"KCM194506110","merch101","CIA","1","8","lower","24","1","0","0","0","0","0","19450611","0","KAN05","KCM","L","regular","y"
"KCM194506110","merch101","CIA","1","8","upper","24","1","0","0","0","0","0","19450611","0","KAN05","KCM","L","regular","y"
"MEM194506171","merch101","CIA","1","8","value","35","3","0","0","0","0","0","19450617","1","CHI11","MEM","L","regular","y"
"MEM194506171","merch101","CIA","1","8","lower","35","","","0","0","0","0","19450617","1","CHI11","MEM","L","regular","y"
"MEM194506171","merch101","CIA","1","8","upper","35","","","0","0","0","0","19450617","1","CHI11","MEM","L","regular","y"
"NY5194507080","merch101","CIA","1","8","value","","4","0","0","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507080","merch101","CIA","1","8","lower","","4","0","0","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507080","merch101","CIA","1","8","upper","","4","0","0","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507090","merch101","CIA","1","8","value","27","2","0","0","0","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"NY5194507090","merch101","CIA","1","8","lower","27","2","0","0","0","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"NY5194507090","merch101","CIA","1","8","upper","27","2","0","0","0","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"BLG194507100","merch101","CIA","1","8","value","","","","0","0","0","0","19450710","0","BAL14","BLG","L","exhibition","y"
"BLG194507100","merch101","CIA","1","8","lower","","","","","","","","19450710","0","BAL14","BLG","L","exhibition","y"
"BLG194507100","merch101","CIA","1","8","upper","","","","","","","","19450710","0","BAL14","BLG","L","exhibition","y"
"NY6194507120","merch101","CIA","1","9","value","","0","0","0","0","0","0","19450712","0","NYC14","NY6","L","exhibition","y"
"NY6194507120","merch101","CIA","1","9","lower","","0","0","0","0","0","0","19450712","0","NYC14","NY6","L","exhibition","y"
"NY6194507120","merch101","CIA","1","9","upper","","0","0","0","0","0","0","19450712","0","NYC14","NY6","L","exhibition","y"
"BLG194507130","merch101","CIA","1","8","value","24","","","0","0","0","0","19450713","0","BAL14","BLG","L","exhibition","y"
"BLG194507130","merch101","CIA","1","8","lower","","","","","","","","19450713","0","BAL14","BLG","L","exhibition","y"
"BLG194507130","merch101","CIA","1","8","upper","","","","","","","","19450713","0","BAL14","BLG","L","exhibition","y"
"CIA194508250","merch101","CIA","1","1","value","16","","","0","0","0","0","19450825","0","SPR03","BIR","L","regular","y"
"CIA194508250","merch101","CIA","1","1","lower","","","","0","0","0","0","19450825","0","SPR03","BIR","L","regular","y"
"CIA194508250","merch101","CIA","1","1","upper","","","","0","0","0","0","19450825","0","SPR03","BIR","L","regular","y"
"CIA194509010","merch101","CIA","1","8","value","27","2","0","0","0","0","0","19450901","0","WIL04","BIR","L","regular","y"
"CIA194509010","merch101","CIA","1","8","lower","27","2","0","0","0","0","0","19450901","0","WIL04","BIR","L","regular","y"
"CIA194509010","merch101","CIA","1","8","upper","27","2","0","0","0","0","0","19450901","0","WIL04","BIR","L","regular","y"
"CAG194509100","merch101","CIA","1","8","value","26","1","0","0","","0","0","19450910","0","MIL03","CAG","L","regular","y"
"CAG194509100","merch101","CIA","1","8","lower","24","","","0","","0","0","19450910","0","MIL03","CAG","L","regular","y"
"CAG194509100","merch101","CIA","1","8","upper","26","","","0","","0","0","19450910","0","MIL03","CAG","L","regular","y"
"KCM194509180","merch101","CIA","1","8","value","24","1","0","1","0","0","0","19450918","0","KAN05","KCM","L","exhibition","y"
"KCM194509180","merch101","CIA","1","8","lower","24","1","0","1","0","0","0","19450918","0","KAN05","KCM","L","exhibition","y"
"KCM194509180","merch101","CIA","1","8","upper","24","1","0","1","0","0","0","19450918","0","KAN05","KCM","L","exhibition","y"
"KCM194509190","merch101","CIA","1","8","value","24","0","0","0","0","0","0","19450919","0","KAN05","KCM","L","exhibition","y"
"KCM194509190","merch101","CIA","1","8","lower","24","0","0","0","0","0","0","19450919","0","KAN05","KCM","L","exhibition","y"
"KCM194509190","merch101","CIA","1","8","upper","24","0","0","0","0","0","0","19450919","0","KAN05","KCM","L","exhibition","y"
"KCM194509200","merch101","CIA","1","8","value","27","3","0","0","0","0","0","19450920","0","OKC02","KCM","W","exhibition","y"
"KCM194509200","merch101","CIA","1","8","lower","27","3","0","0","0","0","0","19450920","0","OKC02","KCM","W","exhibition","y"
"KCM194509200","merch101","CIA","1","8","upper","27","3","0","0","0","0","0","19450920","0","OKC02","KCM","W","exhibition","y"
"KCM194509210","merch101","CIA","1","1","value","24","","","","","0","0","19450921","0","MUS01","KCM","L","exhibition",""
"KCM194509210","merch101","CIA","1","1","lower","24","","","","","0","0","19450921","0","MUS01","KCM","L","exhibition",""
