"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192007112","ryanr102","ACY","","","value","","","","","","","","","","","","","","","","","","","","","","","19200711","2","NYC15","NYL","l","exhibition",""
"HIL192410050","ryanr102","HIL","9","1","value","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19241005","0","BAL13","KCM","t","championship","y"
"HIL192410060","ryanr102","HIL","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241006","0","BAL13","KCM","w","championship","y"
"KCM192510030","ryanr102","HIL","9","3","value","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251003","0","KAN05","KCM","w","championship","y"
"ALS192610080","ryanr102","HIL","9","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19261008","0","BLO01","ALS","w","exhibition","y"
"HOM192710040","ryanr102","HOM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271004","0","PHI11","ALS","l","exhibition","y"
"HOM192710100","ryanr102","HOM","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19271010","0","JAM01","ALS","l","exhibition","y"
"NYL192910132","ryanr102","NYL","","","value","","","","","","","","","","","","","","","","","","","","","","","19291013","2","NYC24","ASL","l","exhibition",""
"HOM193009201","ryanr102","NYL","9","2","value","3","3","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300920","1","PIT06","HOM","l","championship","y"
"HOM193009260","ryanr102","NYL","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19300926","0","PHI17","HOM","w","championship",""
"HOM193009260","ryanr102","NYL","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19300926","0","PHI17","HOM","w","championship",""
"MLS193110111","ryanr102","HIL","9","2","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","1","FAI01","MLS","l","exhibition","y"
"MLS193110112","ryanr102","HIL","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","2","FAI01","MLS","l","exhibition","y"
