"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194607211","colzj101","IN9","9","1","upper","4","0","2","0","0","0","2","1","","0","","","","0","","","0","","","","19460721","1","KAN05","KCM","W","regular","y"
"IN9194607270","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460727","0","IND10","KCM","L","regular",""
"IN9194607270","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460727","0","IND10","KCM","L","regular",""
"IN9194607270","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460727","0","IND10","KCM","L","regular",""
"IN9194607281","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460728","1","CIN07","KCM","L","regular",""
"IN9194607281","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460728","1","CIN07","KCM","L","regular",""
"IN9194607281","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460728","1","CIN07","KCM","L","regular",""
"IN9194607300","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460730","0","IND10","CAG","W","regular",""
"IN9194607300","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460730","0","IND10","CAG","W","regular",""
"IN9194607300","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460730","0","IND10","CAG","W","regular",""
"IN9194607310","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460731","0","IND10","CAG","W","regular",""
"IN9194607310","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460731","0","IND10","CAG","W","regular",""
"IN9194607310","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460731","0","IND10","CAG","W","regular",""
"IN9194608042","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460804","2","CIN07","CCR","L","exhibition",""
"IN9194608042","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460804","2","CIN07","CCR","L","exhibition",""
"IN9194608042","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460804","2","CIN07","CCR","L","exhibition",""
"BLG194608130","colzj101","IN9","9","2","value","1","0","1","","","","0","","","","0","0","","","","","","","","","19460813","0","BAL14","BLG","L","exhibition","y"
"BLG194608130","colzj101","IN9","9","2","lower","1","0","1","","","","0","","","","","","","","","","","","","","19460813","0","BAL14","BLG","L","exhibition","y"
"BLG194608130","colzj101","IN9","9","2","upper","1","0","1","","","","0","","","","","","","","","","","","","","19460813","0","BAL14","BLG","L","exhibition","y"
"NY5194608170","colzj101","IN9","9","2","value","2","0","1","","","","1","","","","0","0","","","","","","","","","19460817","0","WIL04","NY5","W","exhibition","y"
"NY5194608170","colzj101","IN9","9","2","lower","2","0","1","","","","1","","","","","","","","","","","","","","19460817","0","WIL04","NY5","W","exhibition","y"
"NY5194608170","colzj101","IN9","9","2","upper","2","0","1","","","","1","","","","","","","","","","","","","","19460817","0","WIL04","NY5","W","exhibition","y"
"KCM194609012","colzj101","IN9","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460901","2","KAN05","KCM","L","regular","y"
"KCM194609012","colzj101","IN9","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460901","2","KAN05","KCM","L","regular","y"
"KCM194609012","colzj101","IN9","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460901","2","KAN05","KCM","L","regular","y"
"IN9194609022","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460902","2","IND10","KCM","L","regular",""
"IN9194609022","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460902","2","IND10","KCM","L","regular",""
"IN9194609022","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460902","2","IND10","KCM","L","regular",""
"IN9194609082","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19460908","2","CIN07","KCM","T","regular",""
"IN9194609082","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19460908","2","CIN07","KCM","T","regular",""
"IN9194609082","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19460908","2","CIN07","KCM","T","regular",""
"BLG194609130","colzj101","IN9","9","2","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460913","0","BAL14","BLG","L","exhibition","y"
"BLG194609130","colzj101","IN9","9","2","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460913","0","BAL14","BLG","L","exhibition","y"
"BLG194609130","colzj101","IN9","9","2","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460913","0","BAL14","BLG","L","exhibition","y"
"NY5194609171","colzj101","IN9","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460917","1","PHI11","NY5","L","exhibition","y"
"NY5194609171","colzj101","IN9","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460917","1","PHI11","NY5","L","exhibition","y"
"NY5194609171","colzj101","IN9","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460917","1","PHI11","NY5","L","exhibition","y"
"MEM194704132","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470413","2","MEM02","MEM","W","exhibition",""
"MEM194704132","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470413","2","MEM02","MEM","W","exhibition",""
"MEM194704132","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470413","2","MEM02","MEM","W","exhibition",""
"KCM194704280","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470428","0","NOL01","KCM","W","exhibition",""
"KCM194704280","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470428","0","NOL01","KCM","W","exhibition",""
"KCM194704280","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470428","0","NOL01","KCM","W","exhibition",""
"MEM194705041","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470504","1","MEM02","MEM","L","regular",""
"MEM194705041","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470504","1","MEM02","MEM","L","regular",""
"MEM194705041","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470504","1","MEM02","MEM","L","regular",""
"MEM194705042","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470504","2","MEM02","MEM","L","regular",""
"MEM194705042","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470504","2","MEM02","MEM","L","regular",""
"MEM194705042","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470504","2","MEM02","MEM","L","regular",""
"IN9194705111","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470511","1","IND10","CVB","W","regular",""
"IN9194705111","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470511","1","IND10","CVB","W","regular",""
"IN9194705111","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470511","1","IND10","CVB","W","regular",""
"IN9194705182","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470518","2","IND10","BIR","L","regular",""
"IN9194705182","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470518","2","IND10","BIR","L","regular",""
"IN9194705182","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470518","2","IND10","BIR","L","regular",""
"MEM194706010","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470601","0","MEM02","MEM","W","regular",""
"MEM194706010","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470601","0","MEM02","MEM","W","regular",""
"MEM194706010","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470601","0","MEM02","MEM","W","regular",""
"MEM194706041","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470604","1","MEM02","MEM","L","regular",""
"MEM194706041","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470604","1","MEM02","MEM","L","regular",""
"MEM194706041","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470604","1","MEM02","MEM","L","regular",""
"KCM194706090","colzj101","IN9","9","1","value","3","0","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","19470609","0","KAN05","KCM","W","regular","y"
"KCM194706090","colzj101","IN9","9","1","lower","3","0","1","1","0","0","2","0","","0","","","","0","","","0","","","","19470609","0","KAN05","KCM","W","regular","y"
"KCM194706090","colzj101","IN9","9","1","upper","3","0","1","1","0","0","2","0","","0","","","","0","","","0","","","","19470609","0","KAN05","KCM","W","regular","y"
"CAG194706151","colzj101","IN9","9","1","value","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19470615","1","CHI10","CAG","L","regular","y"
"CAG194706151","colzj101","IN9","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","1","CHI10","CAG","L","regular","y"
"CAG194706151","colzj101","IN9","9","1","upper","2","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19470615","1","CHI10","CAG","L","regular","y"
"CVB194706231","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470623","1","SYR04","CVB","L","regular",""
"CVB194706231","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470623","1","SYR04","CVB","L","regular",""
"CVB194706231","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470623","1","SYR04","CVB","L","regular",""
"KCM194706292","colzj101","IN9","9","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470629","2","KAN05","KCM","L","regular","y"
"KCM194706292","colzj101","IN9","9","1","lower","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470629","2","KAN05","KCM","L","regular","y"
"KCM194706292","colzj101","IN9","9","1","upper","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470629","2","KAN05","KCM","L","regular","y"
"KCM194707042","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470704","2","WAS09","KCM","L","regular",""
"KCM194707042","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470704","2","WAS09","KCM","L","regular",""
"KCM194707042","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470704","2","WAS09","KCM","L","regular",""
"IN9194707170","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470717","0","IND10","CAG","L","regular",""
"IN9194707170","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470717","0","IND10","CAG","L","regular",""
"IN9194707170","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470717","0","IND10","CAG","L","regular",""
"BIR194708032","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470803","2","BIR01","BIR","L","regular",""
"BIR194708032","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470803","2","BIR01","BIR","L","regular",""
"BIR194708032","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470803","2","BIR01","BIR","L","regular",""
"KCM194708180","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470818","0","SCI01","KCM","L","regular",""
"KCM194708180","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470818","0","SCI01","KCM","L","regular",""
"KCM194708180","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470818","0","SCI01","KCM","L","regular",""
"IN9194708241","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470824","1","IND10","MEM","L","regular",""
"IN9194708241","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470824","1","IND10","MEM","L","regular",""
"IN9194708241","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470824","1","IND10","MEM","L","regular",""
"CAG194708311","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470831","1","CHI10","CAG","L","regular",""
"CAG194708311","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470831","1","CHI10","CAG","L","regular",""
"CAG194708311","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470831","1","CHI10","CAG","L","regular",""
"KCM194709180","colzj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19470918","0","DAV02","KCM","L","exhibition",""
"KCM194709180","colzj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19470918","0","DAV02","KCM","L","exhibition",""
"KCM194709180","colzj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19470918","0","DAV02","KCM","L","exhibition",""
"KCM194709212","colzj101","IN9","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470921","2","CBI01","KCM","L","exhibition","y"
"KCM194709212","colzj101","IN9","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470921","2","CBI01","KCM","L","exhibition","y"
"KCM194709212","colzj101","IN9","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470921","2","CBI01","KCM","L","exhibition","y"
"KCM194709250","colzj101","IN9","9","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19470925","0","KAN05","KCM","W","exhibition","y"
"KCM194709250","colzj101","IN9","9","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470925","0","KAN05","KCM","W","exhibition","y"
"KCM194709250","colzj101","IN9","9","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470925","0","KAN05","KCM","W","exhibition","y"
