"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194705010","coopt101","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19470501","0","OKC02","IN9","w","exhibition","y"
"KCM194705020","coopt101","KCM","1","9","value","27","0","","0","0","0","","","","","1","19470502","0","WIC01","IN9","w","exhibition","y"
"KCM194705040","coopt101","KCM","1","9","value","27","3","0","0","0","0","","","","","1","19470504","0","KAN05","CAG","w","regular","y"
"KCM194705050","coopt101","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19470505","0","KAN05","CAG","l","regular","y"
"KCM194705070","coopt101","KCM","1","9","value","27","3","","0","0","0","","","","","1","19470507","0","WIC01","CAG","w","regular","y"
"KCM194705080","coopt101","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19470508","0","KAN05","CAG","w","regular","y"
"KCM194705210","coopt101","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19470521","0","OKC02","CAG","w","regular","y"
"KCM194705220","coopt101","KCM","1","9","value","27","0","","0","0","0","","","","","1","19470522","0","WIC01","CAG","w","regular","y"
"KCM194705230","coopt101","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19470523","0","CBI01","CAG","l","regular","y"
"KCM194705252","coopt101","KCM","1","9","value","21","2","0","0","0","0","","","","","1","19470525","2","KAN05","MEM","w","regular","y"
"KCM194705270","coopt101","KCM","1","4","value","27","2","","1","1","0","","","","","1","19470527","0","WIC01","MEM","w","regular","y"
"KCM194705301","coopt101","KCM","1","4","value","","0","1","1","0","0","","","","","1","19470530","1","KAN05","MEM","w","regular","y"
"KCM194705301","coopt101","KCM","2","9","value","","","","1","0","0","","","","","1","19470530","1","KAN05","MEM","w","regular","y"
"KCM194705302","coopt101","KCM","1","9","value","21","2","1","0","0","0","","","","","1","19470530","2","KAN05","MEM","w","regular","y"
"KCM194706040","coopt101","KCM","1","9","value","3","0","","0","0","0","","","","","","19470604","0","WIC01","CVB","l","regular","y"
"KCM194706051","coopt101","KCM","1","9","value","24","0","1","0","0","0","","","","","1","19470605","1","KAN05","CVB","l","regular","y"
"KCM194706051","coopt101","KCM","2","4","value","3","","","0","0","0","","","","","1","19470605","1","KAN05","CVB","l","regular","y"
"KCM194706052","coopt101","KCM","1","4","value","21","1","0","0","0","0","","","","","1","19470605","2","KAN05","CVB","w","regular","y"
"KCM194706081","coopt101","KCM","1","4","value","27","1","3","0","0","0","","","","","1","19470608","1","KAN05","IN9","w","regular","y"
"KCM194706082","coopt101","KCM","1","9","value","21","2","0","0","0","0","","","","","1","19470608","2","KAN05","IN9","w","regular","y"
"KCM194706090","coopt101","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19470609","0","KAN05","IN9","l","regular","y"
"IN9194706100","coopt101","KCM","1","9","value","27","","","0","0","0","","","","","1","19470610","0","SPR03","IN9","w","regular","y"
"CVB194706160","coopt101","KCM","1","9","value","","","","0","0","0","","","","","","19470616","0","ERI01","CVB","w","regular","y"
"KCM194706270","coopt101","KCM","1","9","value","21","2","0","0","0","0","","","","","","19470627","0","KAN05","MEM","w","regular","y"
"KCM194706291","coopt101","KCM","1","9","value","27","2","0","0","0","0","","","","","1","19470629","1","KAN05","IN9","w","regular","y"
"KCM194706292","coopt101","KCM","1","9","value","21","3","0","0","0","0","","","","","1","19470629","2","KAN05","IN9","w","regular","y"
"KCM194707081","coopt101","KCM","1","7","value","24","1","0","0","0","0","","","","","1","19470708","1","STL07","HOM","l","exhibition","y"
"KCM194707100","coopt101","KCM","1","4","value","","5","0","0","0","0","","","","","","19470710","0","KAN05","BIR","w","regular","y"
"KCM194707131","coopt101","KCM","1","8","value","27","0","1","0","0","0","","","","","1","19470713","1","KAN05","BIR","w","regular","y"
"KCM194707132","coopt101","KCM","1","8","value","9","2","0","0","0","0","","","","","1","19470713","2","KAN05","BIR","l","regular","y"
"KCM194707132","coopt101","KCM","2","9","value","12","","","0","0","0","","","","","1","19470713","2","KAN05","BIR","l","regular","y"
"KCM194707140","coopt101","KCM","1","8","value","27","4","1","0","0","0","","","","","1","19470714","0","KAN05","BIR","w","regular","y"
