"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511070","rootc101","WHK","1","1","value","1","0","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","rootc101","WHK","1","1","lower","1","0","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","rootc101","WHK","1","1","upper","1","0","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","rootc101","WHK","1","1","value","12","0","1","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","rootc101","WHK","1","1","lower","12","0","1","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","rootc101","WHK","1","1","upper","12","0","1","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192512050","rootc101","WHK","1","1","value","21","0","0","1","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","rootc101","WHK","1","1","lower","21","0","0","1","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","rootc101","WHK","1","1","upper","21","0","0","1","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512200","rootc101","WHK","1","1","value","24","0","2","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","rootc101","WHK","1","1","lower","24","0","2","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","rootc101","WHK","1","1","upper","24","0","2","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","rootc101","WHK","1","1","value","21","0","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","rootc101","WHK","1","1","lower","21","0","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","rootc101","WHK","1","1","upper","21","0","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
