"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"MEM194904010","ferra103","NY6","2","value","12","0","20","4","0","0","0","4","3","4","0","0","0","1","3","0","0","3","0","0","","","","","1","","19490401","0","GRE01","MEM","l","exhibition","y"
"MEM194904112","ferra103","NY6","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19490411","2","MEM02","MEM","w","exhibition",""
"LCB194905130","ferra103","NY6","1","value","27","","","10","","","","4","","","","","","","","","","","","","1","","","1","","1","19490513","0","LEX01","LCB","w","regular",""
"BLG194907032","ferra103","NY6","2","value","6","0","10","4","0","1","1","3","3","0","0","0","0","0","0","0","0","1","0","0","","1","","","1","","19490703","2","BAL14","BLG","l","regular","y"
