"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194507292","odoms101","NY6","1","1","value","6","","","0","","0","0","19450729","2","NYC14","CVB","W","exhibition",""
"NY6194507292","odoms101","NY6","1","1","lower","6","","","0","","0","0","19450729","2","NYC14","CVB","W","exhibition",""
"NY6194507292","odoms101","NY6","1","1","upper","6","","","0","","0","0","19450729","2","NYC14","CVB","W","exhibition",""
"MEM194604211","odoms101","IN9","1","1","value","","","","0","","0","0","19460421","1","MEM03","MEM","L","exhibition",""
"MEM194604211","odoms101","IN9","1","1","lower","","","","0","","0","0","19460421","1","MEM03","MEM","L","exhibition",""
"MEM194604211","odoms101","IN9","1","1","upper","","","","0","","0","0","19460421","1","MEM03","MEM","L","exhibition",""
"KCM194605020","odoms101","IN9","1","1","value","25","0","3","1","0","0","0","19460502","0","OKC02","KCM","L","exhibition","y"
"KCM194605020","odoms101","IN9","1","1","lower","25","0","3","1","0","0","0","19460502","0","OKC02","KCM","L","exhibition","y"
"KCM194605020","odoms101","IN9","1","1","upper","25","0","3","1","0","0","0","19460502","0","OKC02","KCM","L","exhibition","y"
"MEM194605080","odoms101","IN9","1","1","value","","","","0","","0","0","19460508","0","LRK02","MEM","L","regular",""
"MEM194605080","odoms101","IN9","1","1","lower","","","","0","","0","0","19460508","0","LRK02","MEM","L","regular",""
"MEM194605080","odoms101","IN9","1","1","upper","","","","0","","0","0","19460508","0","LRK02","MEM","L","regular",""
"IN9194605210","odoms101","IN9","1","1","value","27","","","0","","0","0","19460521","0","COL05","CVB","L","regular",""
"IN9194605210","odoms101","IN9","1","1","lower","27","","","0","","0","0","19460521","0","COL05","CVB","L","regular",""
"IN9194605210","odoms101","IN9","1","1","upper","27","","","0","","0","0","19460521","0","COL05","CVB","L","regular",""
"CAG194606110","odoms101","IN9","1","1","value","15","","","0","0","0","0","19460611","0","SPR03","CAG","L","regular","y"
"CAG194606110","odoms101","IN9","1","1","lower","","","","0","0","0","0","19460611","0","SPR03","CAG","L","regular","y"
"CAG194606110","odoms101","IN9","1","1","upper","","","","0","0","0","0","19460611","0","SPR03","CAG","L","regular","y"
"IN9194606162","odoms101","IN9","1","1","value","","","","0","","0","0","19460616","2","CIN07","BIR","L","regular",""
"IN9194606162","odoms101","IN9","1","1","lower","","","","0","","0","0","19460616","2","CIN07","BIR","L","regular",""
"IN9194606162","odoms101","IN9","1","1","upper","","","","0","","0","0","19460616","2","CIN07","BIR","L","regular",""
