"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR193805011","bankf101","BIR","2","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19380501","1","BIR01","CAG","l","exhibition","y"
"BIR193805012","bankf101","BIR","2","1","value","4","3","1","2","0","0","0","0","0","","0","1","","","0","","","","","","","","19380501","2","BIR01","CAG","l","exhibition","y"
"JAX193805080","bankf101","BIR","2","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19380508","0","JKV01","JAX","l","exibition","y"
"JAX193805090","bankf101","BIR","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19380509","0","JKV01","JAX","l","exhibition",""
"JAX193805090","bankf101","BIR","","","lower","1","1","1","1","","","1","3","","","","","","","","","","","","","","","19380509","0","JKV01","JAX","l","exhibition",""
"MEM193806051","bankf101","BIR","2","1","value","5","5","1","2","0","0","0","1","0","","0","0","","","0","","","","","","","","19380605","1","MEM02","MEM","l","regular","y"
"BIR193806200","bankf101","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","MEM","w","regular",""
"BIR193806200","bankf101","BIR","","","lower","1","1","","1","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","MEM","w","regular",""
"CAG193807042","bankf101","BIR","","","value","1","1","1","1","","","","","","","","","","","","","","","","","","","19380704","2","CHI09","CAG","w","regular",""
"BIR193808200","bankf101","BIR","6","1","value","5","5","3","4","0","0","1","3","0","","0","0","0","","","","","","","","","","19380820","0","LEE01","CAG","w","exhibition","y"
"BIR193808211","bankf101","BIR","6","1","value","5","4","0","0","0","0","0","","1","","0","0","0","","","","","","","","","","19380821","1","BIR01","CAG","l","exhibition","y"
"MEM193809190","bankf101","MEM","7","1","value","5","3","1","1","0","0","0","0","1","0","0","1","0","","1","0","0","0","0","","","","19380919","0","MEM02","ATN","w","lcs","y"
"MEM193904301","bankf101","MEM","7","1","value","5","5","1","2","0","0","0","1","0","0","0","0","0","","0","","","0","","","","","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193905040","bankf101","MEM","7","1","value","4","4","0","1","1","0","0","2","0","0","0","0","0","","0","0","0","0","1","","","","19390504","0","MEM02","HOM","w","exhibition","y"
